,epoch,step_label,file_name,losses,accs,preds,Class
188,0,val,V41,11955104.0,1.0,1.0,1.0
189,0,val,V43,11559652.0,1.0,1.0,1.0
190,0,val,V52,12253305.0,1.0,1.0,1.0
191,0,val,V82,11361152.0,1.0,1.0,1.0
192,0,val,V91,11773591.0,1.0,1.0,1.0
193,0,val,V111,11480066.0,1.0,1.0,1.0
194,0,val,V112,11806199.0,1.0,1.0,1.0
195,0,val,V118,2.527,0.0,1.0,0.0
196,0,val,V129,12103522.0,1.0,1.0,1.0
197,0,val,V130,12179421.0,1.0,1.0,1.0
198,0,val,V133,12378341.0,1.0,1.0,1.0
199,0,val,V134,12426117.0,1.0,1.0,1.0
200,0,val,V148,11509280.0,1.0,1.0,1.0
201,0,val,V152,11696127.0,1.0,1.0,1.0
202,0,val,V156,11455658.0,1.0,1.0,1.0
203,0,val,V159,2.523,0.0,1.0,0.0
204,0,val,V167,11584322.0,1.0,1.0,1.0
205,0,val,V168,11913751.0,1.0,1.0,1.0
206,0,val,V169,11595149.0,1.0,1.0,1.0
207,0,val,V173,2.529,0.0,1.0,0.0
208,0,val,V177,2.531,0.0,1.0,0.0
209,0,val,V180,11595003.0,1.0,1.0,1.0
210,0,val,V183,2.555,0.0,1.0,0.0
211,0,val,V185,2.541,0.0,1.0,0.0
212,0,val,V187,12306040.0,1.0,1.0,1.0
213,0,val,V202,11855204.0,1.0,1.0,1.0
214,0,val,V213,2.508,0.0,1.0,0.0
215,0,val,V214,12727040.0,1.0,1.0,1.0
216,0,val,V225,2.6,0.0,1.0,0.0
217,0,val,V237,2.563,0.0,1.0,0.0
218,0,val,V238,11758783.0,1.0,1.0,1.0
219,0,val,V239,2.542,0.0,1.0,0.0
220,0,val,V246,2.537,0.0,1.0,0.0
221,0,val,V252,11608709.0,1.0,1.0,1.0
222,0,val,V254,11153926.0,1.0,1.0,1.0
223,0,val,V259,2.552,0.0,1.0,0.0
224,0,val,V268,2.496,0.0,1.0,0.0
225,0,val,V269,2.519,0.0,1.0,0.0
226,0,val,V271,2.54,0.0,1.0,0.0
227,0,val,V274,11417953.0,1.0,1.0,1.0
228,1,train,V14,10500411.0,1.0,1.0,1.0
229,1,train,V157,10500411.0,1.0,1.0,1.0
230,1,train,V15,10500411.0,1.0,1.0,1.0
231,1,train,V264,10500411.0,1.0,1.0,1.0
232,1,train,V122,10500411.0,1.0,1.0,1.0
233,1,train,V44,2.688,0.0,1.0,0.0
234,1,train,V75,10500411.0,1.0,1.0,1.0
235,1,train,V6,2.688,0.0,1.0,0.0
236,1,train,V137,10500411.0,1.0,1.0,1.0
237,1,train,V255,10500411.0,1.0,1.0,1.0
238,1,train,V131,2.688,0.0,1.0,0.0
239,1,train,V199,10500411.0,1.0,1.0,1.0
240,1,train,V235,10500420.0,1.0,1.0,1.0
241,1,train,V97,2.688,0.0,1.0,0.0
242,1,train,V119,2.688,0.0,1.0,0.0
243,1,train,V236,10500411.0,1.0,1.0,1.0
244,1,train,V206,10500411.0,1.0,1.0,1.0
245,1,train,V7,2.688,0.0,1.0,0.0
246,1,train,V50,2.679,0.0,1.0,0.0
247,1,train,V87,2.688,0.0,1.0,0.0
248,1,train,V203,10500411.0,1.0,1.0,1.0
249,1,train,V56,10500411.0,1.0,1.0,1.0
250,1,train,V210,10500411.0,1.0,1.0,1.0
251,1,train,V170,10500411.0,1.0,1.0,1.0
252,1,train,V40,10500411.0,1.0,1.0,1.0
253,1,train,V103,10500411.0,1.0,1.0,1.0
254,1,train,V243,10500411.0,1.0,1.0,1.0
255,1,train,V244,10500411.0,1.0,1.0,1.0
256,1,train,V178,2.688,0.0,1.0,0.0
257,1,train,V83,10500411.0,1.0,1.0,1.0
258,1,train,V174,10500411.0,1.0,1.0,1.0
259,1,train,V231,2.688,0.0,1.0,0.0
260,1,train,V226,10500411.0,1.0,1.0,1.0
261,1,train,V18,10500411.0,1.0,1.0,1.0
262,1,train,V162,10500411.0,1.0,1.0,1.0
263,1,train,V3,2.688,0.0,1.0,0.0
264,1,train,V117,2.688,0.0,1.0,0.0
265,1,train,V123,10500411.0,1.0,1.0,1.0
266,1,train,V25,2.688,0.0,1.0,0.0
267,1,train,V57,2.688,0.0,1.0,0.0
268,1,train,V116,2.688,0.0,1.0,0.0
269,1,train,V68,2.688,0.0,1.0,0.0
270,1,train,V175,10500411.0,1.0,1.0,1.0
271,1,train,V85,2.688,0.0,1.0,0.0
272,1,train,V166,2.688,0.0,1.0,0.0
273,1,train,V66,10500411.0,1.0,1.0,1.0
274,1,train,V176,2.688,0.0,1.0,0.0
275,1,train,V106,2.688,0.0,1.0,0.0
276,1,train,V267,10500411.0,1.0,1.0,1.0
277,1,train,V186,2.688,0.0,1.0,0.0
278,1,train,V124,10500411.0,1.0,1.0,1.0
279,1,train,V108,2.688,0.0,1.0,0.0
280,1,train,V142,57338900.0,1.0,1.0,1.0
281,1,train,V261,10500411.0,1.0,1.0,1.0
282,1,train,V253,10500411.0,1.0,1.0,1.0
283,1,train,V61,10500411.0,1.0,1.0,1.0
284,1,train,V55,2.688,0.0,1.0,0.0
285,1,train,V98,2.688,0.0,1.0,0.0
286,1,train,V113,2.688,0.0,1.0,0.0
287,1,train,V147,10500411.0,1.0,1.0,1.0
288,1,train,V208,10500411.0,1.0,1.0,1.0
289,1,train,V58,10500411.0,1.0,1.0,1.0
290,1,train,V245,2.688,0.0,1.0,0.0
291,1,train,V104,2.688,0.0,1.0,0.0
292,1,train,V99,10500411.0,1.0,1.0,1.0
293,1,train,V65,10500411.0,1.0,1.0,1.0
294,1,train,V136,10500411.0,1.0,1.0,1.0
295,1,train,V67,10500411.0,1.0,1.0,1.0
296,1,train,V204,2.688,0.0,1.0,0.0
297,1,train,V93,2.688,0.0,1.0,0.0
298,1,train,V26,10500411.0,1.0,1.0,1.0
299,1,train,V71,10500411.0,1.0,1.0,1.0
300,1,train,V216,2.688,0.0,1.0,0.0
301,1,train,V241,10501965.0,1.0,1.0,1.0
302,1,train,V158,10500411.0,1.0,1.0,1.0
303,1,train,V37,2.688,0.0,1.0,0.0
304,1,train,V200,10500411.0,1.0,1.0,1.0
305,1,train,V140,2.688,0.0,1.0,0.0
306,1,train,V256,10500411.0,1.0,1.0,1.0
307,1,train,V189,10500411.0,1.0,1.0,1.0
308,1,train,V163,10500411.0,1.0,1.0,1.0
309,1,train,V262,10500411.0,1.0,1.0,1.0
310,1,train,V251,2.688,0.0,1.0,0.0
311,1,train,V38,2.688,0.0,1.0,0.0
312,1,train,V36,2.688,0.0,1.0,0.0
313,1,train,V42,2.688,0.0,1.0,0.0
314,1,train,V28,10500411.0,1.0,1.0,1.0
315,1,train,V20,2.688,0.0,1.0,0.0
316,1,train,V39,10500411.0,1.0,1.0,1.0
317,1,train,V90,10500411.0,1.0,1.0,1.0
318,1,train,V60,2.688,0.0,1.0,0.0
319,1,train,V233,2.688,0.0,1.0,0.0
320,1,train,V45,10500411.0,1.0,1.0,1.0
321,1,train,V275,10500411.0,1.0,1.0,1.0
322,1,train,V47,10500411.0,1.0,1.0,1.0
323,1,train,V160,10500411.0,1.0,1.0,1.0
324,1,train,V22,2.688,0.0,1.0,0.0
325,1,train,V135,10500411.0,1.0,1.0,1.0
326,1,train,V155,10500411.0,1.0,1.0,1.0
327,1,train,V78,10500411.0,1.0,1.0,1.0
328,1,train,V145,10500411.0,1.0,1.0,1.0
329,1,train,V27,10500411.0,1.0,1.0,1.0
330,1,train,V260,10500411.0,1.0,1.0,1.0
331,1,train,V10,2.688,0.0,1.0,0.0
332,1,train,V153,10500411.0,1.0,1.0,1.0
333,1,train,V266,2.688,0.0,1.0,0.0
334,1,train,V49,10500411.0,1.0,1.0,1.0
335,1,train,V64,10500411.0,1.0,1.0,1.0
336,1,train,V51,10500411.0,1.0,1.0,1.0
337,1,train,V223,2.688,0.0,1.0,0.0
338,1,train,V209,10500411.0,1.0,1.0,1.0
339,1,train,V277,2.688,0.0,1.0,0.0
340,1,train,V165,10500411.0,1.0,1.0,1.0
341,1,train,V9,10500411.0,1.0,1.0,1.0
342,1,train,V96,2.688,0.0,1.0,0.0
343,1,train,V126,10500411.0,1.0,1.0,1.0
344,1,train,V138,10500411.0,1.0,1.0,1.0
345,1,train,V182,10500411.0,1.0,1.0,1.0
346,1,train,V35,10500411.0,1.0,1.0,1.0
347,1,train,V5,10500411.0,1.0,1.0,1.0
348,1,train,V272,10500411.0,1.0,1.0,1.0
349,1,train,V110,10514438.0,1.0,1.0,1.0
350,1,train,V248,2.688,0.0,1.0,0.0
351,1,train,V192,10500411.0,1.0,1.0,1.0
352,1,train,V172,2.688,0.0,1.0,0.0
353,1,train,V77,2.688,0.0,1.0,0.0
354,1,train,V193,10500411.0,1.0,1.0,1.0
355,1,train,V171,10500411.0,1.0,1.0,1.0
356,1,train,V95,2.688,0.0,1.0,0.0
357,1,train,V149,10500411.0,1.0,1.0,1.0
358,1,train,V23,10500411.0,1.0,1.0,1.0
359,1,train,V249,10500411.0,1.0,1.0,1.0
360,1,train,V74,10500411.0,1.0,1.0,1.0
361,1,train,V8,10500411.0,1.0,1.0,1.0
362,1,train,V100,2.688,0.0,1.0,0.0
363,1,train,V247,2.688,0.0,1.0,0.0
364,1,train,V164,10500411.0,1.0,1.0,1.0
365,1,train,V276,2.688,0.0,1.0,0.0
366,1,train,V80,10500411.0,1.0,1.0,1.0
367,1,train,V13,2.688,0.0,1.0,0.0
368,1,train,V215,10500411.0,1.0,1.0,1.0
369,1,train,V188,10500411.0,1.0,1.0,1.0
370,1,train,V84,2.688,0.0,1.0,0.0
371,1,train,V101,2.688,0.0,1.0,0.0
372,1,train,V217,10500411.0,1.0,1.0,1.0
373,1,train,V102,2.688,0.0,1.0,0.0
374,1,train,V62,10500411.0,1.0,1.0,1.0
375,1,train,V12,2.688,0.0,1.0,0.0
376,1,train,V201,10500411.0,1.0,1.0,1.0
377,1,train,V105,2.688,0.0,1.0,0.0
378,1,train,V127,10500411.0,1.0,1.0,1.0
379,1,train,V94,10500411.0,1.0,1.0,1.0
380,1,train,V59,10500411.0,1.0,1.0,1.0
381,1,train,V125,10500411.0,1.0,1.0,1.0
382,1,train,V218,10500411.0,1.0,1.0,1.0
383,1,train,V257,10500411.0,1.0,1.0,1.0
384,1,train,V76,2.688,0.0,1.0,0.0
385,1,train,V150,10500411.0,1.0,1.0,1.0
386,1,train,V240,10500411.0,1.0,1.0,1.0
387,1,train,V128,10500411.0,1.0,1.0,1.0
388,1,train,V191,10500411.0,1.0,1.0,1.0
389,1,train,V232,2.688,0.0,1.0,0.0
390,1,train,V114,2.688,0.0,1.0,0.0
391,1,train,V70,2.688,0.0,1.0,0.0
392,1,train,V143,10500411.0,1.0,1.0,1.0
393,1,train,V34,2.688,0.0,1.0,0.0
394,1,train,V46,2.688,0.0,1.0,0.0
395,1,train,V195,2.688,0.0,1.0,0.0
396,1,train,V227,2.688,0.0,1.0,0.0
397,1,train,V120,10500411.0,1.0,1.0,1.0
398,1,train,V230,2.688,0.0,1.0,0.0
399,1,train,V107,2.688,0.0,1.0,0.0
400,1,train,V24,0.876,0.0,1.0,0.0
401,1,train,V54,10500411.0,1.0,1.0,1.0
402,1,train,V221,2.688,0.0,1.0,0.0
403,1,train,V212,10500411.0,1.0,1.0,1.0
404,1,train,V273,10500411.0,1.0,1.0,1.0
405,1,train,V132,10500411.0,1.0,1.0,1.0
406,1,train,V139,2.688,0.0,1.0,0.0
407,1,train,V207,10500411.0,1.0,1.0,1.0
408,1,val,V11,2.499,0.0,1.0,0.0
409,1,val,V16,12215725.0,1.0,1.0,1.0
410,1,val,V17,12464949.0,1.0,1.0,1.0
411,1,val,V19,2.488,0.0,1.0,0.0
412,1,val,V31,2.548,0.0,1.0,0.0
413,1,val,V32,12533536.0,1.0,1.0,1.0
414,1,val,V41,13080280.0,1.0,1.0,1.0
415,1,val,V43,12383418.0,1.0,1.0,1.0
416,1,val,V52,13258760.0,1.0,1.0,1.0
417,1,val,V82,12295237.0,1.0,1.0,1.0
418,1,val,V91,12669023.0,1.0,1.0,1.0
419,1,val,V111,12424369.0,1.0,1.0,1.0
420,1,val,V112,12735682.0,1.0,1.0,1.0
421,1,val,V118,2.43,0.0,1.0,0.0
422,1,val,V129,13012415.0,1.0,1.0,1.0
423,1,val,V130,13106410.0,1.0,1.0,1.0
424,1,val,V133,13938651.0,1.0,1.0,1.0
425,1,val,V134,13871746.0,1.0,1.0,1.0
426,1,val,V148,12439880.0,1.0,1.0,1.0
427,1,val,V152,12925239.0,1.0,1.0,1.0
428,1,val,V156,12378664.0,1.0,1.0,1.0
429,1,val,V159,2.416,0.0,1.0,0.0
430,1,val,V167,12659020.0,1.0,1.0,1.0
431,1,val,V168,13017429.0,1.0,1.0,1.0
432,1,val,V169,12584948.0,1.0,1.0,1.0
433,1,val,V173,2.408,0.0,1.0,0.0
434,1,val,V177,2.403,0.0,1.0,0.0
435,1,val,V180,12611193.0,1.0,1.0,1.0
436,1,val,V183,2.489,0.0,1.0,0.0
437,1,val,V185,2.468,0.0,1.0,0.0
438,1,val,V187,13320243.0,1.0,1.0,1.0
439,1,val,V202,12619448.0,1.0,1.0,1.0
440,1,val,V213,2.381,0.0,1.0,0.0
441,1,val,V214,14138028.0,1.0,1.0,1.0
442,1,val,V225,2.517,0.0,1.0,0.0
443,1,val,V237,2.482,0.0,1.0,0.0
444,1,val,V238,12844566.0,1.0,1.0,1.0
445,1,val,V239,2.453,0.0,1.0,0.0
446,1,val,V246,2.432,0.0,1.0,0.0
447,1,val,V252,12613979.0,1.0,1.0,1.0
448,1,val,V254,12005095.0,1.0,1.0,1.0
449,1,val,V259,2.438,0.0,1.0,0.0
450,1,val,V268,2.375,0.0,1.0,0.0
451,1,val,V269,2.405,0.0,1.0,0.0
452,1,val,V271,2.427,0.0,1.0,0.0
453,1,val,V274,12338617.0,1.0,1.0,1.0
454,2,train,V3,2.688,0.0,1.0,0.0
455,2,train,V59,10500411.0,1.0,1.0,1.0
456,2,train,V113,2.688,0.0,1.0,0.0
457,2,train,V44,2.688,0.0,1.0,0.0
458,2,train,V135,10500411.0,1.0,1.0,1.0
459,2,train,V153,10500411.0,1.0,1.0,1.0
460,2,train,V215,10500411.0,1.0,1.0,1.0
461,2,train,V97,2.688,0.0,1.0,0.0
462,2,train,V174,10609621.0,1.0,1.0,1.0
463,2,train,V165,10500411.0,1.0,1.0,1.0
464,2,train,V117,2.688,0.0,1.0,0.0
465,2,train,V201,10500411.0,1.0,1.0,1.0
466,2,train,V240,10500411.0,1.0,1.0,1.0
467,2,train,V26,10500411.0,1.0,1.0,1.0
468,2,train,V163,10500411.0,1.0,1.0,1.0
469,2,train,V78,10500411.0,1.0,1.0,1.0
470,2,train,V275,10500411.0,1.0,1.0,1.0
471,2,train,V244,10500411.0,1.0,1.0,1.0
472,2,train,V137,10500411.0,1.0,1.0,1.0
473,2,train,V90,10500411.0,1.0,1.0,1.0
474,2,train,V85,2.688,0.0,1.0,0.0
475,2,train,V166,2.688,0.0,1.0,0.0
476,2,train,V210,10500411.0,1.0,1.0,1.0
477,2,train,V138,10500411.0,1.0,1.0,1.0
478,2,train,V57,2.688,0.0,1.0,0.0
479,2,train,V227,2.688,0.0,1.0,0.0
480,2,train,V7,2.688,0.0,1.0,0.0
481,2,train,V157,10500411.0,1.0,1.0,1.0
482,2,train,V232,2.688,0.0,1.0,0.0
483,2,train,V249,10500411.0,1.0,1.0,1.0
484,2,train,V93,2.688,0.0,1.0,0.0
485,2,train,V128,10500411.0,1.0,1.0,1.0
486,2,train,V261,10500411.0,1.0,1.0,1.0
487,2,train,V84,2.688,0.0,1.0,0.0
488,2,train,V37,2.688,0.0,1.0,0.0
489,2,train,V182,10500411.0,1.0,1.0,1.0
490,2,train,V34,2.688,0.0,1.0,0.0
491,2,train,V191,10500411.0,1.0,1.0,1.0
492,2,train,V255,10500411.0,1.0,1.0,1.0
493,2,train,V260,10500411.0,1.0,1.0,1.0
494,2,train,V189,10500411.0,1.0,1.0,1.0
495,2,train,V253,10500411.0,1.0,1.0,1.0
496,2,train,V49,10500411.0,1.0,1.0,1.0
497,2,train,V87,2.688,0.0,1.0,0.0
498,2,train,V74,10500411.0,1.0,1.0,1.0
499,2,train,V226,10500411.0,1.0,1.0,1.0
500,2,train,V131,2.688,0.0,1.0,0.0
501,2,train,V199,10500411.0,1.0,1.0,1.0
502,2,train,V266,2.688,0.0,1.0,0.0
503,2,train,V217,10500411.0,1.0,1.0,1.0
504,2,train,V209,10500411.0,1.0,1.0,1.0
505,2,train,V51,10500411.0,1.0,1.0,1.0
506,2,train,V77,2.688,0.0,1.0,0.0
507,2,train,V256,10500411.0,1.0,1.0,1.0
508,2,train,V172,2.688,0.0,1.0,0.0
509,2,train,V102,2.688,0.0,1.0,0.0
510,2,train,V60,2.688,0.0,1.0,0.0
511,2,train,V139,2.688,0.0,1.0,0.0
512,2,train,V221,2.688,0.0,1.0,0.0
513,2,train,V20,2.688,0.0,1.0,0.0
514,2,train,V136,10500411.0,1.0,1.0,1.0
515,2,train,V188,10500411.0,1.0,1.0,1.0
516,2,train,V95,2.688,0.0,1.0,0.0
517,2,train,V50,2.688,0.0,1.0,0.0
518,2,train,V61,10500411.0,1.0,1.0,1.0
519,2,train,V160,10500411.0,1.0,1.0,1.0
520,2,train,V105,2.688,0.0,1.0,0.0
521,2,train,V80,10500411.0,1.0,1.0,1.0
522,2,train,V251,2.688,0.0,1.0,0.0
523,2,train,V45,10500411.0,1.0,1.0,1.0
524,2,train,V116,2.688,0.0,1.0,0.0
525,2,train,V15,10500411.0,1.0,1.0,1.0
526,2,train,V38,2.688,0.0,1.0,0.0
527,2,train,V257,10500411.0,1.0,1.0,1.0
528,2,train,V8,10500411.0,1.0,1.0,1.0
529,2,train,V140,2.688,0.0,1.0,0.0
530,2,train,V236,10500411.0,1.0,1.0,1.0
531,2,train,V22,2.688,0.0,1.0,0.0
