,epoch,step_label,file_name,losses,accs,preds,Class
113,0,train,V32,0.521,1.0,0.0,0.0
114,0,train,V276,0.535,1.0,0.0,0.0
115,0,train,V205,0.099,1.0,0.0,0.0
116,0,train,V68,0.499,1.0,0.0,0.0
117,0,train,V138,2.776,0.0,0.0,1.0
118,0,train,V31,0.107,1.0,0.0,0.0
119,0,train,V217,2.941,0.0,0.0,1.0
120,0,train,V57,0.526,1.0,0.0,0.0
121,0,train,V106,0.1,1.0,0.0,0.0
122,0,train,V147,0.997,0.0,1.0,0.0
123,0,train,V262,3.014,0.0,0.0,1.0
124,0,train,V55,0.098,1.0,0.0,0.0
125,0,train,V4,0.098,1.0,0.0,0.0
126,0,train,V213,0.531,1.0,0.0,0.0
127,0,train,V67,0.098,1.0,0.0,0.0
128,0,train,V175,3.024,0.0,0.0,1.0
129,0,train,V201,0.535,1.0,0.0,0.0
130,0,train,V133,3.024,0.0,0.0,1.0
131,0,train,V84,0.098,1.0,0.0,0.0
132,0,train,V146,0.986,0.0,0.0,1.0
133,0,train,V188,1.021,0.0,0.0,1.0
134,0,train,V270,0.986,0.0,0.0,1.0
135,0,train,V165,0.986,1.0,1.0,1.0
136,0,train,V209,1.865,0.0,0.0,1.0
137,0,train,V102,0.535,1.0,0.0,0.0
138,0,train,V250,0.533,1.0,0.0,0.0
139,0,train,V274,1.669,0.0,0.0,1.0
140,0,train,V99,0.471,1.0,1.0,1.0
141,0,train,V2,0.446,1.0,1.0,1.0
142,0,train,V113,1.012,0.0,1.0,0.0
143,0,train,V249,1.027,0.0,1.0,0.0
144,0,train,V104,1.013,0.0,1.0,0.0
145,0,train,V56,0.445,1.0,1.0,1.0
146,0,train,V170,0.444,1.0,1.0,1.0
147,0,train,V153,1.013,0.0,1.0,0.0
148,0,train,V163,0.446,1.0,1.0,1.0
149,0,train,V26,1.013,0.0,1.0,0.0
150,0,train,V109,1.017,0.0,1.0,0.0
151,0,train,V194,1.013,0.0,1.0,0.0
152,0,train,V1,0.444,1.0,1.0,1.0
153,0,train,V87,1.013,0.0,1.0,0.0
154,0,train,V135,1.013,0.0,1.0,0.0
155,0,train,V231,1.013,0.0,1.0,0.0
156,0,train,V62,0.445,1.0,1.0,1.0
157,0,train,V83,1.013,0.0,1.0,0.0
158,0,train,V52,0.446,1.0,1.0,1.0
159,0,train,V149,0.445,1.0,1.0,1.0
160,0,train,V53,0.445,1.0,1.0,1.0
161,0,train,V131,1.013,0.0,1.0,0.0
162,0,train,V128,0.445,1.0,1.0,1.0
163,0,train,V141,0.445,1.0,1.0,1.0
164,0,train,V59,1.013,0.0,1.0,0.0
165,0,train,V241,1.015,0.0,1.0,0.0
166,0,train,V229,1.016,0.0,1.0,0.0
167,0,train,V245,1.013,0.0,1.0,0.0
168,0,train,V118,1.013,0.0,1.0,0.0
169,0,train,V148,1.013,0.0,1.0,0.0
170,0,train,V39,0.445,1.0,1.0,1.0
171,0,train,V60,1.013,0.0,1.0,0.0
172,0,train,V191,0.445,1.0,1.0,1.0
173,0,train,V143,0.445,1.0,1.0,1.0
174,0,train,V156,0.445,1.0,1.0,1.0
175,0,train,V98,1.013,0.0,1.0,0.0
176,0,train,V202,0.445,1.0,1.0,1.0
177,0,train,V100,1.013,0.0,1.0,0.0
178,0,train,V139,1.013,0.0,1.0,0.0
179,0,train,V171,1.013,0.0,1.0,0.0
180,0,train,V182,1.013,0.0,1.0,0.0
181,0,train,V169,0.445,1.0,1.0,1.0
182,0,train,V242,1.013,0.0,1.0,0.0
183,0,train,V108,1.013,0.0,1.0,0.0
184,0,train,V235,1.013,0.0,1.0,0.0
185,0,train,V272,0.445,1.0,1.0,1.0
186,0,train,V66,1.013,0.0,1.0,0.0
187,0,val,V3,0.535,1.0,0.0,0.0
188,0,val,V6,0.535,1.0,0.0,0.0
189,0,val,V14,1.013,0.0,1.0,0.0
190,0,val,V20,1.013,0.0,1.0,0.0
191,0,val,V34,0.981,0.0,1.0,0.0
192,0,val,V42,0.535,1.0,0.0,0.0
193,0,val,V48,0.986,0.0,0.0,1.0
194,0,val,V50,0.535,1.0,0.0,0.0
195,0,val,V54,0.868,1.0,1.0,1.0
196,0,val,V61,0.535,1.0,0.0,0.0
197,0,val,V64,0.535,1.0,0.0,0.0
198,0,val,V70,0.535,1.0,0.0,0.0
199,0,val,V72,0.535,1.0,0.0,0.0
200,0,val,V73,0.986,0.0,0.0,1.0
201,0,val,V79,0.535,1.0,0.0,0.0
202,0,val,V82,0.986,0.0,0.0,1.0
203,0,val,V90,0.535,1.0,0.0,0.0
204,0,val,V119,0.535,1.0,0.0,0.0
205,0,val,V142,0.986,0.0,0.0,1.0
206,0,val,V144,0.535,1.0,0.0,0.0
207,0,val,V145,0.986,0.0,0.0,1.0
208,0,val,V151,0.535,1.0,0.0,0.0
209,0,val,V152,0.986,0.0,0.0,1.0
210,0,val,V157,0.986,0.0,0.0,1.0
211,0,val,V166,0.535,1.0,0.0,0.0
212,0,val,V167,0.986,0.0,0.0,1.0
213,0,val,V174,0.986,0.0,0.0,1.0
214,0,val,V176,0.535,1.0,0.0,0.0
215,0,val,V179,0.535,1.0,0.0,0.0
216,0,val,V197,0.986,0.0,0.0,1.0
217,0,val,V198,0.986,0.0,0.0,1.0
218,0,val,V203,0.535,1.0,0.0,0.0
219,0,val,V206,0.986,0.0,0.0,1.0
220,0,val,V212,0.535,1.0,0.0,0.0
221,0,val,V215,0.535,1.0,0.0,0.0
222,0,val,V222,0.535,1.0,0.0,0.0
223,0,val,V224,0.535,1.0,0.0,0.0
224,0,val,V230,1.013,0.0,1.0,0.0
225,0,val,V236,0.535,1.0,0.0,0.0
226,0,val,V238,0.535,1.0,0.0,0.0
227,0,val,V247,0.535,1.0,0.0,0.0
228,0,val,V253,0.986,0.0,0.0,1.0
229,0,val,V255,0.986,0.0,0.0,1.0
230,0,val,V258,0.986,0.0,0.0,1.0
231,0,val,V259,0.535,1.0,0.0,0.0
232,0,val,V264,0.986,0.0,0.0,1.0
233,0,val,V275,0.535,1.0,0.0,0.0
234,1,train,V46,1.014,0.0,1.0,0.0
235,1,train,V154,1.013,0.0,1.0,0.0
236,1,train,V185,1.013,0.0,1.0,0.0
237,1,train,V32,1.014,0.0,1.0,0.0
238,1,train,V7,1.013,0.0,1.0,0.0
239,1,train,V68,1.013,0.0,1.0,0.0
240,1,train,V193,1.013,0.0,1.0,0.0
241,1,train,V207,0.44,1.0,1.0,1.0
242,1,train,V106,1.013,0.0,1.0,0.0
243,1,train,V63,1.017,0.0,1.0,0.0
244,1,train,V66,1.013,0.0,1.0,0.0
245,1,train,V155,1.013,0.0,1.0,0.0
246,1,train,V105,1.013,0.0,1.0,0.0
247,1,train,V13,1.013,0.0,1.0,0.0
248,1,train,V131,1.012,0.0,1.0,0.0
249,1,train,V17,1.013,0.0,1.0,0.0
250,1,train,V108,1.013,0.0,1.0,0.0
251,1,train,V121,0.445,1.0,1.0,1.0
252,1,train,V262,0.445,1.0,1.0,1.0
253,1,train,V100,1.013,0.0,1.0,0.0
254,1,train,V237,1.013,0.0,1.0,0.0
255,1,train,V40,0.445,1.0,1.0,1.0
256,1,train,V276,1.013,0.0,1.0,0.0
257,1,train,V156,0.445,1.0,1.0,1.0
258,1,train,V149,0.445,1.0,1.0,1.0
259,1,train,V67,1.013,0.0,1.0,0.0
260,1,train,V268,1.013,0.0,1.0,0.0
261,1,train,V204,1.013,0.0,1.0,0.0
262,1,train,V187,0.446,1.0,1.0,1.0
263,1,train,V53,0.445,1.0,1.0,1.0
264,1,train,V263,0.445,1.0,1.0,1.0
265,1,train,V118,1.013,0.0,1.0,0.0
266,1,train,V69,1.013,0.0,1.0,0.0
267,1,train,V213,1.013,0.0,1.0,0.0
268,1,train,V274,0.445,1.0,1.0,1.0
269,1,train,V175,0.445,1.0,1.0,1.0
270,1,train,V36,1.013,0.0,1.0,0.0
271,1,train,V188,0.445,1.0,1.0,1.0
272,1,train,V58,1.013,0.0,1.0,0.0
273,1,train,V159,1.013,0.0,1.0,0.0
274,1,train,V94,0.446,1.0,1.0,1.0
275,1,train,V111,0.444,1.0,1.0,1.0
276,1,train,V201,1.013,0.0,1.0,0.0
277,1,train,V225,1.013,0.0,1.0,0.0
278,1,train,V266,1.013,0.0,1.0,0.0
279,1,train,V232,1.014,0.0,1.0,0.0
280,1,train,V196,1.014,0.0,1.0,0.0
281,1,train,V180,0.445,1.0,1.0,1.0
282,1,train,V241,1.013,0.0,1.0,0.0
283,1,train,V169,0.445,1.0,1.0,1.0
284,1,train,V183,1.013,0.0,1.0,0.0
285,1,train,V161,1.013,0.0,1.0,0.0
286,1,train,V143,0.445,1.0,1.0,1.0
287,1,train,V165,0.445,1.0,1.0,1.0
288,1,train,V22,1.013,0.0,1.0,0.0
289,1,train,V209,0.445,1.0,1.0,1.0
290,1,train,V11,1.013,0.0,1.0,0.0
291,1,train,V150,1.013,0.0,1.0,0.0
292,1,train,V202,0.435,1.0,1.0,1.0
293,1,train,V205,1.013,0.0,1.0,0.0
294,1,train,V220,1.013,0.0,1.0,0.0
295,1,train,V80,1.013,0.0,1.0,0.0
296,1,train,V147,1.013,0.0,1.0,0.0
297,1,train,V10,1.012,0.0,1.0,0.0
298,1,train,V148,1.013,0.0,1.0,0.0
299,1,train,V242,1.013,0.0,1.0,0.0
300,1,train,V98,1.013,0.0,1.0,0.0
301,1,train,V49,0.445,1.0,1.0,1.0
302,1,train,V235,1.013,0.0,1.0,0.0
303,1,train,V75,0.445,1.0,1.0,1.0
304,1,train,V19,1.013,0.0,1.0,0.0
305,1,train,V71,0.445,1.0,1.0,1.0
306,1,train,V96,1.013,0.0,1.0,0.0
307,1,train,V47,0.444,1.0,1.0,1.0
308,1,train,V77,1.013,0.0,1.0,0.0
309,1,train,V115,1.013,0.0,1.0,0.0
310,1,train,V170,0.445,1.0,1.0,1.0
311,1,train,V245,1.013,0.0,1.0,0.0
312,1,train,V97,1.013,0.0,1.0,0.0
313,1,train,V113,1.013,0.0,1.0,0.0
314,1,train,V138,0.445,1.0,1.0,1.0
315,1,train,V39,0.446,1.0,1.0,1.0
316,1,train,V26,1.013,0.0,1.0,0.0
317,1,train,V83,1.013,0.0,1.0,0.0
318,1,train,V272,0.445,1.0,1.0,1.0
319,1,train,V270,0.445,1.0,1.0,1.0
320,1,train,V249,1.014,0.0,1.0,0.0
321,1,train,V55,1.013,0.0,1.0,0.0
322,1,train,V267,0.256,1.0,1.0,1.0
323,1,train,V186,1.014,0.0,1.0,0.0
324,1,train,V135,1.012,0.0,1.0,0.0
325,1,train,V260,1.012,0.0,1.0,0.0
326,1,train,V130,1.199,0.0,1.0,0.0
327,1,train,V116,1.035,0.0,1.0,0.0
328,1,train,V114,1.014,0.0,1.0,0.0
329,1,train,V1,0.445,1.0,1.0,1.0
330,1,train,V103,1.013,0.0,1.0,0.0
331,1,train,V25,1.013,0.0,1.0,0.0
332,1,train,V171,1.013,0.0,1.0,0.0
333,1,train,V122,1.013,0.0,1.0,0.0
334,1,train,V8,1.013,0.0,1.0,0.0
335,1,train,V93,1.013,0.0,1.0,0.0
336,1,train,V107,1.013,0.0,1.0,0.0
337,1,train,V35,1.013,0.0,1.0,0.0
338,1,train,V95,1.013,0.0,1.0,0.0
339,1,train,V217,0.445,1.0,1.0,1.0
340,1,train,V31,1.013,0.0,1.0,0.0
341,1,train,V127,0.445,1.0,1.0,1.0
342,1,train,V164,0.445,1.0,1.0,1.0
343,1,train,V172,1.013,0.0,1.0,0.0
344,1,train,V184,0.445,1.0,1.0,1.0
345,1,train,V141,0.445,1.0,1.0,1.0
346,1,train,V120,0.445,1.0,1.0,1.0
347,1,train,V252,0.445,1.0,1.0,1.0
348,1,train,V81,1.013,0.0,1.0,0.0
349,1,train,V57,1.013,0.0,1.0,0.0
350,1,train,V16,1.013,0.0,1.0,0.0
351,1,train,V12,1.013,0.0,1.0,0.0
352,1,train,V218,0.445,1.0,1.0,1.0
353,1,train,V60,1.013,0.0,1.0,0.0
354,1,train,V200,0.445,1.0,1.0,1.0
355,1,train,V229,1.013,0.0,1.0,0.0
356,1,train,V74,1.013,0.0,1.0,0.0
357,1,train,V133,0.445,1.0,1.0,1.0
358,1,train,V2,0.445,1.0,1.0,1.0
359,1,train,V84,1.013,0.0,1.0,0.0
360,1,train,V125,0.445,1.0,1.0,1.0
361,1,train,V158,0.445,1.0,1.0,1.0
362,1,train,V102,1.013,0.0,1.0,0.0
363,1,train,V251,1.013,0.0,1.0,0.0
364,1,train,V189,1.013,0.0,1.0,0.0
365,1,train,V91,1.013,0.0,1.0,0.0
366,1,train,V59,1.013,0.0,1.0,0.0
367,1,train,V146,0.445,1.0,1.0,1.0
368,1,train,V208,1.013,0.0,1.0,0.0
369,1,train,V76,1.013,0.0,1.0,0.0
370,1,train,V234,1.013,0.0,1.0,0.0
371,1,train,V269,1.013,0.0,1.0,0.0
372,1,train,V4,1.013,0.0,1.0,0.0
373,1,train,V243,0.445,1.0,1.0,1.0
374,1,train,V240,0.445,1.0,1.0,1.0
375,1,train,V37,1.013,0.0,1.0,0.0
376,1,train,V62,0.445,1.0,1.0,1.0
377,1,train,V45,0.445,1.0,1.0,1.0
378,1,train,V182,1.013,0.0,1.0,0.0
379,1,train,V56,0.445,1.0,1.0,1.0
380,1,train,V153,1.013,0.0,1.0,0.0
381,1,train,V256,1.013,0.0,1.0,0.0
382,1,train,V104,1.013,0.0,1.0,0.0
383,1,train,V139,1.013,0.0,1.0,0.0
384,1,train,V219,1.013,0.0,1.0,0.0
385,1,train,V194,1.013,0.0,1.0,0.0
386,1,train,V128,0.445,1.0,1.0,1.0
387,1,train,V239,1.013,0.0,1.0,0.0
388,1,train,V261,0.445,1.0,1.0,1.0
389,1,train,V28,0.445,1.0,1.0,1.0
390,1,train,V191,0.445,1.0,1.0,1.0
391,1,train,V173,1.013,0.0,1.0,0.0
392,1,train,V124,0.445,1.0,1.0,1.0
393,1,train,V88,0.445,1.0,1.0,1.0
394,1,train,V52,0.445,1.0,1.0,1.0
395,1,train,V248,1.013,0.0,1.0,0.0
396,1,train,V163,0.445,1.0,1.0,1.0
397,1,train,V233,1.013,0.0,1.0,0.0
398,1,train,V226,1.013,0.0,1.0,0.0
399,1,train,V85,1.013,0.0,1.0,0.0
400,1,train,V227,1.013,0.0,1.0,0.0
401,1,train,V221,1.013,0.0,1.0,0.0
402,1,train,V214,1.013,0.0,1.0,0.0
403,1,train,V89,1.013,0.0,1.0,0.0
404,1,train,V109,1.013,0.0,1.0,0.0
405,1,train,V23,0.445,1.0,1.0,1.0
406,1,train,V101,1.013,0.0,1.0,0.0
407,1,train,V51,0.445,1.0,1.0,1.0
408,1,train,V134,0.445,1.0,1.0,1.0
409,1,train,V87,1.013,0.0,1.0,0.0
410,1,train,V137,0.445,1.0,1.0,1.0
411,1,train,V250,1.013,0.0,1.0,0.0
412,1,train,V181,1.013,0.0,1.0,0.0
413,1,train,V86,1.013,0.0,1.0,0.0
414,1,train,V27,0.445,1.0,1.0,1.0
415,1,train,V271,1.013,0.0,1.0,0.0
416,1,train,V99,0.445,1.0,1.0,1.0
417,1,train,V132,0.445,1.0,1.0,1.0
418,1,train,V231,1.013,0.0,1.0,0.0
419,1,val,V3,0.535,1.0,0.0,0.0
420,1,val,V6,0.535,1.0,0.0,0.0
421,1,val,V14,0.535,1.0,0.0,0.0
422,1,val,V20,0.535,1.0,0.0,0.0
423,1,val,V34,0.535,1.0,0.0,0.0
424,1,val,V42,0.535,1.0,0.0,0.0
425,1,val,V48,0.986,0.0,0.0,1.0
426,1,val,V50,0.535,1.0,0.0,0.0
427,1,val,V54,0.986,0.0,0.0,1.0
428,1,val,V61,0.535,1.0,0.0,0.0
429,1,val,V64,0.535,1.0,0.0,0.0
430,1,val,V70,0.535,1.0,0.0,0.0
431,1,val,V72,0.535,1.0,0.0,0.0
432,1,val,V73,0.986,0.0,0.0,1.0
433,1,val,V79,0.535,1.0,0.0,0.0
434,1,val,V82,0.986,0.0,0.0,1.0
435,1,val,V90,0.535,1.0,0.0,0.0
436,1,val,V119,0.535,1.0,0.0,0.0
437,1,val,V142,0.986,0.0,0.0,1.0
438,1,val,V144,0.535,1.0,0.0,0.0
439,1,val,V145,0.986,0.0,0.0,1.0
440,1,val,V151,0.535,1.0,0.0,0.0
441,1,val,V152,0.986,0.0,0.0,1.0
442,1,val,V157,0.986,0.0,0.0,1.0
443,1,val,V166,0.535,1.0,0.0,0.0
444,1,val,V167,0.986,0.0,0.0,1.0
445,1,val,V174,0.986,0.0,0.0,1.0
446,1,val,V176,0.535,1.0,0.0,0.0
447,1,val,V179,0.535,1.0,0.0,0.0
448,1,val,V197,0.986,0.0,0.0,1.0
449,1,val,V198,0.986,0.0,0.0,1.0
450,1,val,V203,0.535,1.0,0.0,0.0
451,1,val,V206,0.986,0.0,0.0,1.0
452,1,val,V212,0.535,1.0,0.0,0.0
453,1,val,V215,0.535,1.0,0.0,0.0
454,1,val,V222,0.535,1.0,0.0,0.0
455,1,val,V224,0.535,1.0,0.0,0.0
456,1,val,V230,0.535,1.0,0.0,0.0
457,1,val,V236,0.535,1.0,0.0,0.0
458,1,val,V238,0.535,1.0,0.0,0.0
459,1,val,V247,0.535,1.0,0.0,0.0
460,1,val,V253,0.986,0.0,0.0,1.0
461,1,val,V255,0.986,0.0,0.0,1.0
462,1,val,V258,0.986,0.0,0.0,1.0
463,1,val,V259,0.535,1.0,0.0,0.0
464,1,val,V264,0.986,0.0,0.0,1.0
465,1,val,V275,0.535,1.0,0.0,0.0
466,2,train,V60,1.013,0.0,1.0,0.0
467,2,train,V133,0.445,1.0,1.0,1.0
468,2,train,V141,0.445,1.0,1.0,1.0
469,2,train,V239,1.013,0.0,1.0,0.0
470,2,train,V218,0.445,1.0,1.0,1.0
471,2,train,V185,1.013,0.0,1.0,0.0
472,2,train,V170,0.445,1.0,1.0,1.0
473,2,train,V31,1.013,0.0,1.0,0.0
474,2,train,V150,1.013,0.0,1.0,0.0
475,2,train,V245,1.013,0.0,1.0,0.0
476,2,train,V266,1.013,0.0,1.0,0.0
477,2,train,V12,1.013,0.0,1.0,0.0
478,2,train,V184,0.445,1.0,1.0,1.0
479,2,train,V98,1.013,0.0,1.0,0.0
480,2,train,V182,1.013,0.0,1.0,0.0
481,2,train,V225,1.013,0.0,1.0,0.0
482,2,train,V181,1.013,0.0,1.0,0.0
483,2,train,V149,0.445,1.0,1.0,1.0
484,2,train,V187,0.445,1.0,1.0,1.0
485,2,train,V256,1.013,0.0,1.0,0.0
486,2,train,V113,1.013,0.0,1.0,0.0
487,2,train,V240,0.445,1.0,1.0,1.0
488,2,train,V49,0.445,1.0,1.0,1.0
489,2,train,V156,0.445,1.0,1.0,1.0
490,2,train,V108,1.013,0.0,1.0,0.0
491,2,train,V271,1.013,0.0,1.0,0.0
492,2,train,V227,1.013,0.0,1.0,0.0
493,2,train,V109,1.013,0.0,1.0,0.0
494,2,train,V118,1.013,0.0,1.0,0.0
495,2,train,V159,1.013,0.0,1.0,0.0
496,2,train,V202,0.445,1.0,1.0,1.0
497,2,train,V276,1.013,0.0,1.0,0.0
498,2,train,V161,1.013,0.0,1.0,0.0
499,2,train,V96,1.013,0.0,1.0,0.0
500,2,train,V229,1.013,0.0,1.0,0.0
501,2,train,V107,1.013,0.0,1.0,0.0
502,2,train,V147,1.013,0.0,1.0,0.0
503,2,train,V235,1.013,0.0,1.0,0.0
504,2,train,V186,1.013,0.0,1.0,0.0
505,2,train,V243,0.445,1.0,1.0,1.0
506,2,train,V74,1.013,0.0,1.0,0.0
507,2,train,V232,1.013,0.0,1.0,0.0
508,2,train,V209,0.445,1.0,1.0,1.0
509,2,train,V270,0.445,1.0,1.0,1.0
510,2,train,V138,0.445,1.0,1.0,1.0
511,2,train,V58,1.013,0.0,1.0,0.0
512,2,train,V205,1.013,0.0,1.0,0.0
513,2,train,V122,1.013,0.0,1.0,0.0
514,2,train,V13,1.013,0.0,1.0,0.0
515,2,train,V214,1.013,0.0,1.0,0.0
516,2,train,V85,1.013,0.0,1.0,0.0
517,2,train,V165,0.445,1.0,1.0,1.0
518,2,train,V200,0.445,1.0,1.0,1.0
519,2,train,V180,0.445,1.0,1.0,1.0
520,2,train,V220,1.013,0.0,1.0,0.0
521,2,train,V139,1.013,0.0,1.0,0.0
522,2,train,V89,1.013,0.0,1.0,0.0
523,2,train,V57,1.013,0.0,1.0,0.0
524,2,train,V4,1.013,0.0,1.0,0.0
525,2,train,V274,0.445,1.0,1.0,1.0
526,2,train,V8,1.013,0.0,1.0,0.0
527,2,train,V272,0.445,1.0,1.0,1.0
528,2,train,V36,1.013,0.0,1.0,0.0
529,2,train,V59,1.013,0.0,1.0,0.0
530,2,train,V163,0.445,1.0,1.0,1.0
531,2,train,V213,1.013,0.0,1.0,0.0
532,2,train,V26,1.013,0.0,1.0,0.0
533,2,train,V39,0.445,1.0,1.0,1.0
534,2,train,V63,1.013,0.0,1.0,0.0
535,2,train,V237,1.013,0.0,1.0,0.0
536,2,train,V10,1.013,0.0,1.0,0.0
537,2,train,V76,1.013,0.0,1.0,0.0
538,2,train,V53,0.445,1.0,1.0,1.0
539,2,train,V11,1.013,0.0,1.0,0.0
540,2,train,V32,1.013,0.0,1.0,0.0
541,2,train,V194,1.013,0.0,1.0,0.0
542,2,train,V95,1.013,0.0,1.0,0.0
543,2,train,V121,0.445,1.0,1.0,1.0
544,2,train,V47,0.445,1.0,1.0,1.0
545,2,train,V219,1.013,0.0,1.0,0.0
546,2,train,V154,1.013,0.0,1.0,0.0
547,2,train,V193,1.013,0.0,1.0,0.0
548,2,train,V40,0.445,1.0,1.0,1.0
549,2,train,V188,0.445,1.0,1.0,1.0
550,2,train,V128,0.445,1.0,1.0,1.0
551,2,train,V263,0.445,1.0,1.0,1.0
552,2,train,V75,0.445,1.0,1.0,1.0
553,2,train,V88,0.445,1.0,1.0,1.0
554,2,train,V94,0.445,1.0,1.0,1.0
555,2,train,V172,1.013,0.0,1.0,0.0
556,2,train,V175,0.445,1.0,1.0,1.0
557,2,train,V104,1.013,0.0,1.0,0.0
