,epoch,step_label,file_name,losses,accs,preds,Class
102,0,train,V230,1.105,0.0,1.0,0.0
103,0,train,V71,0.132,1.0,1.0,1.0
104,0,train,V247,0.215,1.0,0.0,0.0
105,0,train,V40,1.112,0.0,0.0,1.0
106,0,train,V83,1.62,0.0,1.0,0.0
107,0,train,V66,1.111,0.0,1.0,0.0
108,0,train,V87,0.323,1.0,0.0,0.0
109,0,train,V149,1.04,0.0,0.0,1.0
110,0,train,V50,0.211,1.0,0.0,0.0
111,0,train,V157,1.661,0.0,0.0,1.0
112,0,train,V12,0.079,1.0,0.0,0.0
113,0,train,V124,1.603,0.0,0.0,1.0
114,0,train,V136,1.248,0.0,0.0,1.0
115,0,train,V60,0.314,1.0,0.0,0.0
116,0,train,V240,0.93,0.0,0.0,1.0
117,0,train,V34,0.546,1.0,0.0,0.0
118,0,train,V101,0.685,1.0,0.0,0.0
119,0,train,V47,0.917,0.0,0.0,1.0
120,0,train,V255,0.872,0.0,0.0,1.0
121,0,train,V257,0.574,0.0,0.0,1.0
122,0,train,V104,0.489,1.0,0.0,0.0
123,0,train,V28,0.533,0.0,0.0,1.0
124,0,train,V204,0.957,0.0,1.0,0.0
125,0,train,V127,0.316,1.0,1.0,1.0
126,0,train,V27,0.466,1.0,1.0,1.0
127,0,train,V140,1.306,0.0,1.0,0.0
128,0,train,V232,2.066,0.0,1.0,0.0
129,0,train,V77,1.939,0.0,1.0,0.0
130,0,train,V76,0.979,0.0,1.0,0.0
131,0,train,V80,0.526,1.0,0.0,0.0
132,0,train,V131,0.162,1.0,0.0,0.0
133,0,train,V163,2.065,0.0,0.0,1.0
134,0,train,V100,0.126,1.0,0.0,0.0
135,0,train,V158,3.094,0.0,0.0,1.0
136,0,train,V245,0.067,1.0,0.0,0.0
137,0,train,V260,0.054,1.0,0.0,0.0
138,0,train,V201,0.045,1.0,0.0,0.0
139,0,train,V236,0.034,1.0,0.0,0.0
140,0,train,V221,0.055,1.0,0.0,0.0
141,0,train,V189,0.035,1.0,0.0,0.0
142,0,train,V90,0.043,1.0,0.0,0.0
143,0,train,V93,0.052,1.0,0.0,0.0
144,0,train,V3,0.035,1.0,0.0,0.0
145,0,train,V266,0.026,1.0,0.0,0.0
146,0,train,V138,3.384,0.0,0.0,1.0
147,0,train,V216,0.025,1.0,0.0,0.0
148,0,train,V249,0.019,1.0,0.0,0.0
149,0,train,V107,0.092,1.0,0.0,0.0
150,0,train,V98,0.06,1.0,0.0,0.0
151,0,train,V223,0.029,1.0,0.0,0.0
152,0,train,V264,2.368,0.0,0.0,1.0
153,0,train,V206,1.909,0.0,0.0,1.0
154,0,train,V267,2.415,0.0,0.0,1.0
155,0,train,V106,0.226,1.0,0.0,0.0
156,0,train,V137,1.702,0.0,0.0,1.0
157,0,train,V244,0.967,0.0,1.0,0.0
158,0,train,V123,0.409,1.0,1.0,1.0
159,0,train,V84,1.553,0.0,1.0,0.0
160,0,train,V35,1.469,0.0,1.0,0.0
161,0,train,V182,1.647,0.0,1.0,0.0
162,0,train,V56,0.383,1.0,1.0,1.0
163,0,train,V272,0.38,1.0,1.0,1.0
164,0,train,V193,1.022,0.0,1.0,0.0
165,0,train,V170,0.481,1.0,1.0,1.0
166,0,train,V114,0.715,1.0,0.0,0.0
167,0,train,V55,0.664,1.0,0.0,0.0
168,0,train,V23,0.527,0.0,0.0,1.0
169,0,train,V25,1.006,0.0,1.0,0.0
170,0,train,V273,0.467,1.0,1.0,1.0
171,0,train,V253,0.69,0.0,0.0,1.0
172,0,train,V243,0.51,0.0,0.0,1.0
173,0,train,V44,0.376,1.0,0.0,0.0
174,0,train,V277,0.395,1.0,0.0,0.0
175,0,train,V155,0.377,1.0,0.0,0.0
176,0,train,V67,0.664,1.0,0.0,0.0
177,0,train,V37,0.411,1.0,0.0,0.0
178,0,train,V102,0.407,1.0,0.0,0.0
179,0,train,V209,0.99,0.0,0.0,1.0
180,0,train,V143,1.02,0.0,0.0,1.0
181,0,train,V58,0.12,1.0,0.0,0.0
182,0,val,V254,0.974,0.0,0.0,1.0
183,0,val,V32,0.203,1.0,0.0,0.0
184,0,val,V19,0.264,1.0,0.0,0.0
185,0,val,V167,1.167,0.0,0.0,1.0
186,0,val,V91,0.086,1.0,0.0,0.0
187,0,val,V17,0.19,1.0,0.0,0.0
188,0,val,V259,0.242,1.0,0.0,0.0
189,0,val,V183,0.295,1.0,0.0,0.0
190,0,val,V225,0.263,1.0,0.0,0.0
191,0,val,V214,0.153,1.0,0.0,0.0
192,0,val,V41,1.562,0.0,0.0,1.0
193,0,val,V111,1.21,0.0,0.0,1.0
194,0,val,V11,0.274,1.0,0.0,0.0
195,0,val,V271,0.196,1.0,0.0,0.0
196,0,val,V187,2.654,0.0,0.0,1.0
197,0,val,V180,2.065,0.0,0.0,1.0
198,0,val,V237,0.126,1.0,0.0,0.0
199,0,val,V130,0.335,1.0,0.0,0.0
200,0,val,V177,0.153,1.0,0.0,0.0
201,0,val,V269,0.15,1.0,0.0,0.0
202,0,val,V159,0.202,1.0,0.0,0.0
203,0,val,V134,1.167,0.0,0.0,1.0
204,0,val,V129,0.285,1.0,0.0,0.0
205,0,val,V118,0.084,1.0,0.0,0.0
206,0,val,V112,0.399,1.0,0.0,0.0
207,0,val,V52,1.264,0.0,0.0,1.0
208,0,val,V268,0.071,1.0,0.0,0.0
209,0,val,V274,2.129,0.0,0.0,1.0
210,0,val,V213,0.105,1.0,0.0,0.0
211,0,val,V246,0.2,1.0,0.0,0.0
212,0,val,V31,0.162,1.0,0.0,0.0
213,0,val,V173,0.243,1.0,0.0,0.0
214,0,val,V168,1.037,0.0,0.0,1.0
215,0,val,V133,1.167,0.0,0.0,1.0
216,0,val,V82,1.31,0.0,0.0,1.0
217,0,val,V252,1.732,0.0,0.0,1.0
218,0,val,V152,1.315,0.0,0.0,1.0
219,0,val,V238,0.328,1.0,0.0,0.0
220,0,val,V185,0.07,1.0,0.0,0.0
221,0,val,V239,0.32,1.0,0.0,0.0
222,0,val,V16,0.059,1.0,0.0,0.0
223,0,val,V156,1.343,0.0,0.0,1.0
224,0,val,V169,1.331,0.0,0.0,1.0
225,0,val,V148,0.221,1.0,0.0,0.0
226,0,val,V202,1.499,0.0,0.0,1.0
227,0,val,V43,0.367,1.0,0.0,0.0
228,1,train,V59,0.246,1.0,0.0,0.0
229,1,train,V97,0.142,1.0,0.0,0.0
230,1,train,V231,0.129,1.0,0.0,0.0
231,1,train,V174,1.714,0.0,0.0,1.0
232,1,train,V51,1.568,0.0,0.0,1.0
233,1,train,V68,0.171,1.0,0.0,0.0
234,1,train,V162,1.332,0.0,0.0,1.0
235,1,train,V15,1.163,0.0,0.0,1.0
236,1,train,V216,0.153,1.0,0.0,0.0
237,1,train,V70,0.42,1.0,0.0,0.0
238,1,train,V143,0.729,0.0,0.0,1.0
239,1,train,V171,0.367,1.0,0.0,0.0
240,1,train,V106,0.414,1.0,0.0,0.0
241,1,train,V12,0.387,1.0,0.0,0.0
242,1,train,V54,0.79,0.0,0.0,1.0
243,1,train,V138,0.848,0.0,0.0,1.0
244,1,train,V5,0.672,0.0,0.0,1.0
245,1,train,V3,0.513,1.0,0.0,0.0
246,1,train,V253,0.685,0.0,0.0,1.0
247,1,train,V150,0.63,1.0,0.0,0.0
248,1,train,V84,0.472,1.0,0.0,0.0
249,1,train,V276,0.559,1.0,0.0,0.0
250,1,train,V119,1.052,0.0,1.0,0.0
251,1,train,V40,0.781,0.0,0.0,1.0
252,1,train,V192,0.626,1.0,0.0,0.0
253,1,train,V117,0.317,1.0,0.0,0.0
254,1,train,V34,0.545,1.0,0.0,0.0
255,1,train,V104,0.109,1.0,0.0,0.0
256,1,train,V95,0.172,1.0,0.0,0.0
257,1,train,V93,0.238,1.0,0.0,0.0
258,1,train,V186,0.085,1.0,0.0,0.0
259,1,train,V264,1.472,0.0,0.0,1.0
260,1,train,V90,0.209,1.0,0.0,0.0
261,1,train,V77,0.033,1.0,0.0,0.0
262,1,train,V96,0.165,1.0,0.0,0.0
263,1,train,V204,0.079,1.0,0.0,0.0
264,1,train,V217,1.623,0.0,0.0,1.0
265,1,train,V257,1.898,0.0,0.0,1.0
266,1,train,V110,0.077,1.0,0.0,0.0
267,1,train,V103,0.104,1.0,0.0,0.0
268,1,train,V203,0.139,1.0,0.0,0.0
269,1,train,V135,0.088,1.0,0.0,0.0
270,1,train,V75,0.902,0.0,0.0,1.0
271,1,train,V240,1.645,0.0,0.0,1.0
272,1,train,V137,2.195,0.0,0.0,1.0
273,1,train,V57,0.389,1.0,0.0,0.0
274,1,train,V182,0.304,1.0,0.0,0.0
275,1,train,V35,0.199,1.0,0.0,0.0
276,1,train,V126,0.686,1.0,0.0,0.0
277,1,train,V36,0.237,1.0,0.0,0.0
278,1,train,V10,0.184,1.0,0.0,0.0
279,1,train,V247,0.35,1.0,0.0,0.0
280,1,train,V47,0.949,0.0,0.0,1.0
281,1,train,V147,0.602,1.0,0.0,0.0
282,1,train,V155,0.171,1.0,0.0,0.0
283,1,train,V37,0.493,1.0,0.0,0.0
284,1,train,V102,0.626,1.0,0.0,0.0
285,1,train,V199,0.69,0.0,0.0,1.0
286,1,train,V114,0.137,1.0,0.0,0.0
287,1,train,V55,0.141,1.0,0.0,0.0
288,1,train,V64,0.213,1.0,0.0,0.0
289,1,train,V8,0.221,1.0,0.0,0.0
290,1,train,V277,0.052,1.0,0.0,0.0
291,1,train,V236,0.175,1.0,0.0,0.0
292,1,train,V267,1.662,0.0,0.0,1.0
293,1,train,V20,0.02,1.0,0.0,0.0
294,1,train,V25,0.282,1.0,0.0,0.0
295,1,train,V193,0.141,1.0,0.0,0.0
296,1,train,V108,0.039,1.0,0.0,0.0
297,1,train,V120,1.632,0.0,0.0,1.0
298,1,train,V99,1.125,0.0,0.0,1.0
299,1,train,V22,0.088,1.0,0.0,0.0
300,1,train,V249,0.047,1.0,0.0,0.0
301,1,train,V123,1.223,0.0,0.0,1.0
302,1,train,V107,0.196,1.0,0.0,0.0
303,1,train,V50,0.194,1.0,0.0,0.0
304,1,train,V13,0.048,1.0,0.0,0.0
305,1,train,V209,1.071,0.0,0.0,1.0
306,1,train,V127,0.599,0.0,0.0,1.0
307,1,train,V124,0.945,0.0,0.0,1.0
308,1,train,V9,0.831,1.0,0.0,0.0
309,1,train,V221,0.699,1.0,0.0,0.0
310,1,train,V251,0.509,1.0,0.0,0.0
311,1,train,V105,0.451,1.0,0.0,0.0
312,1,train,V149,0.667,0.0,0.0,1.0
313,1,train,V275,0.59,1.0,0.0,0.0
314,1,train,V256,0.645,1.0,0.0,0.0
315,1,train,V122,0.164,1.0,0.0,0.0
316,1,train,V153,0.096,1.0,0.0,0.0
317,1,train,V18,1.912,0.0,0.0,1.0
318,1,train,V201,0.026,1.0,0.0,0.0
319,1,train,V223,0.115,1.0,0.0,0.0
320,1,train,V66,0.041,1.0,0.0,0.0
321,1,train,V140,0.202,1.0,0.0,0.0
322,1,train,V158,1.814,0.0,0.0,1.0
323,1,train,V39,1.363,0.0,0.0,1.0
324,1,train,V266,0.151,1.0,0.0,0.0
325,1,train,V210,0.128,1.0,0.0,0.0
326,1,train,V61,0.34,1.0,0.0,0.0
327,1,train,V261,1.259,0.0,0.0,1.0
328,1,train,V27,2.184,0.0,0.0,1.0
329,1,train,V163,0.865,0.0,0.0,1.0
330,1,train,V170,1.722,0.0,0.0,1.0
331,1,train,V272,0.829,0.0,0.0,1.0
332,1,train,V65,0.629,1.0,0.0,0.0
333,1,train,V58,0.464,1.0,0.0,0.0
334,1,train,V131,0.539,1.0,0.0,0.0
335,1,train,V98,0.801,1.0,0.0,0.0
336,1,train,V142,0.386,1.0,1.0,1.0
337,1,train,V235,0.487,1.0,0.0,0.0
338,1,train,V74,1.019,0.0,1.0,0.0
339,1,train,V26,0.923,0.0,1.0,0.0
340,1,train,V7,0.989,0.0,1.0,0.0
341,1,train,V232,0.818,1.0,0.0,0.0
342,1,train,V62,0.527,0.0,0.0,1.0
343,1,train,V80,0.925,0.0,1.0,0.0
344,1,train,V243,0.553,0.0,0.0,1.0
345,1,train,V128,0.52,0.0,0.0,1.0
346,1,train,V207,0.702,0.0,0.0,1.0
347,1,train,V175,0.549,0.0,0.0,1.0
348,1,train,V136,0.421,1.0,1.0,1.0
349,1,train,V191,0.998,0.0,0.0,1.0
350,1,train,V94,0.614,0.0,0.0,1.0
351,1,train,V60,0.723,1.0,0.0,0.0
352,1,train,V67,0.77,1.0,0.0,0.0
353,1,train,V23,0.494,0.0,0.0,1.0
354,1,train,V125,0.513,0.0,0.0,1.0
355,1,train,V76,0.833,1.0,0.0,0.0
356,1,train,V178,0.787,1.0,0.0,0.0
357,1,train,V101,0.77,1.0,0.0,0.0
358,1,train,V14,0.991,0.0,1.0,0.0
359,1,train,V45,0.75,0.0,0.0,1.0
360,1,train,V273,0.491,0.0,0.0,1.0
361,1,train,V226,0.623,1.0,0.0,0.0
362,1,train,V212,0.801,1.0,0.0,0.0
363,1,train,V195,0.746,1.0,0.0,0.0
364,1,train,V49,0.814,0.0,0.0,1.0
365,1,train,V255,0.692,0.0,0.0,1.0
366,1,train,V56,0.628,0.0,0.0,1.0
367,1,train,V215,0.687,1.0,0.0,0.0
368,1,train,V230,0.68,1.0,0.0,0.0
369,1,train,V116,0.666,1.0,0.0,0.0
370,1,train,V113,0.651,1.0,0.0,0.0
371,1,train,V28,0.698,0.0,0.0,1.0
372,1,train,V87,0.605,1.0,0.0,0.0
373,1,train,V262,0.674,0.0,0.0,1.0
374,1,train,V164,0.695,0.0,0.0,1.0
375,1,train,V200,0.744,0.0,0.0,1.0
376,1,train,V157,0.625,0.0,0.0,1.0
377,1,train,V166,0.6,1.0,0.0,0.0
378,1,train,V260,0.676,1.0,0.0,0.0
379,1,train,V78,0.679,1.0,0.0,0.0
380,1,train,V100,0.723,1.0,0.0,0.0
381,1,train,V38,0.552,1.0,0.0,0.0
382,1,train,V172,0.55,1.0,0.0,0.0
383,1,train,V188,0.675,0.0,0.0,1.0
384,1,train,V83,0.539,1.0,0.0,0.0
385,1,train,V176,0.469,1.0,0.0,0.0
386,1,train,V233,0.598,1.0,0.0,0.0
387,1,train,V71,0.652,0.0,0.0,1.0
388,1,train,V208,0.355,1.0,0.0,0.0
389,1,train,V189,0.366,1.0,0.0,0.0
390,1,train,V206,1.068,0.0,0.0,1.0
391,1,train,V145,0.825,0.0,0.0,1.0
392,1,train,V218,1.092,0.0,0.0,1.0
393,1,train,V227,0.379,1.0,0.0,0.0
394,1,train,V165,1.127,0.0,0.0,1.0
395,1,train,V85,0.403,1.0,0.0,0.0
396,1,train,V42,0.439,1.0,0.0,0.0
397,1,train,V241,0.35,1.0,0.0,0.0
398,1,train,V46,0.355,1.0,0.0,0.0
399,1,train,V44,0.295,1.0,0.0,0.0
400,1,train,V245,0.299,1.0,0.0,0.0
401,1,train,V248,0.208,1.0,0.0,0.0
402,1,train,V132,1.746,0.0,0.0,1.0
403,1,train,V6,0.112,1.0,0.0,0.0
404,1,train,V244,0.159,1.0,0.0,0.0
405,1,train,V24,0.016,1.0,0.0,0.0
406,1,train,V139,0.143,1.0,0.0,0.0
407,1,train,V160,1.71,0.0,0.0,1.0
408,1,val,V43,0.164,1.0,0.0,0.0
409,1,val,V238,0.245,1.0,0.0,0.0
410,1,val,V187,2.904,0.0,0.0,1.0
411,1,val,V31,0.116,1.0,0.0,0.0
412,1,val,V173,0.183,1.0,0.0,0.0
413,1,val,V41,1.797,0.0,0.0,1.0
414,1,val,V268,0.056,1.0,0.0,0.0
415,1,val,V252,1.921,0.0,0.0,1.0
416,1,val,V148,0.108,1.0,0.0,0.0
417,1,val,V159,0.105,1.0,0.0,0.0
418,1,val,V214,0.043,1.0,0.0,0.0
419,1,val,V118,0.062,1.0,0.0,0.0
420,1,val,V133,1.388,0.0,0.0,1.0
421,1,val,V129,0.162,1.0,0.0,0.0
422,1,val,V271,0.164,1.0,0.0,0.0
423,1,val,V225,0.201,1.0,0.0,0.0
424,1,val,V269,0.114,1.0,0.0,0.0
425,1,val,V91,0.066,1.0,0.0,0.0
426,1,val,V169,1.777,0.0,0.0,1.0
427,1,val,V180,2.212,0.0,0.0,1.0
428,1,val,V82,1.699,0.0,0.0,1.0
429,1,val,V254,1.126,0.0,0.0,1.0
430,1,val,V32,0.143,1.0,0.0,0.0
431,1,val,V177,0.106,1.0,0.0,0.0
432,1,val,V156,1.634,0.0,0.0,1.0
433,1,val,V202,1.836,0.0,0.0,1.0
434,1,val,V11,0.212,1.0,0.0,0.0
435,1,val,V112,0.19,1.0,0.0,0.0
436,1,val,V19,0.185,1.0,0.0,0.0
437,1,val,V111,1.481,0.0,0.0,1.0
438,1,val,V274,2.306,0.0,0.0,1.0
439,1,val,V237,0.074,1.0,0.0,0.0
440,1,val,V213,0.059,1.0,0.0,0.0
441,1,val,V239,0.133,1.0,0.0,0.0
442,1,val,V130,0.183,1.0,0.0,0.0
443,1,val,V152,1.557,0.0,0.0,1.0
444,1,val,V259,0.113,1.0,0.0,0.0
445,1,val,V16,0.049,1.0,0.0,0.0
446,1,val,V185,0.055,1.0,0.0,0.0
447,1,val,V134,1.651,0.0,0.0,1.0
448,1,val,V17,0.132,1.0,0.0,0.0
449,1,val,V52,1.591,0.0,0.0,1.0
450,1,val,V167,1.352,0.0,0.0,1.0
451,1,val,V168,1.702,0.0,0.0,1.0
452,1,val,V183,0.162,1.0,0.0,0.0
453,1,val,V246,0.142,1.0,0.0,0.0
454,2,train,V176,0.164,1.0,0.0,0.0
455,2,train,V84,0.1,1.0,0.0,0.0
456,2,train,V9,0.055,1.0,0.0,0.0
457,2,train,V102,0.11,1.0,0.0,0.0
458,2,train,V171,0.051,1.0,0.0,0.0
459,2,train,V204,0.097,1.0,0.0,0.0
460,2,train,V249,0.043,1.0,0.0,0.0
461,2,train,V100,0.086,1.0,0.0,0.0
462,2,train,V70,0.057,1.0,0.0,0.0
463,2,train,V99,1.43,0.0,0.0,1.0
464,2,train,V157,2.285,0.0,0.0,1.0
465,2,train,V257,1.807,0.0,0.0,1.0
466,2,train,V160,1.391,0.0,0.0,1.0
467,2,train,V182,0.309,1.0,0.0,0.0
468,2,train,V67,0.472,1.0,0.0,0.0
469,2,train,V128,0.804,0.0,0.0,1.0
470,2,train,V189,0.383,1.0,0.0,0.0
471,2,train,V76,0.333,1.0,0.0,0.0
472,2,train,V277,0.206,1.0,0.0,0.0
473,2,train,V164,0.813,0.0,0.0,1.0
474,2,train,V66,0.34,1.0,0.0,0.0
475,2,train,V46,0.485,1.0,0.0,0.0
476,2,train,V51,0.816,0.0,0.0,1.0
477,2,train,V241,0.397,1.0,0.0,0.0
478,2,train,V90,0.514,1.0,0.0,0.0
479,2,train,V56,0.96,0.0,0.0,1.0
480,2,train,V212,0.615,1.0,0.0,0.0
481,2,train,V267,0.866,0.0,0.0,1.0
482,2,train,V10,0.214,1.0,0.0,0.0
483,2,train,V105,0.472,1.0,0.0,0.0
484,2,train,V201,0.222,1.0,0.0,0.0
485,2,train,V83,0.21,1.0,0.0,0.0
486,2,train,V192,0.381,1.0,0.0,0.0
487,2,train,V218,0.857,0.0,0.0,1.0
488,2,train,V6,0.215,1.0,0.0,0.0
489,2,train,V28,1.078,0.0,0.0,1.0
490,2,train,V23,1.093,0.0,0.0,1.0
491,2,train,V272,1.121,0.0,0.0,1.0
492,2,train,V226,0.13,1.0,0.0,0.0
493,2,train,V209,0.746,0.0,0.0,1.0
494,2,train,V61,0.611,1.0,0.0,0.0
495,2,train,V15,0.83,0.0,0.0,1.0
496,2,train,V12,0.457,1.0,0.0,0.0
497,2,train,V50,0.449,1.0,0.0,0.0
498,2,train,V8,0.553,1.0,0.0,0.0
499,2,train,V153,0.355,1.0,0.0,0.0
500,2,train,V191,1.7,0.0,0.0,1.0
501,2,train,V231,0.481,1.0,0.0,0.0
502,2,train,V94,0.739,0.0,0.0,1.0
503,2,train,V140,0.514,1.0,0.0,0.0
504,2,train,V236,0.559,1.0,0.0,0.0
505,2,train,V203,0.481,1.0,0.0,0.0
506,2,train,V110,0.45,1.0,0.0,0.0
507,2,train,V163,0.808,0.0,0.0,1.0
508,2,train,V60,0.473,1.0,0.0,0.0
509,2,train,V248,0.567,1.0,0.0,0.0
510,2,train,V260,0.576,1.0,0.0,0.0
511,2,train,V150,0.353,1.0,0.0,0.0
512,2,train,V138,1.037,0.0,0.0,1.0
513,2,train,V223,0.207,1.0,0.0,0.0
514,2,train,V247,0.236,1.0,0.0,0.0
515,2,train,V36,0.23,1.0,0.0,0.0
516,2,train,V20,0.093,1.0,0.0,0.0
517,2,train,V47,1.273,0.0,0.0,1.0
518,2,train,V68,0.226,1.0,0.0,0.0
519,2,train,V170,1.667,0.0,0.0,1.0
520,2,train,V142,1.035,0.0,0.0,1.0
521,2,train,V135,0.19,1.0,0.0,0.0
522,2,train,V275,0.284,1.0,0.0,0.0
523,2,train,V62,0.976,0.0,0.0,1.0
524,2,train,V132,1.154,0.0,0.0,1.0
525,2,train,V40,1.169,0.0,0.0,1.0
526,2,train,V264,0.954,0.0,0.0,1.0
527,2,train,V193,0.381,1.0,0.0,0.0
528,2,train,V85,0.571,1.0,0.0,0.0
529,2,train,V240,0.623,0.0,0.0,1.0
530,2,train,V235,0.341,1.0,0.0,0.0
531,2,train,V172,0.521,1.0,0.0,0.0
532,2,train,V188,0.752,0.0,0.0,1.0
533,2,train,V199,0.651,0.0,0.0,1.0
534,2,train,V39,0.753,0.0,0.0,1.0
535,2,train,V58,0.582,1.0,0.0,0.0
536,2,train,V137,0.681,0.0,0.0,1.0
537,2,train,V74,0.759,1.0,0.0,0.0
538,2,train,V127,0.504,0.0,0.0,1.0
539,2,train,V57,0.65,1.0,0.0,0.0
540,2,train,V59,0.661,1.0,0.0,0.0
541,2,train,V54,0.453,1.0,1.0,1.0
542,2,train,V200,0.573,0.0,0.0,1.0
543,2,train,V217,0.546,0.0,0.0,1.0
544,2,train,V87,0.683,1.0,0.0,0.0
545,2,train,V35,0.568,1.0,0.0,0.0
546,2,train,V162,0.629,0.0,0.0,1.0
547,2,train,V227,0.553,1.0,0.0,0.0
548,2,train,V221,0.677,1.0,0.0,0.0
549,2,train,V131,0.668,1.0,0.0,0.0
550,2,train,V103,0.602,1.0,0.0,0.0
551,2,train,V186,0.706,1.0,0.0,0.0
552,2,train,V230,0.819,1.0,0.0,0.0
553,2,train,V206,0.564,0.0,0.0,1.0
554,2,train,V208,0.509,1.0,0.0,0.0
555,2,train,V97,0.705,1.0,0.0,0.0
556,2,train,V174,0.803,0.0,0.0,1.0
