,epoch,step_label,file_name,losses,accs,preds,Class
48,0,train,V245,5.448,0.0,6.0,3.0
49,0,train,V255,1.463,0.0,5.0,7.0
50,0,train,V241,2.482,0.0,1.0,4.0
51,0,train,V226,2.146,0.0,1.0,5.0
52,0,train,V124,1.912,0.0,5.0,7.0
53,0,train,V128,1.347,0.0,5.0,6.0
54,0,train,V170,1.959,0.0,6.0,7.0
55,0,train,V191,2.035,0.0,1.0,7.0
56,0,train,V188,1.518,0.0,1.0,7.0
57,0,train,V260,1.092,1.0,5.0,5.0
58,0,train,V25,1.423,1.0,1.0,1.0
59,0,train,V171,3.084,0.0,1.0,4.0
60,0,train,V217,1.543,0.0,5.0,6.0
61,0,train,V28,1.004,0.0,1.0,7.0
62,0,train,V210,1.641,0.0,5.0,4.0
63,0,train,V207,1.819,0.0,1.0,6.0
64,0,train,V155,0.946,0.0,1.0,5.0
65,0,train,V37,4.038,0.0,1.0,0.0
66,0,train,V54,1.335,1.0,6.0,6.0
67,0,train,V243,1.513,0.0,5.0,6.0
68,0,train,V233,1.829,1.0,1.0,1.0
69,0,train,V10,3.822,0.0,1.0,0.0
70,0,train,V77,2.154,0.0,5.0,1.0
71,0,train,V122,1.186,0.0,1.0,5.0
72,0,train,V87,5.036,0.0,1.0,3.0
73,0,train,V14,1.395,0.0,1.0,5.0
74,0,train,V56,1.271,0.0,1.0,6.0
75,0,train,V275,1.898,0.0,6.0,4.0
76,0,train,V142,1.937,0.0,1.0,7.0
77,0,train,V94,2.078,0.0,1.0,6.0
78,0,train,V139,1.586,1.0,1.0,1.0
79,0,train,V36,3.585,0.0,1.0,2.0
80,0,train,V209,1.099,1.0,6.0,6.0
81,0,train,V126,1.222,0.0,1.0,5.0
82,0,train,V101,3.785,0.0,1.0,0.0
83,0,train,V127,1.6,0.0,5.0,7.0
84,0,train,V277,5.133,0.0,1.0,3.0
85,0,train,V163,1.25,1.0,6.0,6.0
86,0,train,V12,1.162,1.0,1.0,1.0
87,0,train,V153,1.181,0.0,1.0,5.0
88,0,train,V249,2.823,0.0,1.0,4.0
89,0,train,V164,1.568,0.0,6.0,7.0
90,0,train,V160,1.877,0.0,1.0,7.0
91,0,train,V262,2.005,0.0,1.0,7.0
92,0,train,V40,1.935,0.0,1.0,7.0
93,0,train,V256,1.017,1.0,5.0,5.0
94,0,train,V80,1.261,0.0,1.0,5.0
95,0,train,V42,3.503,0.0,1.0,2.0
96,0,train,V266,3.684,0.0,1.0,2.0
97,0,train,V55,4.275,0.0,5.0,0.0
98,0,train,V47,1.471,0.0,1.0,7.0
99,0,train,V272,1.533,0.0,1.0,6.0
100,0,train,V216,3.665,0.0,5.0,2.0
101,0,train,V162,1.853,0.0,1.0,7.0
102,0,train,V61,0.938,1.0,5.0,5.0
103,0,train,V276,4.724,0.0,1.0,3.0
104,0,train,V267,1.142,0.0,6.0,7.0
105,0,train,V175,1.501,0.0,1.0,7.0
106,0,train,V60,3.853,0.0,5.0,0.0
107,0,train,V65,2.12,0.0,1.0,5.0
108,0,train,V103,1.41,0.0,1.0,5.0
109,0,train,V251,3.32,0.0,1.0,2.0
110,0,train,V123,1.42,0.0,5.0,7.0
111,0,train,V116,5.233,0.0,1.0,3.0
112,0,train,V99,1.262,0.0,5.0,6.0
113,0,train,V149,1.475,0.0,1.0,7.0
114,0,train,V35,1.602,0.0,5.0,4.0
115,0,train,V96,3.451,0.0,5.0,2.0
116,0,train,V59,3.451,0.0,1.0,4.0
117,0,train,V20,0.993,1.0,1.0,1.0
118,0,train,V230,3.285,0.0,1.0,2.0
119,0,train,V71,1.863,0.0,7.0,6.0
120,0,train,V57,3.843,0.0,5.0,0.0
121,0,train,V193,2.812,0.0,1.0,4.0
122,0,train,V257,0.711,0.0,1.0,7.0
123,0,train,V22,3.086,0.0,1.0,2.0
124,0,train,V223,4.798,0.0,1.0,3.0
125,0,train,V248,3.852,0.0,1.0,0.0
126,0,train,V70,3.833,0.0,1.0,0.0
127,0,train,V125,1.811,0.0,6.0,7.0
128,0,train,V150,2.381,0.0,1.0,5.0
129,0,train,V157,1.745,0.0,1.0,7.0
130,0,train,V75,1.502,0.0,1.0,6.0
131,0,train,V98,4.404,0.0,6.0,3.0
132,0,train,V93,1.05,1.0,1.0,1.0
133,0,train,V143,1.575,0.0,5.0,6.0
134,0,train,V135,1.045,0.0,1.0,5.0
135,0,train,V106,2.629,0.0,4.0,1.0
136,0,train,V114,3.411,0.0,5.0,2.0
137,0,train,V132,0.879,0.0,1.0,7.0
138,0,train,V231,1.85,1.0,1.0,1.0
139,0,train,V105,2.557,0.0,1.0,2.0
140,0,train,V97,2.855,0.0,1.0,2.0
141,0,train,V247,5.297,0.0,1.0,3.0
142,0,train,V62,1.472,1.0,6.0,6.0
143,0,train,V45,2.648,0.0,5.0,6.0
144,0,train,V131,4.015,0.0,1.0,0.0
145,0,train,V5,1.645,0.0,1.0,7.0
146,0,train,V206,1.325,0.0,1.0,6.0
147,0,train,V227,2.548,0.0,1.0,2.0
148,0,train,V67,1.18,0.0,1.0,5.0
149,0,train,V137,1.247,0.0,6.0,7.0
150,0,train,V200,1.928,0.0,5.0,7.0
151,0,train,V95,1.939,0.0,5.0,2.0
152,0,train,V244,2.637,0.0,1.0,4.0
153,0,train,V178,4.077,0.0,5.0,0.0
154,0,train,V203,2.838,0.0,5.0,4.0
155,0,train,V85,1.481,1.0,1.0,1.0
156,0,train,V176,5.612,0.0,1.0,3.0
157,0,train,V8,1.333,0.0,1.0,5.0
158,0,train,V199,1.948,0.0,1.0,7.0
159,0,train,V83,2.762,0.0,1.0,5.0
160,0,train,V108,1.668,1.0,1.0,1.0
161,0,train,V218,1.642,0.0,4.0,6.0
162,0,train,V215,2.21,0.0,1.0,4.0
163,0,train,V104,1.74,0.0,5.0,2.0
164,0,train,V49,0.946,0.0,1.0,7.0
165,0,train,V110,1.498,1.0,5.0,5.0
166,0,train,V100,1.462,1.0,1.0,1.0
167,0,train,V204,4.978,0.0,1.0,3.0
168,0,train,V44,1.728,0.0,1.0,2.0
169,0,train,V78,1.825,1.0,4.0,4.0
170,0,train,V13,1.582,0.0,1.0,2.0
171,0,train,V147,2.739,0.0,5.0,4.0
172,0,train,V46,1.705,0.0,4.0,1.0
173,0,train,V119,3.74,0.0,1.0,0.0
174,0,train,V186,1.679,0.0,4.0,2.0
175,0,train,V212,1.637,0.0,5.0,4.0
176,0,train,V68,4.319,0.0,1.0,0.0
177,0,train,V165,1.674,0.0,4.0,6.0
178,0,train,V51,1.168,0.0,2.0,7.0
179,0,train,V201,1.296,0.0,1.0,4.0
180,0,train,V145,1.063,0.0,1.0,7.0
181,0,train,V27,1.806,0.0,1.0,7.0
182,0,val,V41,1.325,0.0,1.0,6.0
183,0,val,V202,1.47,0.0,5.0,6.0
184,0,val,V246,5.499,0.0,1.0,3.0
185,0,val,V159,4.141,0.0,4.0,0.0
186,0,val,V183,2.715,0.0,4.0,2.0
187,0,val,V168,0.867,0.0,4.0,7.0
188,0,val,V214,1.549,0.0,1.0,4.0
189,0,val,V134,0.863,0.0,4.0,7.0
190,0,val,V177,5.071,0.0,4.0,3.0
191,0,val,V52,1.002,0.0,1.0,7.0
192,0,val,V129,1.766,0.0,5.0,4.0
193,0,val,V180,1.129,0.0,4.0,6.0
194,0,val,V269,4.384,0.0,1.0,0.0
195,0,val,V238,1.574,1.0,4.0,4.0
196,0,val,V169,0.845,0.0,1.0,7.0
197,0,val,V31,1.793,0.0,4.0,2.0
198,0,val,V82,1.228,0.0,7.0,6.0
199,0,val,V187,0.914,0.0,6.0,7.0
200,0,val,V173,3.837,0.0,4.0,2.0
201,0,val,V225,3.544,0.0,4.0,0.0
202,0,val,V254,0.73,1.0,7.0,7.0
203,0,val,V237,2.239,0.0,4.0,1.0
204,0,val,V185,2.653,0.0,1.0,2.0
205,0,val,V167,0.794,1.0,7.0,7.0
206,0,val,V239,5.429,0.0,7.0,3.0
207,0,val,V11,2.611,0.0,1.0,2.0
208,0,val,V271,1.399,1.0,1.0,1.0
209,0,val,V16,2.611,0.0,6.0,5.0
210,0,val,V213,4.293,0.0,1.0,0.0
211,0,val,V111,1.929,0.0,1.0,6.0
212,0,val,V148,2.826,0.0,4.0,5.0
213,0,val,V17,3.091,0.0,7.0,5.0
214,0,val,V274,1.198,0.0,4.0,7.0
215,0,val,V43,1.993,0.0,7.0,5.0
216,0,val,V118,1.705,0.0,4.0,1.0
217,0,val,V259,1.691,0.0,4.0,1.0
218,0,val,V19,1.384,0.0,4.0,1.0
219,0,val,V252,2.536,0.0,4.0,6.0
220,0,val,V268,4.313,0.0,6.0,0.0
221,0,val,V133,2.007,0.0,4.0,6.0
222,0,val,V156,0.948,0.0,4.0,7.0
223,0,val,V112,2.081,0.0,1.0,4.0
224,0,val,V130,1.525,0.0,4.0,5.0
225,0,val,V91,1.589,0.0,4.0,5.0
226,0,val,V32,1.451,1.0,4.0,4.0
227,0,val,V152,0.671,0.0,4.0,7.0
228,1,train,V135,1.338,0.0,4.0,5.0
229,1,train,V227,2.434,0.0,5.0,2.0
230,1,train,V103,1.45,0.0,4.0,5.0
231,1,train,V142,0.906,1.0,7.0,7.0
232,1,train,V35,1.961,0.0,5.0,4.0
233,1,train,V273,2.259,0.0,2.0,6.0
234,1,train,V97,1.426,0.0,4.0,2.0
235,1,train,V226,1.311,1.0,5.0,5.0
236,1,train,V215,1.076,1.0,4.0,4.0
237,1,train,V28,1.054,0.0,1.0,7.0
238,1,train,V272,1.752,0.0,4.0,6.0
239,1,train,V256,2.606,0.0,1.0,5.0
240,1,train,V236,1.571,1.0,4.0,4.0
241,1,train,V172,2.063,0.0,4.0,1.0
242,1,train,V64,1.76,0.0,1.0,4.0
243,1,train,V139,2.936,0.0,4.0,1.0
244,1,train,V137,0.922,1.0,7.0,7.0
245,1,train,V210,1.479,0.0,5.0,4.0
246,1,train,V249,1.682,1.0,4.0,4.0
247,1,train,V218,1.914,0.0,4.0,6.0
248,1,train,V106,1.065,1.0,1.0,1.0
249,1,train,V56,1.494,0.0,4.0,6.0
250,1,train,V7,4.079,0.0,1.0,0.0
251,1,train,V40,1.982,0.0,4.0,7.0
252,1,train,V182,1.251,0.0,4.0,5.0
253,1,train,V171,2.048,0.0,1.0,4.0
254,1,train,V124,1.915,0.0,1.0,7.0
255,1,train,V74,1.247,0.0,4.0,5.0
256,1,train,V93,1.098,1.0,1.0,1.0
257,1,train,V99,1.68,0.0,1.0,6.0
258,1,train,V235,1.665,0.0,1.0,4.0
259,1,train,V275,1.585,1.0,4.0,4.0
260,1,train,V8,0.919,0.0,4.0,5.0
261,1,train,V9,1.293,0.0,4.0,5.0
262,1,train,V5,0.883,0.0,1.0,7.0
263,1,train,V94,1.292,0.0,1.0,6.0
264,1,train,V233,3.323,0.0,4.0,1.0
265,1,train,V157,1.378,0.0,4.0,7.0
266,1,train,V200,1.825,0.0,5.0,7.0
267,1,train,V104,3.083,0.0,6.0,2.0
268,1,train,V192,1.774,0.0,1.0,4.0
269,1,train,V230,3.108,0.0,1.0,2.0
270,1,train,V232,1.363,1.0,1.0,1.0
271,1,train,V14,1.273,1.0,5.0,5.0
272,1,train,V46,1.59,0.0,4.0,1.0
273,1,train,V189,1.157,0.0,1.0,5.0
274,1,train,V85,1.612,0.0,4.0,1.0
275,1,train,V96,1.882,0.0,1.0,2.0
276,1,train,V240,1.404,0.0,1.0,6.0
277,1,train,V257,0.85,1.0,7.0,7.0
278,1,train,V58,1.373,0.0,4.0,5.0
279,1,train,V147,1.471,1.0,4.0,4.0
280,1,train,V71,1.231,0.0,1.0,6.0
281,1,train,V13,1.959,0.0,1.0,2.0
282,1,train,V57,3.852,0.0,1.0,0.0
283,1,train,V49,0.751,1.0,7.0,7.0
284,1,train,V39,1.422,0.0,6.0,7.0
285,1,train,V203,1.578,0.0,5.0,4.0
286,1,train,V100,1.23,1.0,1.0,1.0
287,1,train,V3,4.128,0.0,1.0,0.0
288,1,train,V195,1.655,0.0,5.0,2.0
289,1,train,V67,1.144,0.0,4.0,5.0
290,1,train,V114,2.986,0.0,4.0,2.0
291,1,train,V201,1.703,0.0,1.0,4.0
292,1,train,V276,5.454,0.0,4.0,3.0
293,1,train,V55,3.913,0.0,1.0,0.0
294,1,train,V45,1.63,0.0,2.0,6.0
295,1,train,V247,4.888,0.0,1.0,3.0
296,1,train,V140,1.52,1.0,1.0,1.0
297,1,train,V27,1.732,0.0,1.0,7.0
298,1,train,V15,0.92,0.0,2.0,7.0
299,1,train,V59,1.591,0.0,5.0,4.0
300,1,train,V37,3.496,0.0,1.0,0.0
301,1,train,V127,1.387,0.0,2.0,7.0
302,1,train,V117,5.177,0.0,1.0,3.0
303,1,train,V26,1.78,0.0,1.0,5.0
304,1,train,V34,5.175,0.0,1.0,3.0
305,1,train,V23,0.978,0.0,2.0,7.0
306,1,train,V178,3.721,0.0,5.0,0.0
307,1,train,V126,1.056,0.0,1.0,5.0
308,1,train,V150,1.151,1.0,5.0,5.0
309,1,train,V149,0.969,0.0,1.0,7.0
310,1,train,V42,2.731,0.0,1.0,2.0
311,1,train,V68,3.634,0.0,1.0,0.0
312,1,train,V193,2.374,0.0,1.0,4.0
313,1,train,V78,2.658,0.0,6.0,4.0
314,1,train,V143,1.384,0.0,1.0,6.0
315,1,train,V76,1.222,1.0,1.0,1.0
316,1,train,V12,0.853,1.0,1.0,1.0
317,1,train,V248,3.443,0.0,1.0,0.0
318,1,train,V261,0.83,0.0,2.0,7.0
319,1,train,V80,2.432,0.0,1.0,5.0
320,1,train,V264,2.254,0.0,1.0,6.0
321,1,train,V44,1.279,0.0,1.0,2.0
322,1,train,V164,1.895,0.0,4.0,7.0
323,1,train,V166,3.41,0.0,1.0,0.0
324,1,train,V105,1.818,1.0,2.0,2.0
325,1,train,V153,2.035,0.0,1.0,5.0
326,1,train,V25,0.955,1.0,1.0,1.0
327,1,train,V128,1.534,0.0,1.0,6.0
328,1,train,V38,4.094,0.0,1.0,0.0
329,1,train,V131,4.263,0.0,1.0,0.0
330,1,train,V212,1.378,1.0,4.0,4.0
331,1,train,V102,3.426,0.0,1.0,0.0
332,1,train,V207,2.213,0.0,7.0,6.0
333,1,train,V107,1.787,0.0,4.0,2.0
334,1,train,V113,1.155,1.0,1.0,1.0
335,1,train,V162,1.338,0.0,1.0,7.0
336,1,train,V75,1.276,0.0,1.0,6.0
337,1,train,V145,1.176,0.0,5.0,7.0
338,1,train,V243,1.502,0.0,1.0,6.0
339,1,train,V266,2.956,0.0,1.0,2.0
340,1,train,V175,0.591,1.0,7.0,7.0
341,1,train,V245,5.674,0.0,1.0,3.0
342,1,train,V244,1.964,0.0,6.0,4.0
343,1,train,V110,2.9,0.0,6.0,5.0
344,1,train,V241,2.58,0.0,6.0,4.0
345,1,train,V136,1.767,0.0,1.0,7.0
346,1,train,V65,1.973,0.0,7.0,5.0
347,1,train,V47,1.207,0.0,1.0,7.0
348,1,train,V223,4.465,0.0,1.0,3.0
349,1,train,V51,0.762,1.0,7.0,7.0
350,1,train,V216,1.722,0.0,6.0,2.0
351,1,train,V260,1.946,0.0,7.0,5.0
352,1,train,V221,4.725,0.0,1.0,3.0
353,1,train,V122,1.438,0.0,6.0,5.0
354,1,train,V267,0.98,0.0,5.0,7.0
355,1,train,V119,4.2,0.0,1.0,0.0
356,1,train,V251,3.054,0.0,1.0,2.0
357,1,train,V206,2.361,0.0,1.0,6.0
358,1,train,V22,1.615,0.0,4.0,2.0
359,1,train,V155,1.214,0.0,1.0,5.0
360,1,train,V54,1.197,0.0,5.0,6.0
361,1,train,V253,1.09,0.0,5.0,7.0
362,1,train,V138,1.475,0.0,5.0,6.0
363,1,train,V84,5.481,0.0,5.0,3.0
364,1,train,V217,1.361,0.0,1.0,6.0
365,1,train,V18,1.066,0.0,5.0,7.0
366,1,train,V10,3.471,0.0,1.0,0.0
367,1,train,V125,1.418,0.0,6.0,7.0
368,1,train,V50,3.086,0.0,1.0,2.0
369,1,train,V123,1.041,0.0,1.0,7.0
370,1,train,V101,3.435,0.0,1.0,0.0
371,1,train,V36,1.315,1.0,2.0,2.0
372,1,train,V120,1.092,0.0,6.0,7.0
373,1,train,V90,2.899,0.0,7.0,5.0
374,1,train,V87,5.148,0.0,1.0,3.0
375,1,train,V170,0.75,0.0,5.0,7.0
376,1,train,V191,0.772,0.0,5.0,7.0
377,1,train,V95,1.621,0.0,7.0,2.0
378,1,train,V163,1.189,1.0,6.0,6.0
379,1,train,V208,1.553,0.0,1.0,5.0
380,1,train,V160,1.065,0.0,1.0,7.0
381,1,train,V165,1.097,1.0,6.0,6.0
382,1,train,V66,3.089,0.0,7.0,4.0
383,1,train,V209,2.582,0.0,1.0,6.0
384,1,train,V60,4.199,0.0,5.0,0.0
385,1,train,V116,4.484,0.0,1.0,3.0
386,1,train,V188,0.966,0.0,5.0,7.0
387,1,train,V199,1.215,0.0,1.0,7.0
388,1,train,V132,0.814,1.0,7.0,7.0
389,1,train,V70,3.782,0.0,5.0,0.0
390,1,train,V98,5.337,0.0,1.0,3.0
391,1,train,V158,2.434,0.0,1.0,6.0
392,1,train,V262,1.347,0.0,1.0,7.0
393,1,train,V186,3.502,0.0,1.0,2.0
394,1,train,V277,2.68,0.0,1.0,3.0
395,1,train,V176,1.834,0.0,1.0,3.0
396,1,train,V24,1.359,1.0,1.0,1.0
397,1,train,V20,2.143,0.0,7.0,1.0
398,1,train,V204,4.819,0.0,7.0,3.0
399,1,train,V62,1.77,0.0,1.0,6.0
400,1,train,V255,1.509,0.0,1.0,7.0
401,1,train,V231,1.249,1.0,1.0,1.0
402,1,train,V174,1.667,0.0,5.0,6.0
403,1,train,V61,1.132,0.0,7.0,5.0
404,1,train,V83,1.088,0.0,1.0,5.0
405,1,train,V77,1.445,1.0,1.0,1.0
406,1,train,V6,3.903,0.0,1.0,0.0
407,1,train,V108,1.332,1.0,1.0,1.0
408,1,val,V19,1.226,0.0,3.0,1.0
409,1,val,V202,2.144,0.0,1.0,6.0
410,1,val,V91,2.183,0.0,1.0,5.0
411,1,val,V271,3.981,0.0,7.0,1.0
412,1,val,V32,3.363,0.0,1.0,4.0
413,1,val,V246,5.364,0.0,5.0,3.0
414,1,val,V159,3.464,0.0,1.0,0.0
415,1,val,V183,2.26,0.0,5.0,2.0
416,1,val,V225,3.792,0.0,1.0,0.0
417,1,val,V254,1.112,0.0,5.0,7.0
418,1,val,V185,3.53,0.0,1.0,2.0
419,1,val,V112,3.442,0.0,1.0,4.0
420,1,val,V82,1.602,0.0,7.0,6.0
421,1,val,V237,1.227,1.0,1.0,1.0
422,1,val,V11,3.282,0.0,1.0,2.0
423,1,val,V111,2.769,0.0,1.0,6.0
424,1,val,V169,0.921,0.0,3.0,7.0
425,1,val,V238,3.468,0.0,1.0,4.0
426,1,val,V274,0.678,0.0,6.0,7.0
427,1,val,V16,1.738,0.0,1.0,5.0
428,1,val,V173,1.901,0.0,7.0,2.0
429,1,val,V52,1.517,0.0,1.0,7.0
430,1,val,V213,3.815,0.0,1.0,0.0
431,1,val,V268,3.55,0.0,5.0,0.0
432,1,val,V259,0.823,1.0,1.0,1.0
433,1,val,V214,2.409,0.0,6.0,4.0
434,1,val,V118,1.228,1.0,1.0,1.0
435,1,val,V239,4.606,0.0,1.0,3.0
436,1,val,V41,1.817,0.0,5.0,6.0
437,1,val,V180,0.956,1.0,6.0,6.0
438,1,val,V133,1.524,0.0,7.0,6.0
439,1,val,V252,2.511,0.0,5.0,6.0
440,1,val,V148,2.611,0.0,7.0,5.0
441,1,val,V152,1.027,0.0,1.0,7.0
442,1,val,V187,1.666,0.0,5.0,7.0
443,1,val,V177,5.479,0.0,7.0,3.0
444,1,val,V130,1.057,0.0,7.0,5.0
445,1,val,V168,0.593,1.0,7.0,7.0
446,1,val,V167,0.751,0.0,5.0,7.0
447,1,val,V43,2.158,0.0,3.0,5.0
448,1,val,V156,0.765,1.0,7.0,7.0
449,1,val,V129,3.47,0.0,3.0,4.0
450,1,val,V134,0.757,1.0,7.0,7.0
451,1,val,V17,2.599,0.0,1.0,5.0
452,1,val,V31,2.473,0.0,7.0,2.0
453,1,val,V269,4.283,0.0,7.0,0.0
454,2,train,V178,3.209,0.0,6.0,0.0
455,2,train,V195,2.707,0.0,6.0,2.0
456,2,train,V277,1.665,0.0,1.0,3.0
457,2,train,V200,0.762,1.0,7.0,7.0
458,2,train,V25,0.867,1.0,1.0,1.0
459,2,train,V116,1.725,0.0,1.0,3.0
460,2,train,V272,1.239,0.0,7.0,6.0
461,2,train,V78,2.805,0.0,7.0,4.0
462,2,train,V64,3.356,0.0,6.0,4.0
463,2,train,V18,0.795,0.0,5.0,7.0
464,2,train,V122,1.249,0.0,6.0,5.0
465,2,train,V9,1.399,0.0,6.0,5.0
466,2,train,V240,1.04,1.0,6.0,6.0
467,2,train,V20,0.878,1.0,1.0,1.0
468,2,train,V145,0.975,0.0,6.0,7.0
469,2,train,V70,3.411,0.0,1.0,0.0
470,2,train,V13,3.399,0.0,1.0,2.0
471,2,train,V24,1.233,1.0,1.0,1.0
472,2,train,V46,0.861,1.0,1.0,1.0
473,2,train,V199,1.129,0.0,1.0,7.0
474,2,train,V106,1.226,1.0,1.0,1.0
475,2,train,V57,3.345,0.0,1.0,0.0
476,2,train,V127,0.804,1.0,7.0,7.0
477,2,train,V110,1.152,0.0,7.0,5.0
478,2,train,V120,0.786,1.0,7.0,7.0
479,2,train,V105,2.425,0.0,7.0,2.0
480,2,train,V38,3.002,0.0,1.0,0.0
481,2,train,V56,0.844,1.0,6.0,6.0
482,2,train,V132,0.859,0.0,6.0,7.0
483,2,train,V241,1.702,0.0,6.0,4.0
484,2,train,V153,0.998,0.0,1.0,5.0
485,2,train,V8,2.629,0.0,7.0,5.0
486,2,train,V71,1.483,1.0,6.0,6.0
487,2,train,V107,0.813,1.0,2.0,2.0
488,2,train,V166,3.816,0.0,1.0,0.0
489,2,train,V251,1.595,0.0,1.0,2.0
490,2,train,V119,3.446,0.0,1.0,0.0
491,2,train,V233,1.353,1.0,1.0,1.0
492,2,train,V216,1.668,1.0,2.0,2.0
493,2,train,V95,1.427,1.0,2.0,2.0
494,2,train,V94,0.895,1.0,6.0,6.0
495,2,train,V208,1.239,0.0,7.0,5.0
496,2,train,V176,4.472,0.0,1.0,3.0
497,2,train,V49,0.849,1.0,7.0,7.0
498,2,train,V257,0.751,0.0,2.0,7.0
499,2,train,V163,1.77,0.0,2.0,6.0
500,2,train,V37,3.414,0.0,1.0,0.0
501,2,train,V3,3.364,0.0,1.0,0.0
502,2,train,V212,2.0,0.0,7.0,4.0
503,2,train,V255,0.676,0.0,1.0,7.0
504,2,train,V99,0.759,1.0,6.0,6.0
505,2,train,V137,0.689,1.0,7.0,7.0
506,2,train,V93,0.986,1.0,1.0,1.0
507,2,train,V256,1.207,0.0,2.0,5.0
508,2,train,V22,1.283,1.0,2.0,2.0
509,2,train,V67,2.388,0.0,2.0,5.0
510,2,train,V26,1.717,0.0,2.0,5.0
511,2,train,V35,1.261,1.0,4.0,4.0
512,2,train,V191,0.675,1.0,7.0,7.0
513,2,train,V85,1.145,1.0,1.0,1.0
514,2,train,V249,1.842,0.0,5.0,4.0
515,2,train,V98,4.453,0.0,4.0,3.0
516,2,train,V262,1.658,0.0,4.0,7.0
517,2,train,V243,1.247,1.0,6.0,6.0
518,2,train,V267,0.885,1.0,7.0,7.0
519,2,train,V245,5.284,0.0,5.0,3.0
520,2,train,V188,1.945,0.0,6.0,7.0
521,2,train,V150,1.127,0.0,4.0,5.0
522,2,train,V138,1.288,0.0,1.0,6.0
523,2,train,V97,1.614,1.0,2.0,2.0
524,2,train,V23,0.792,0.0,5.0,7.0
525,2,train,V206,0.953,1.0,6.0,6.0
526,2,train,V273,1.775,0.0,5.0,6.0
527,2,train,V182,1.184,0.0,4.0,5.0
528,2,train,V231,1.344,1.0,1.0,1.0
529,2,train,V170,0.718,1.0,7.0,7.0
530,2,train,V131,4.014,0.0,5.0,0.0
531,2,train,V155,0.968,1.0,5.0,5.0
532,2,train,V80,1.276,0.0,4.0,5.0
533,2,train,V76,0.947,1.0,1.0,1.0
534,2,train,V84,5.474,0.0,5.0,3.0
535,2,train,V66,1.445,1.0,4.0,4.0
536,2,train,V217,2.041,0.0,5.0,6.0
537,2,train,V162,1.977,0.0,1.0,7.0
538,2,train,V42,2.97,0.0,1.0,2.0
539,2,train,V244,1.532,0.0,6.0,4.0
540,2,train,V207,1.489,0.0,4.0,6.0
541,2,train,V39,1.309,0.0,1.0,7.0
542,2,train,V123,1.416,0.0,1.0,7.0
543,2,train,V143,1.13,0.0,1.0,6.0
544,2,train,V44,1.761,0.0,5.0,2.0
545,2,train,V142,1.448,0.0,4.0,7.0
546,2,train,V164,1.447,0.0,6.0,7.0
547,2,train,V139,1.332,1.0,1.0,1.0
548,2,train,V55,3.602,0.0,5.0,0.0
549,2,train,V96,2.613,0.0,5.0,2.0
550,2,train,V54,1.411,1.0,6.0,6.0
551,2,train,V247,5.022,0.0,4.0,3.0
552,2,train,V51,0.589,1.0,7.0,7.0
553,2,train,V175,0.642,1.0,7.0,7.0
554,2,train,V171,1.701,0.0,5.0,4.0
555,2,train,V113,3.617,0.0,2.0,1.0
556,2,train,V149,1.023,0.0,6.0,7.0
557,2,train,V103,1.394,1.0,5.0,5.0
