,epoch,step_label,file_name,losses,accs,preds,Class
57,0,train,V183,0.535,1.0,0.0,0.0
58,0,train,V54,0.986,0.0,0.0,1.0
59,0,train,V78,0.535,1.0,0.0,0.0
60,0,train,V248,0.535,0.0,1.0,0.0
61,0,train,V47,0.986,0.0,0.0,1.0
62,0,train,V231,0.535,0.0,1.0,0.0
63,0,train,V24,0.535,1.0,0.0,0.0
64,0,train,V38,0.535,1.0,0.0,0.0
65,0,train,V35,0.535,1.0,0.0,0.0
66,0,train,V175,0.986,0.0,0.0,1.0
67,0,train,V136,0.986,0.0,0.0,1.0
68,0,train,V50,0.535,0.0,1.0,0.0
69,0,train,V251,0.535,1.0,0.0,0.0
70,0,train,V163,0.986,1.0,1.0,1.0
71,0,train,V8,0.535,1.0,0.0,0.0
72,0,train,V156,0.986,0.0,0.0,1.0
73,0,train,V117,0.535,1.0,0.0,0.0
74,0,train,V42,0.535,1.0,0.0,0.0
75,0,train,V25,0.535,0.0,1.0,0.0
76,0,train,V131,0.535,1.0,0.0,0.0
77,0,train,V241,0.534,1.0,0.0,0.0
78,0,train,V18,0.979,1.0,1.0,1.0
79,0,train,V202,0.986,0.0,0.0,1.0
80,0,train,V98,0.535,0.0,1.0,0.0
81,0,train,V82,0.986,0.0,0.0,1.0
82,0,train,V107,0.535,0.0,1.0,0.0
83,0,train,V95,0.535,1.0,0.0,0.0
84,0,train,V31,0.535,1.0,0.0,0.0
85,0,train,V210,0.535,1.0,0.0,0.0
86,0,train,V87,0.535,1.0,0.0,0.0
87,0,train,V213,0.535,1.0,0.0,0.0
88,0,train,V23,0.375,1.0,1.0,1.0
89,0,train,V34,0.549,0.0,1.0,0.0
90,0,train,V235,0.535,1.0,0.0,0.0
91,0,train,V220,0.535,1.0,0.0,0.0
92,0,train,V22,1.64,0.0,1.0,0.0
93,0,train,V173,0.535,0.0,1.0,0.0
94,0,train,V247,0.535,0.0,1.0,0.0
95,0,train,V273,0.986,1.0,1.0,1.0
96,0,train,V112,0.535,1.0,0.0,0.0
97,0,train,V55,1.328,0.0,1.0,0.0
98,0,train,V263,0.94,1.0,1.0,1.0
99,0,train,V246,0.535,1.0,0.0,0.0
100,0,train,V150,0.535,1.0,0.0,0.0
101,0,train,V184,0.972,1.0,1.0,1.0
102,0,train,V49,0.18,1.0,1.0,1.0
103,0,train,V141,0.18,1.0,1.0,1.0
104,0,train,V15,0.985,1.0,1.0,1.0
105,0,train,V206,0.18,1.0,1.0,1.0
106,0,train,V134,0.986,0.0,0.0,1.0
107,0,train,V257,0.971,1.0,1.0,1.0
108,0,train,V194,1.64,0.0,1.0,0.0
109,0,train,V90,1.64,0.0,1.0,0.0
110,0,train,V5,0.18,1.0,1.0,1.0
111,0,train,V186,1.64,0.0,1.0,0.0
112,0,train,V167,0.986,1.0,1.0,1.0
113,0,train,V85,0.705,0.0,1.0,0.0
114,0,train,V182,0.541,0.0,1.0,0.0
115,0,train,V187,0.763,1.0,1.0,1.0
116,0,train,V215,0.535,0.0,1.0,0.0
117,0,train,V180,0.897,1.0,1.0,1.0
118,0,train,V74,1.611,0.0,1.0,0.0
119,0,train,V72,0.534,1.0,0.0,0.0
120,0,train,V205,0.535,1.0,0.0,0.0
121,0,train,V80,0.59,0.0,1.0,0.0
122,0,train,V138,0.986,1.0,1.0,1.0
123,0,train,V147,0.535,1.0,0.0,0.0
124,0,train,V66,0.535,0.0,1.0,0.0
125,0,train,V108,0.575,0.0,1.0,0.0
126,0,train,V41,0.992,0.0,0.0,1.0
127,0,train,V7,0.535,1.0,0.0,0.0
128,0,train,V199,0.888,1.0,1.0,1.0
129,0,train,V6,1.595,0.0,1.0,0.0
130,0,train,V1,0.18,1.0,1.0,1.0
131,0,train,V171,0.532,1.0,0.0,0.0
132,0,train,V223,0.527,1.0,0.0,0.0
133,0,train,V120,0.24,1.0,1.0,1.0
134,0,train,V161,0.526,1.0,0.0,0.0
135,0,train,V102,0.535,0.0,1.0,0.0
136,0,train,V37,0.534,1.0,0.0,0.0
137,0,train,V255,0.212,1.0,1.0,1.0
138,0,train,V176,0.535,1.0,0.0,0.0
139,0,train,V222,0.718,0.0,1.0,0.0
140,0,train,V96,1.615,0.0,1.0,0.0
141,0,train,V234,0.535,0.0,1.0,0.0
142,0,train,V268,0.53,1.0,0.0,0.0
143,0,train,V140,0.535,1.0,0.0,0.0
144,0,train,V83,0.528,1.0,0.0,0.0
145,0,train,V20,0.534,1.0,0.0,0.0
146,0,train,V249,1.64,0.0,1.0,0.0
147,0,train,V139,0.543,0.0,1.0,0.0
148,0,train,V113,0.537,0.0,1.0,0.0
149,0,train,V77,0.534,1.0,0.0,0.0
150,0,train,V144,0.215,1.0,0.0,0.0
151,0,train,V135,0.525,1.0,0.0,0.0
152,0,train,V13,0.535,0.0,1.0,0.0
153,0,train,V68,0.535,0.0,1.0,0.0
154,0,train,V133,0.931,1.0,1.0,1.0
155,0,train,V200,1.019,0.0,0.0,1.0
156,0,train,V91,0.534,1.0,0.0,0.0
157,0,train,V2,2.182,0.0,0.0,1.0
158,0,train,V57,0.495,1.0,0.0,0.0
159,0,train,V151,0.638,0.0,1.0,0.0
160,0,train,V274,2.8,0.0,0.0,1.0
161,0,train,V221,0.521,1.0,0.0,0.0
162,0,train,V27,0.986,0.0,0.0,1.0
163,0,train,V154,0.535,1.0,0.0,0.0
164,0,train,V127,0.986,0.0,0.0,1.0
165,0,train,V100,0.535,1.0,0.0,0.0
166,0,train,V39,0.984,1.0,1.0,1.0
167,0,train,V237,0.628,0.0,1.0,0.0
168,0,train,V244,0.596,0.0,1.0,0.0
169,0,train,V104,0.535,1.0,0.0,0.0
170,0,train,V271,1.14,0.0,1.0,0.0
171,0,train,V79,0.535,0.0,1.0,0.0
172,0,train,V69,1.635,0.0,1.0,0.0
173,0,train,V58,0.668,0.0,1.0,0.0
174,0,train,V149,0.985,1.0,1.0,1.0
175,0,train,V217,0.96,1.0,1.0,1.0
176,0,train,V101,0.535,0.0,1.0,0.0
177,0,train,V115,0.535,0.0,1.0,0.0
178,0,train,V259,0.541,0.0,1.0,0.0
179,0,val,V4,0.242,1.0,0.0,0.0
180,0,val,V12,0.242,1.0,0.0,0.0
181,0,val,V14,0.242,1.0,0.0,0.0
182,0,val,V19,0.242,1.0,0.0,0.0
183,0,val,V28,1.867,0.0,0.0,1.0
184,0,val,V30,0.242,1.0,0.0,0.0
185,0,val,V43,0.242,1.0,0.0,0.0
186,0,val,V46,0.242,1.0,0.0,0.0
187,0,val,V52,1.867,0.0,0.0,1.0
188,0,val,V53,1.867,0.0,0.0,1.0
189,0,val,V62,1.867,0.0,0.0,1.0
190,0,val,V65,0.242,1.0,0.0,0.0
191,0,val,V73,1.867,0.0,0.0,1.0
192,0,val,V76,0.242,1.0,0.0,0.0
193,0,val,V84,0.242,1.0,0.0,0.0
194,0,val,V97,0.242,1.0,0.0,0.0
195,0,val,V99,1.867,0.0,0.0,1.0
196,0,val,V103,0.242,1.0,0.0,0.0
197,0,val,V111,1.867,0.0,0.0,1.0
198,0,val,V114,0.242,1.0,0.0,0.0
199,0,val,V116,0.242,1.0,0.0,0.0
200,0,val,V119,0.242,1.0,0.0,0.0
201,0,val,V121,1.867,0.0,0.0,1.0
202,0,val,V123,1.867,0.0,0.0,1.0
203,0,val,V125,1.867,0.0,0.0,1.0
204,0,val,V129,0.242,1.0,0.0,0.0
205,0,val,V137,1.867,0.0,0.0,1.0
206,0,val,V142,1.867,0.0,0.0,1.0
207,0,val,V145,1.867,0.0,0.0,1.0
208,0,val,V146,1.867,0.0,0.0,1.0
209,0,val,V148,0.242,1.0,0.0,0.0
210,0,val,V152,1.867,0.0,0.0,1.0
211,0,val,V153,0.242,1.0,0.0,0.0
212,0,val,V155,0.242,1.0,0.0,0.0
213,0,val,V157,1.867,0.0,0.0,1.0
214,0,val,V160,1.867,0.0,0.0,1.0
215,0,val,V164,1.867,0.0,0.0,1.0
216,0,val,V170,1.867,0.0,0.0,1.0
217,0,val,V181,0.242,1.0,0.0,0.0
218,0,val,V188,1.867,0.0,0.0,1.0
219,0,val,V192,0.242,1.0,0.0,0.0
220,0,val,V195,0.242,1.0,0.0,0.0
221,0,val,V207,1.867,0.0,0.0,1.0
222,0,val,V212,0.242,1.0,0.0,0.0
223,0,val,V218,1.867,0.0,0.0,1.0
224,0,val,V245,0.242,1.0,0.0,0.0
225,0,val,V250,0.242,1.0,0.0,0.0
226,0,val,V252,1.867,0.0,0.0,1.0
227,0,val,V254,1.867,0.0,0.0,1.0
228,0,val,V256,0.242,1.0,0.0,0.0
229,0,val,V258,1.867,0.0,0.0,1.0
230,0,val,V261,1.867,0.0,0.0,1.0
231,0,val,V266,0.242,1.0,0.0,0.0
232,0,val,V267,1.867,0.0,0.0,1.0
233,0,val,V272,1.867,0.0,0.0,1.0
234,0,val,V275,0.242,1.0,0.0,0.0
235,1,train,V104,0.535,0.0,1.0,0.0
236,1,train,V24,0.535,1.0,0.0,0.0
237,1,train,V131,1.465,0.0,1.0,0.0
238,1,train,V120,0.984,1.0,1.0,1.0
239,1,train,V183,1.283,0.0,1.0,0.0
240,1,train,V260,0.888,0.0,1.0,0.0
241,1,train,V32,0.535,1.0,0.0,0.0
242,1,train,V214,0.535,0.0,1.0,0.0
243,1,train,V49,0.984,1.0,1.0,1.0
244,1,train,V259,0.535,0.0,1.0,0.0
245,1,train,V66,0.535,0.0,1.0,0.0
246,1,train,V27,0.986,0.0,0.0,1.0
247,1,train,V139,0.535,0.0,1.0,0.0
248,1,train,V36,0.55,0.0,1.0,0.0
249,1,train,V41,0.984,1.0,1.0,1.0
250,1,train,V134,0.986,1.0,1.0,1.0
251,1,train,V34,0.535,1.0,0.0,0.0
252,1,train,V140,0.536,0.0,1.0,0.0
253,1,train,V176,0.535,0.0,1.0,0.0
254,1,train,V234,0.536,0.0,1.0,0.0
255,1,train,V274,0.986,0.0,0.0,1.0
256,1,train,V1,0.985,1.0,1.0,1.0
257,1,train,V269,0.535,1.0,0.0,0.0
258,1,train,V264,0.986,0.0,0.0,1.0
259,1,train,V210,0.535,1.0,0.0,0.0
260,1,train,V235,0.535,0.0,1.0,0.0
261,1,train,V130,0.535,0.0,1.0,0.0
262,1,train,V179,0.535,0.0,1.0,0.0
263,1,train,V102,0.535,0.0,1.0,0.0
264,1,train,V72,0.535,0.0,1.0,0.0
265,1,train,V71,0.986,1.0,1.0,1.0
266,1,train,V56,0.986,0.0,0.0,1.0
267,1,train,V196,0.535,0.0,1.0,0.0
268,1,train,V215,0.535,0.0,1.0,0.0
269,1,train,V205,0.535,1.0,0.0,0.0
270,1,train,V50,0.562,0.0,1.0,0.0
271,1,train,V227,0.535,1.0,0.0,0.0
272,1,train,V172,0.535,1.0,0.0,0.0
273,1,train,V222,0.535,0.0,1.0,0.0
274,1,train,V203,0.535,0.0,1.0,0.0
275,1,train,V31,0.535,0.0,1.0,0.0
276,1,train,V57,0.535,0.0,1.0,0.0
277,1,train,V9,0.535,0.0,1.0,0.0
278,1,train,V106,0.535,0.0,1.0,0.0
279,1,train,V37,0.535,0.0,1.0,0.0
280,1,train,V231,0.535,1.0,0.0,0.0
281,1,train,V150,0.535,0.0,1.0,0.0
282,1,train,V127,0.986,0.0,0.0,1.0
283,1,train,V194,0.535,1.0,0.0,0.0
284,1,train,V248,0.535,0.0,1.0,0.0
285,1,train,V85,0.535,1.0,0.0,0.0
286,1,train,V241,0.535,0.0,1.0,0.0
287,1,train,V82,0.986,1.0,1.0,1.0
288,1,train,V135,0.535,1.0,0.0,0.0
289,1,train,V163,0.986,0.0,0.0,1.0
290,1,train,V108,0.535,1.0,0.0,0.0
291,1,train,V221,0.539,0.0,1.0,0.0
292,1,train,V54,0.986,0.0,0.0,1.0
293,1,train,V220,0.535,1.0,0.0,0.0
294,1,train,V262,0.986,1.0,1.0,1.0
295,1,train,V244,0.535,0.0,1.0,0.0
296,1,train,V213,0.535,1.0,0.0,0.0
297,1,train,V276,0.535,0.0,1.0,0.0
298,1,train,V74,0.535,0.0,1.0,0.0
299,1,train,V86,0.535,1.0,0.0,0.0
300,1,train,V223,0.535,1.0,0.0,0.0
301,1,train,V268,0.535,1.0,0.0,0.0
302,1,train,V251,0.535,0.0,1.0,0.0
303,1,train,V118,0.535,0.0,1.0,0.0
304,1,train,V233,0.535,0.0,1.0,0.0
305,1,train,V246,0.535,1.0,0.0,0.0
306,1,train,V22,0.535,0.0,1.0,0.0
307,1,train,V202,0.986,1.0,1.0,1.0
308,1,train,V273,0.986,0.0,0.0,1.0
309,1,train,V229,0.535,0.0,1.0,0.0
310,1,train,V42,0.535,1.0,0.0,0.0
311,1,train,V154,0.535,1.0,0.0,0.0
312,1,train,V122,0.535,1.0,0.0,0.0
313,1,train,V67,0.535,1.0,0.0,0.0
314,1,train,V55,0.535,0.0,1.0,0.0
315,1,train,V162,0.986,0.0,0.0,1.0
316,1,train,V23,0.986,1.0,1.0,1.0
317,1,train,V180,0.986,0.0,0.0,1.0
318,1,train,V2,0.861,1.0,1.0,1.0
319,1,train,V94,0.986,1.0,1.0,1.0
320,1,train,V90,0.535,0.0,1.0,0.0
321,1,train,V240,0.986,0.0,0.0,1.0
322,1,train,V271,0.535,1.0,0.0,0.0
323,1,train,V64,0.535,0.0,1.0,0.0
324,1,train,V83,0.535,1.0,0.0,0.0
325,1,train,V13,0.535,0.0,1.0,0.0
326,1,train,V174,0.986,0.0,0.0,1.0
327,1,train,V197,0.986,0.0,0.0,1.0
328,1,train,V167,0.986,0.0,0.0,1.0
329,1,train,V80,0.535,1.0,0.0,0.0
330,1,train,V38,0.535,1.0,0.0,0.0
331,1,train,V198,0.986,0.0,0.0,1.0
332,1,train,V98,0.535,1.0,0.0,0.0
333,1,train,V253,0.986,1.0,1.0,1.0
334,1,train,V47,0.986,0.0,0.0,1.0
335,1,train,V78,0.535,0.0,1.0,0.0
336,1,train,V17,0.535,1.0,0.0,0.0
337,1,train,V77,0.535,0.0,1.0,0.0
338,1,train,V249,0.535,1.0,0.0,0.0
339,1,train,V255,0.986,0.0,0.0,1.0
340,1,train,V8,0.535,1.0,0.0,0.0
341,1,train,V79,0.535,1.0,0.0,0.0
342,1,train,V91,0.535,1.0,0.0,0.0
343,1,train,V208,0.535,1.0,0.0,0.0
344,1,train,V95,0.535,1.0,0.0,0.0
345,1,train,V68,0.535,1.0,0.0,0.0
346,1,train,V100,1.011,0.0,1.0,0.0
347,1,train,V113,0.535,1.0,0.0,0.0
348,1,train,V239,0.535,0.0,1.0,0.0
349,1,train,V11,0.535,0.0,1.0,0.0
350,1,train,V109,0.535,1.0,0.0,0.0
351,1,train,V5,0.986,1.0,1.0,1.0
352,1,train,V182,0.535,0.0,1.0,0.0
353,1,train,V141,0.986,1.0,1.0,1.0
354,1,train,V69,0.535,0.0,1.0,0.0
355,1,train,V15,0.986,1.0,1.0,1.0
356,1,train,V144,0.535,1.0,0.0,0.0
357,1,train,V39,0.986,0.0,0.0,1.0
358,1,train,V257,0.986,0.0,0.0,1.0
359,1,train,V185,0.535,1.0,0.0,0.0
360,1,train,V133,0.986,0.0,0.0,1.0
361,1,train,V59,0.535,1.0,0.0,0.0
362,1,train,V58,0.535,1.0,0.0,0.0
363,1,train,V237,0.535,0.0,1.0,0.0
364,1,train,V238,0.855,0.0,1.0,0.0
365,1,train,V87,0.535,1.0,0.0,0.0
366,1,train,V7,0.535,1.0,0.0,0.0
367,1,train,V6,0.535,0.0,1.0,0.0
368,1,train,V247,0.535,1.0,0.0,0.0
369,1,train,V18,0.986,0.0,0.0,1.0
370,1,train,V186,0.535,0.0,1.0,0.0
371,1,train,V175,0.986,0.0,0.0,1.0
372,1,train,V117,0.535,1.0,0.0,0.0
373,1,train,V40,0.986,0.0,0.0,1.0
374,1,train,V201,0.535,0.0,1.0,0.0
375,1,train,V156,0.986,0.0,0.0,1.0
376,1,train,V115,0.544,0.0,1.0,0.0
377,1,train,V132,0.986,0.0,0.0,1.0
378,1,train,V270,0.986,0.0,0.0,1.0
379,1,train,V136,0.986,1.0,1.0,1.0
380,1,train,V143,0.986,0.0,0.0,1.0
381,1,train,V20,0.535,1.0,0.0,0.0
382,1,train,V92,0.535,1.0,0.0,0.0
383,1,train,V112,0.535,1.0,0.0,0.0
384,1,train,V151,0.535,0.0,1.0,0.0
385,1,train,V147,0.535,1.0,0.0,0.0
386,1,train,V138,0.986,0.0,0.0,1.0
387,1,train,V263,0.986,0.0,0.0,1.0
388,1,train,V101,0.535,0.0,1.0,0.0
389,1,train,V217,0.986,0.0,0.0,1.0
390,1,train,V110,0.535,1.0,0.0,0.0
391,1,train,V171,0.535,1.0,0.0,0.0
392,1,train,V187,0.986,0.0,0.0,1.0
393,1,train,V230,0.535,0.0,1.0,0.0
394,1,train,V3,0.535,1.0,0.0,0.0
395,1,train,V199,0.986,1.0,1.0,1.0
396,1,train,V35,0.535,1.0,0.0,0.0
397,1,train,V200,0.986,0.0,0.0,1.0
398,1,train,V206,0.986,0.0,0.0,1.0
399,1,train,V242,0.957,0.0,1.0,0.0
400,1,train,V173,0.535,1.0,0.0,0.0
401,1,train,V25,0.535,1.0,0.0,0.0
402,1,train,V159,0.535,1.0,0.0,0.0
403,1,train,V16,0.535,1.0,0.0,0.0
404,1,train,V211,0.535,1.0,0.0,0.0
405,1,train,V149,0.986,0.0,0.0,1.0
406,1,train,V184,0.986,0.0,0.0,1.0
407,1,train,V161,0.535,1.0,0.0,0.0
408,1,train,V60,0.535,1.0,0.0,0.0
409,1,train,V96,0.535,0.0,1.0,0.0
410,1,train,V107,0.535,1.0,0.0,0.0
411,1,train,V33,0.986,1.0,1.0,1.0
412,1,val,V4,1.004,0.0,1.0,0.0
413,1,val,V12,0.537,0.0,1.0,0.0
414,1,val,V14,0.242,1.0,0.0,0.0
415,1,val,V19,0.547,0.0,1.0,0.0
416,1,val,V28,0.58,1.0,1.0,1.0
417,1,val,V30,0.745,0.0,1.0,0.0
418,1,val,V43,0.697,0.0,1.0,0.0
419,1,val,V46,0.536,0.0,1.0,0.0
420,1,val,V52,0.962,1.0,1.0,1.0
421,1,val,V53,1.799,0.0,0.0,1.0
422,1,val,V62,0.709,1.0,1.0,1.0
423,1,val,V65,0.741,0.0,1.0,0.0
424,1,val,V73,0.973,1.0,1.0,1.0
425,1,val,V76,0.912,0.0,1.0,0.0
426,1,val,V84,0.994,0.0,1.0,0.0
427,1,val,V97,0.627,0.0,1.0,0.0
428,1,val,V99,0.973,1.0,1.0,1.0
429,1,val,V103,0.684,0.0,1.0,0.0
430,1,val,V111,0.985,1.0,1.0,1.0
431,1,val,V114,0.535,0.0,1.0,0.0
432,1,val,V116,0.534,1.0,0.0,0.0
433,1,val,V119,0.603,0.0,1.0,0.0
434,1,val,V121,0.96,1.0,1.0,1.0
435,1,val,V123,0.984,1.0,1.0,1.0
436,1,val,V125,0.981,1.0,1.0,1.0
437,1,val,V129,0.595,0.0,1.0,0.0
438,1,val,V137,0.93,1.0,1.0,1.0
439,1,val,V142,0.968,1.0,1.0,1.0
440,1,val,V145,0.983,1.0,1.0,1.0
441,1,val,V146,0.984,1.0,1.0,1.0
442,1,val,V148,0.678,0.0,1.0,0.0
443,1,val,V152,0.985,1.0,1.0,1.0
444,1,val,V153,0.535,0.0,1.0,0.0
445,1,val,V155,0.442,1.0,0.0,0.0
446,1,val,V157,0.454,1.0,1.0,1.0
447,1,val,V160,0.982,1.0,1.0,1.0
448,1,val,V164,0.445,1.0,1.0,1.0
449,1,val,V170,0.843,1.0,1.0,1.0
450,1,val,V181,0.546,0.0,1.0,0.0
451,1,val,V188,0.984,1.0,1.0,1.0
452,1,val,V192,0.561,0.0,1.0,0.0
453,1,val,V195,0.535,0.0,1.0,0.0
454,1,val,V207,1.021,0.0,0.0,1.0
455,1,val,V212,0.552,0.0,1.0,0.0
456,1,val,V218,0.986,1.0,1.0,1.0
457,1,val,V245,1.013,0.0,1.0,0.0
458,1,val,V250,0.617,0.0,1.0,0.0
459,1,val,V252,0.986,0.0,0.0,1.0
460,1,val,V254,0.984,1.0,1.0,1.0
461,1,val,V256,0.545,0.0,1.0,0.0
462,1,val,V258,0.985,1.0,1.0,1.0
463,1,val,V261,1.822,0.0,0.0,1.0
464,1,val,V266,0.561,0.0,1.0,0.0
465,1,val,V267,0.958,1.0,1.0,1.0
466,1,val,V272,0.976,1.0,1.0,1.0
467,1,val,V275,0.563,0.0,1.0,0.0
468,2,train,V104,0.535,0.0,1.0,0.0
469,2,train,V6,0.535,1.0,0.0,0.0
470,2,train,V203,0.535,0.0,1.0,0.0
471,2,train,V41,0.786,1.0,1.0,1.0
472,2,train,V200,0.986,1.0,1.0,1.0
473,2,train,V98,0.535,1.0,0.0,0.0
474,2,train,V83,0.535,1.0,0.0,0.0
475,2,train,V199,0.986,0.0,0.0,1.0
476,2,train,V217,0.986,1.0,1.0,1.0
477,2,train,V151,0.535,1.0,0.0,0.0
478,2,train,V163,0.986,0.0,0.0,1.0
479,2,train,V66,0.535,1.0,0.0,0.0
480,2,train,V25,0.535,0.0,1.0,0.0
481,2,train,V47,0.986,0.0,0.0,1.0
482,2,train,V255,0.986,0.0,0.0,1.0
483,2,train,V262,0.986,0.0,0.0,1.0
484,2,train,V60,0.535,1.0,0.0,0.0
485,2,train,V31,0.535,1.0,0.0,0.0
486,2,train,V194,0.535,1.0,0.0,0.0
487,2,train,V101,0.535,1.0,0.0,0.0
488,2,train,V260,0.535,1.0,0.0,0.0
489,2,train,V117,0.535,0.0,1.0,0.0
490,2,train,V16,0.999,0.0,1.0,0.0
491,2,train,V58,0.535,1.0,0.0,0.0
492,2,train,V37,0.535,0.0,1.0,0.0
493,2,train,V229,0.535,1.0,0.0,0.0
494,2,train,V36,0.535,1.0,0.0,0.0
495,2,train,V264,0.986,0.0,0.0,1.0
496,2,train,V263,0.986,0.0,0.0,1.0
497,2,train,V167,0.986,0.0,0.0,1.0
498,2,train,V249,0.535,1.0,0.0,0.0
499,2,train,V162,0.986,0.0,0.0,1.0
500,2,train,V227,0.535,1.0,0.0,0.0
501,2,train,V42,0.535,0.0,1.0,0.0
502,2,train,V238,0.535,0.0,1.0,0.0
503,2,train,V85,0.535,1.0,0.0,0.0
504,2,train,V269,0.535,1.0,0.0,0.0
505,2,train,V18,0.986,0.0,0.0,1.0
506,2,train,V253,0.986,0.0,0.0,1.0
507,2,train,V109,0.535,1.0,0.0,0.0
508,2,train,V113,0.535,1.0,0.0,0.0
509,2,train,V231,0.535,1.0,0.0,0.0
510,2,train,V136,0.986,0.0,0.0,1.0
511,2,train,V241,0.535,1.0,0.0,0.0
512,2,train,V144,0.535,1.0,0.0,0.0
513,2,train,V112,0.535,1.0,0.0,0.0
514,2,train,V174,0.986,0.0,0.0,1.0
515,2,train,V56,0.986,0.0,0.0,1.0
516,2,train,V90,0.535,1.0,0.0,0.0
517,2,train,V156,0.986,0.0,0.0,1.0
518,2,train,V106,0.535,1.0,0.0,0.0
519,2,train,V91,0.535,0.0,1.0,0.0
520,2,train,V140,0.535,1.0,0.0,0.0
521,2,train,V222,0.535,1.0,0.0,0.0
522,2,train,V87,0.535,1.0,0.0,0.0
523,2,train,V7,0.615,0.0,1.0,0.0
524,2,train,V9,0.536,0.0,1.0,0.0
525,2,train,V141,0.986,0.0,0.0,1.0
526,2,train,V131,0.582,0.0,1.0,0.0
527,2,train,V201,0.535,0.0,1.0,0.0
528,2,train,V132,0.986,0.0,0.0,1.0
529,2,train,V5,0.986,0.0,0.0,1.0
530,2,train,V102,0.535,0.0,1.0,0.0
531,2,train,V221,0.535,0.0,1.0,0.0
532,2,train,V197,0.986,0.0,0.0,1.0
533,2,train,V139,0.535,1.0,0.0,0.0
534,2,train,V92,0.535,1.0,0.0,0.0
535,2,train,V237,0.535,1.0,0.0,0.0
536,2,train,V240,0.986,0.0,0.0,1.0
537,2,train,V182,0.535,1.0,0.0,0.0
538,2,train,V77,0.535,1.0,0.0,0.0
539,2,train,V72,0.535,1.0,0.0,0.0
540,2,train,V230,0.535,0.0,1.0,0.0
541,2,train,V96,0.535,0.0,1.0,0.0
542,2,train,V39,0.986,0.0,0.0,1.0
543,2,train,V134,0.986,0.0,0.0,1.0
544,2,train,V135,0.535,1.0,0.0,0.0
545,2,train,V173,0.535,1.0,0.0,0.0
546,2,train,V64,0.535,0.0,1.0,0.0
547,2,train,V171,0.535,1.0,0.0,0.0
548,2,train,V95,0.535,1.0,0.0,0.0
549,2,train,V270,0.986,0.0,0.0,1.0
550,2,train,V150,0.535,1.0,0.0,0.0
551,2,train,V208,0.535,1.0,0.0,0.0
552,2,train,V68,0.535,1.0,0.0,0.0
553,2,train,V213,0.535,1.0,0.0,0.0
554,2,train,V67,0.535,1.0,0.0,0.0
555,2,train,V242,0.535,1.0,0.0,0.0
556,2,train,V38,0.535,0.0,1.0,0.0
557,2,train,V206,0.986,0.0,0.0,1.0
