,epoch,step_label,file_name,losses,accs,preds,Class
46,0,train,V28,1.059,1.0,7.0,7.0
47,0,train,V215,2.692,0.0,7.0,4.0
48,0,train,V50,1.982,1.0,2.0,2.0
49,0,train,V191,1.078,0.0,2.0,7.0
50,0,train,V90,1.983,0.0,2.0,5.0
51,0,train,V162,1.074,0.0,2.0,7.0
52,0,train,V119,2.358,0.0,2.0,0.0
53,0,train,V75,1.719,0.0,2.0,6.0
54,0,train,V67,1.91,0.0,7.0,5.0
55,0,train,V149,1.066,0.0,2.0,7.0
56,0,train,V206,1.723,0.0,2.0,6.0
57,0,train,V105,1.95,1.0,2.0,2.0
58,0,train,V70,2.317,0.0,7.0,0.0
59,0,train,V5,1.061,0.0,2.0,7.0
60,0,train,V64,2.56,0.0,2.0,4.0
61,0,train,V40,1.071,0.0,2.0,7.0
62,0,train,V128,1.716,0.0,2.0,6.0
63,0,train,V3,2.277,0.0,2.0,0.0
64,0,train,V100,3.376,0.0,2.0,1.0
65,0,train,V38,2.245,0.0,2.0,0.0
66,0,train,V101,2.179,0.0,2.0,0.0
67,0,train,V93,3.342,0.0,0.0,1.0
68,0,train,V147,2.541,0.0,0.0,4.0
69,0,train,V58,2.027,0.0,0.0,5.0
70,0,train,V212,2.534,0.0,0.0,4.0
71,0,train,V164,1.099,0.0,0.0,7.0
72,0,train,V7,1.945,1.0,0.0,0.0
73,0,train,V14,2.07,0.0,0.0,5.0
74,0,train,V20,3.244,0.0,0.0,1.0
75,0,train,V186,2.102,0.0,0.0,2.0
76,0,train,V42,2.164,0.0,0.0,2.0
77,0,train,V176,4.385,0.0,0.0,3.0
78,0,train,V10,1.897,1.0,0.0,0.0
79,0,train,V124,1.118,0.0,0.0,7.0
80,0,train,V182,2.0,0.0,0.0,5.0
81,0,train,V57,1.854,1.0,0.0,0.0
82,0,train,V266,2.16,0.0,0.0,2.0
83,0,train,V26,2.025,0.0,0.0,5.0
84,0,train,V9,2.028,0.0,0.0,5.0
85,0,train,V138,1.95,0.0,0.0,6.0
86,0,train,V94,1.952,0.0,0.0,6.0
87,0,train,V217,1.903,0.0,0.0,6.0
88,0,train,V136,1.163,0.0,0.0,7.0
89,0,train,V87,4.304,0.0,0.0,3.0
90,0,train,V25,3.049,0.0,0.0,1.0
91,0,train,V62,1.863,0.0,0.0,6.0
92,0,train,V188,1.184,0.0,0.0,7.0
93,0,train,V232,3.016,0.0,0.0,1.0
94,0,train,V209,1.784,0.0,0.0,6.0
95,0,train,V76,2.934,0.0,0.0,1.0
96,0,train,V77,2.938,0.0,0.0,1.0
97,0,train,V233,2.814,0.0,0.0,1.0
98,0,train,V99,1.749,0.0,0.0,6.0
99,0,train,V127,1.216,0.0,0.0,7.0
100,0,train,V201,2.556,0.0,0.0,4.0
101,0,train,V23,1.225,0.0,0.0,7.0
102,0,train,V158,1.689,0.0,0.0,6.0
103,0,train,V8,1.771,0.0,0.0,5.0
104,0,train,V199,1.225,0.0,0.0,7.0
105,0,train,V85,2.541,0.0,6.0,1.0
106,0,train,V34,4.005,0.0,6.0,3.0
107,0,train,V114,2.325,0.0,6.0,2.0
108,0,train,V103,1.751,0.0,6.0,5.0
109,0,train,V66,2.523,0.0,6.0,4.0
110,0,train,V145,1.231,0.0,6.0,7.0
111,0,train,V65,1.723,0.0,6.0,5.0
112,0,train,V116,3.807,0.0,6.0,3.0
113,0,train,V277,3.766,0.0,6.0,3.0
114,0,train,V231,2.363,0.0,6.0,1.0
115,0,train,V255,1.232,0.0,6.0,7.0
116,0,train,V113,2.334,0.0,6.0,1.0
117,0,train,V110,1.643,1.0,5.0,5.0
118,0,train,V108,2.249,1.0,1.0,1.0
119,0,train,V204,3.448,0.0,1.0,3.0
120,0,train,V102,2.862,0.0,1.0,0.0
121,0,train,V122,1.632,0.0,1.0,5.0
122,0,train,V139,2.186,1.0,1.0,1.0
123,0,train,V18,1.219,0.0,1.0,7.0
124,0,train,V6,2.973,0.0,1.0,0.0
125,0,train,V262,1.214,0.0,1.0,7.0
126,0,train,V203,2.546,0.0,1.0,4.0
127,0,train,V56,1.857,0.0,1.0,6.0
128,0,train,V240,1.842,0.0,1.0,6.0
129,0,train,V98,3.37,0.0,1.0,3.0
130,0,train,V163,1.811,0.0,1.0,6.0
131,0,train,V155,1.663,0.0,1.0,5.0
132,0,train,V247,3.153,0.0,1.0,3.0
133,0,train,V261,1.235,0.0,1.0,7.0
134,0,train,V251,2.798,0.0,1.0,2.0
135,0,train,V126,1.667,0.0,1.0,5.0
136,0,train,V273,1.728,0.0,1.0,6.0
137,0,train,V210,2.606,0.0,1.0,4.0
138,0,train,V97,2.799,0.0,1.0,2.0
139,0,train,V160,1.243,0.0,3.0,7.0
140,0,train,V27,1.237,0.0,1.0,7.0
141,0,train,V80,1.698,0.0,3.0,5.0
142,0,train,V12,2.279,0.0,3.0,1.0
143,0,train,V46,2.264,0.0,3.0,1.0
144,0,train,V135,1.683,0.0,3.0,5.0
145,0,train,V223,3.083,0.0,5.0,3.0
146,0,train,V192,2.564,0.0,1.0,4.0
147,0,train,V47,1.229,0.0,1.0,7.0
148,0,train,V235,2.541,0.0,1.0,4.0
149,0,train,V226,1.61,0.0,1.0,5.0
150,0,train,V175,1.23,0.0,5.0,7.0
151,0,train,V276,2.947,1.0,3.0,3.0
152,0,train,V104,2.652,0.0,5.0,2.0
