,epoch,step_label,file_name,losses,accs,preds,Class
104,0,train,V15,1.098,1.0,7.0,7.0
105,0,train,V155,1.832,0.0,7.0,5.0
106,0,train,V120,0.894,1.0,7.0,7.0
107,0,train,V175,0.964,1.0,7.0,7.0
108,0,train,V143,1.663,1.0,6.0,6.0
109,0,train,V59,2.5,0.0,7.0,4.0
110,0,train,V60,2.668,0.0,7.0,0.0
111,0,train,V195,2.327,0.0,1.0,2.0
112,0,train,V210,2.324,0.0,7.0,4.0
113,0,train,V147,2.256,0.0,1.0,4.0
114,0,train,V35,2.343,0.0,6.0,4.0
115,0,train,V251,2.326,0.0,1.0,2.0
116,0,train,V13,2.314,0.0,1.0,2.0
117,0,train,V47,1.203,0.0,1.0,7.0
118,0,train,V26,1.844,0.0,7.0,5.0
119,0,train,V9,1.784,0.0,6.0,5.0
120,0,train,V58,1.807,0.0,7.0,5.0
121,0,train,V174,2.064,0.0,7.0,6.0
122,0,train,V212,2.392,0.0,7.0,4.0
123,0,train,V101,2.783,0.0,7.0,0.0
124,0,train,V50,2.273,0.0,1.0,2.0
125,0,train,V170,0.832,1.0,7.0,7.0
126,0,train,V83,1.791,0.0,6.0,5.0
127,0,train,V226,1.729,0.0,7.0,5.0
128,0,train,V137,1.188,0.0,1.0,7.0
129,0,train,V191,0.831,1.0,7.0,7.0
130,0,train,V70,2.503,0.0,1.0,0.0
131,0,train,V273,1.781,0.0,1.0,6.0
132,0,train,V163,1.685,0.0,7.0,6.0
133,0,train,V8,1.85,0.0,7.0,5.0
134,0,train,V71,2.022,0.0,7.0,6.0
135,0,train,V20,2.373,0.0,7.0,1.0
136,0,train,V90,1.747,0.0,7.0,5.0
137,0,train,V257,1.191,0.0,1.0,7.0
138,0,train,V23,0.965,1.0,7.0,7.0
139,0,train,V164,0.897,1.0,7.0,7.0
140,0,train,V162,0.927,1.0,7.0,7.0
141,0,train,V68,2.587,0.0,7.0,0.0
142,0,train,V108,2.418,0.0,0.0,1.0
143,0,train,V99,1.715,1.0,6.0,6.0
144,0,train,V135,1.759,0.0,6.0,5.0
145,0,train,V221,3.964,0.0,7.0,3.0
146,0,train,V223,3.842,0.0,0.0,3.0
147,0,train,V157,0.865,1.0,7.0,7.0
148,0,train,V189,1.772,0.0,7.0,5.0
149,0,train,V42,2.305,0.0,7.0,2.0
150,0,train,V116,4.456,0.0,7.0,3.0
151,0,train,V149,0.895,1.0,7.0,7.0
152,0,train,V145,0.828,1.0,7.0,7.0
153,0,train,V245,3.218,0.0,1.0,3.0
154,0,train,V106,2.449,0.0,0.0,1.0
155,0,train,V276,4.406,0.0,7.0,3.0
156,0,train,V165,1.946,0.0,7.0,6.0
157,0,train,V126,1.793,0.0,7.0,5.0
158,0,train,V78,2.529,0.0,6.0,4.0
159,0,train,V201,2.42,0.0,7.0,4.0
160,0,train,V199,0.783,1.0,7.0,7.0
161,0,train,V150,1.794,0.0,0.0,5.0
162,0,train,V103,1.979,0.0,7.0,5.0
163,0,train,V34,3.552,0.0,7.0,3.0
164,0,train,V62,1.879,0.0,7.0,6.0
165,0,train,V64,2.46,0.0,7.0,4.0
166,0,train,V264,2.222,0.0,7.0,6.0
167,0,train,V277,3.138,0.0,5.0,3.0
168,0,train,V25,2.522,0.0,7.0,1.0
169,0,train,V247,3.231,0.0,1.0,3.0
170,0,train,V138,1.525,0.0,7.0,6.0
171,0,train,V110,1.809,0.0,7.0,5.0
172,0,train,V94,1.819,0.0,7.0,6.0
173,0,train,V209,1.861,0.0,7.0,6.0
174,0,train,V3,2.504,0.0,1.0,0.0
175,0,train,V231,2.382,1.0,1.0,1.0
176,0,train,V249,2.258,0.0,7.0,4.0
177,0,train,V216,2.34,0.0,7.0,2.0
178,0,train,V125,1.216,0.0,0.0,7.0
179,0,train,V56,1.811,0.0,1.0,6.0
180,0,train,V266,3.169,0.0,7.0,2.0
181,0,train,V6,2.563,0.0,7.0,0.0
182,0,val,V187,1.187,0.0,0.0,7.0
183,0,val,V252,1.822,0.0,0.0,6.0
184,0,val,V185,3.101,0.0,1.0,2.0
185,0,val,V268,2.687,0.0,7.0,0.0
186,0,val,V11,2.287,0.0,1.0,2.0
187,0,val,V254,1.198,0.0,0.0,7.0
188,0,val,V177,4.473,0.0,7.0,3.0
189,0,val,V17,1.786,0.0,7.0,5.0
190,0,val,V213,2.565,0.0,1.0,0.0
191,0,val,V238,2.407,0.0,3.0,4.0
192,0,val,V91,1.741,0.0,1.0,5.0
193,0,val,V274,0.977,1.0,7.0,7.0
194,0,val,V246,3.848,0.0,1.0,3.0
195,0,val,V52,0.829,1.0,7.0,7.0
196,0,val,V202,1.678,0.0,5.0,6.0
197,0,val,V237,2.337,0.0,7.0,1.0
198,0,val,V19,2.412,0.0,6.0,1.0
199,0,val,V43,1.808,0.0,3.0,5.0
200,0,val,V239,3.285,0.0,6.0,3.0
201,0,val,V133,1.869,0.0,3.0,6.0
202,0,val,V180,1.676,0.0,7.0,6.0
203,0,val,V111,1.885,0.0,3.0,6.0
204,0,val,V32,2.466,0.0,3.0,4.0
205,0,val,V169,0.834,1.0,7.0,7.0
206,0,val,V134,1.212,0.0,3.0,7.0
207,0,val,V173,2.297,0.0,1.0,2.0
208,0,val,V16,1.799,0.0,6.0,5.0
209,0,val,V168,0.985,1.0,7.0,7.0
210,0,val,V41,1.938,0.0,7.0,6.0
211,0,val,V31,2.373,0.0,3.0,2.0
212,0,val,V130,1.732,0.0,7.0,5.0
213,0,val,V271,2.573,0.0,7.0,1.0
214,0,val,V82,1.959,0.0,7.0,6.0
215,0,val,V225,2.578,0.0,7.0,0.0
216,0,val,V112,2.304,0.0,6.0,4.0
217,0,val,V259,2.285,0.0,6.0,1.0
218,0,val,V214,2.506,0.0,7.0,4.0
219,0,val,V159,2.541,0.0,7.0,0.0
220,0,val,V129,2.333,0.0,0.0,4.0
221,0,val,V156,0.985,0.0,6.0,7.0
222,0,val,V269,2.55,0.0,1.0,0.0
223,0,val,V152,1.236,0.0,1.0,7.0
224,0,val,V167,1.21,0.0,1.0,7.0
225,0,val,V183,2.61,0.0,7.0,2.0
226,0,val,V118,2.341,1.0,1.0,1.0
227,0,val,V148,1.74,0.0,1.0,5.0
228,1,train,V77,2.285,1.0,1.0,1.0
229,1,train,V201,2.246,0.0,1.0,4.0
230,1,train,V50,3.146,0.0,1.0,2.0
231,1,train,V9,1.779,0.0,7.0,5.0
232,1,train,V221,3.249,0.0,6.0,3.0
233,1,train,V176,4.235,0.0,7.0,3.0
234,1,train,V23,1.189,0.0,1.0,7.0
235,1,train,V62,1.893,0.0,7.0,6.0
236,1,train,V150,1.765,0.0,0.0,5.0
237,1,train,V5,1.2,1.0,7.0,7.0
238,1,train,V110,1.737,0.0,1.0,5.0
239,1,train,V49,0.74,1.0,7.0,7.0
240,1,train,V153,1.778,0.0,6.0,5.0
241,1,train,V106,2.345,1.0,1.0,1.0
242,1,train,V126,1.764,0.0,7.0,5.0
243,1,train,V104,2.66,0.0,1.0,2.0
244,1,train,V20,2.454,0.0,0.0,1.0
245,1,train,V56,1.828,0.0,1.0,6.0
246,1,train,V147,2.272,0.0,0.0,4.0
247,1,train,V256,1.777,0.0,7.0,5.0
248,1,train,V59,2.275,0.0,7.0,4.0
249,1,train,V223,3.367,0.0,7.0,3.0
250,1,train,V120,0.799,1.0,7.0,7.0
251,1,train,V38,2.522,1.0,0.0,0.0
252,1,train,V231,2.455,0.0,7.0,1.0
253,1,train,V215,2.465,0.0,7.0,4.0
254,1,train,V248,2.551,0.0,7.0,0.0
255,1,train,V55,2.566,0.0,7.0,0.0
256,1,train,V149,0.824,1.0,7.0,7.0
257,1,train,V10,2.553,0.0,7.0,0.0
258,1,train,V192,2.321,0.0,0.0,4.0
259,1,train,V60,2.54,0.0,1.0,0.0
260,1,train,V195,2.336,0.0,0.0,2.0
261,1,train,V257,1.197,0.0,1.0,7.0
262,1,train,V74,1.742,0.0,1.0,5.0
263,1,train,V76,2.381,1.0,1.0,1.0
264,1,train,V128,1.676,0.0,7.0,6.0
265,1,train,V117,4.13,0.0,6.0,3.0
266,1,train,V272,1.612,0.0,7.0,6.0
267,1,train,V18,1.221,1.0,7.0,7.0
268,1,train,V28,1.234,0.0,1.0,7.0
269,1,train,V193,2.324,0.0,0.0,4.0
270,1,train,V67,1.773,0.0,1.0,5.0
271,1,train,V102,2.47,0.0,7.0,0.0
272,1,train,V217,1.71,1.0,6.0,6.0
273,1,train,V261,0.844,1.0,7.0,7.0
274,1,train,V94,1.811,1.0,6.0,6.0
275,1,train,V227,2.39,0.0,7.0,2.0
276,1,train,V34,4.467,0.0,7.0,3.0
277,1,train,V116,4.279,0.0,1.0,3.0
278,1,train,V212,2.326,0.0,0.0,4.0
279,1,train,V262,0.785,1.0,7.0,7.0
280,1,train,V44,2.344,0.0,0.0,2.0
281,1,train,V182,1.768,0.0,6.0,5.0
282,1,train,V123,1.102,0.0,6.0,7.0
283,1,train,V226,1.732,0.0,1.0,5.0
284,1,train,V178,2.473,1.0,0.0,0.0
285,1,train,V174,1.886,0.0,7.0,6.0
286,1,train,V131,2.513,0.0,6.0,0.0
287,1,train,V84,3.217,0.0,7.0,3.0
288,1,train,V40,1.043,1.0,7.0,7.0
289,1,train,V66,2.274,0.0,1.0,4.0
290,1,train,V276,3.346,0.0,7.0,3.0
291,1,train,V65,1.799,0.0,0.0,5.0
292,1,train,V203,2.366,0.0,6.0,4.0
293,1,train,V13,2.341,0.0,0.0,2.0
294,1,train,V95,3.023,0.0,7.0,2.0
295,1,train,V113,2.457,1.0,1.0,1.0
296,1,train,V78,2.35,0.0,6.0,4.0
297,1,train,V207,1.815,0.0,3.0,6.0
298,1,train,V140,2.377,1.0,1.0,1.0
299,1,train,V189,1.733,0.0,7.0,5.0
300,1,train,V75,1.798,0.0,7.0,6.0
301,1,train,V277,3.318,0.0,6.0,3.0
302,1,train,V162,0.865,1.0,7.0,7.0
303,1,train,V275,2.216,0.0,6.0,4.0
304,1,train,V253,1.226,0.0,1.0,7.0
305,1,train,V267,1.191,0.0,1.0,7.0
306,1,train,V108,2.381,0.0,0.0,1.0
307,1,train,V139,2.542,0.0,7.0,1.0
308,1,train,V142,1.164,0.0,1.0,7.0
309,1,train,V230,2.451,0.0,0.0,2.0
310,1,train,V143,1.346,1.0,6.0,6.0
311,1,train,V71,1.763,0.0,7.0,6.0
312,1,train,V136,1.09,0.0,6.0,7.0
313,1,train,V57,2.671,0.0,6.0,0.0
314,1,train,V39,0.849,1.0,7.0,7.0
315,1,train,V209,1.433,1.0,6.0,6.0
316,1,train,V191,0.832,1.0,7.0,7.0
317,1,train,V135,1.767,0.0,1.0,5.0
318,1,train,V51,1.072,1.0,7.0,7.0
319,1,train,V98,3.285,0.0,7.0,3.0
320,1,train,V170,0.847,1.0,7.0,7.0
321,1,train,V266,2.77,0.0,1.0,2.0
322,1,train,V124,0.887,1.0,7.0,7.0
323,1,train,V204,3.883,0.0,7.0,3.0
324,1,train,V249,2.257,0.0,1.0,4.0
325,1,train,V15,1.18,1.0,7.0,7.0
326,1,train,V93,2.374,1.0,1.0,1.0
327,1,train,V172,2.444,0.0,6.0,1.0
328,1,train,V233,2.305,1.0,1.0,1.0
329,1,train,V247,3.52,0.0,7.0,3.0
330,1,train,V175,0.785,1.0,7.0,7.0
331,1,train,V64,2.584,0.0,7.0,4.0
332,1,train,V145,0.805,1.0,7.0,7.0
333,1,train,V163,1.411,0.0,7.0,6.0
334,1,train,V245,3.384,0.0,1.0,3.0
335,1,train,V125,1.148,1.0,7.0,7.0
336,1,train,V70,2.536,0.0,1.0,0.0
337,1,train,V119,2.483,1.0,0.0,0.0
338,1,train,V157,0.958,1.0,7.0,7.0
339,1,train,V80,1.75,0.0,7.0,5.0
340,1,train,V6,2.655,0.0,7.0,0.0
341,1,train,V241,2.462,0.0,7.0,4.0
342,1,train,V22,2.676,0.0,7.0,2.0
343,1,train,V7,2.502,1.0,0.0,0.0
344,1,train,V171,2.421,0.0,7.0,4.0
345,1,train,V14,1.939,0.0,7.0,5.0
346,1,train,V158,1.894,0.0,7.0,6.0
347,1,train,V58,1.868,0.0,7.0,5.0
348,1,train,V244,2.317,0.0,7.0,4.0
349,1,train,V54,1.787,0.0,7.0,6.0
350,1,train,V160,0.861,1.0,7.0,7.0
351,1,train,V260,1.78,0.0,6.0,5.0
352,1,train,V107,2.356,0.0,0.0,2.0
353,1,train,V100,2.453,0.0,0.0,1.0
354,1,train,V137,1.249,0.0,0.0,7.0
355,1,train,V199,0.827,1.0,7.0,7.0
356,1,train,V164,0.814,1.0,7.0,7.0
357,1,train,V218,1.416,0.0,7.0,6.0
358,1,train,V155,1.679,0.0,1.0,5.0
359,1,train,V45,1.735,0.0,7.0,6.0
360,1,train,V251,2.512,0.0,1.0,2.0
361,1,train,V138,1.454,0.0,7.0,6.0
362,1,train,V235,2.271,0.0,1.0,4.0
363,1,train,V27,1.22,0.0,3.0,7.0
364,1,train,V61,1.765,0.0,3.0,5.0
365,1,train,V114,2.309,0.0,1.0,2.0
366,1,train,V105,2.348,0.0,3.0,2.0
367,1,train,V240,1.782,0.0,1.0,6.0
368,1,train,V132,1.216,0.0,6.0,7.0
369,1,train,V37,2.579,0.0,7.0,0.0
370,1,train,V101,2.542,1.0,0.0,0.0
371,1,train,V99,1.802,0.0,1.0,6.0
372,1,train,V12,2.391,0.0,0.0,1.0
373,1,train,V47,0.864,1.0,7.0,7.0
374,1,train,V210,2.271,0.0,0.0,4.0
375,1,train,V3,2.569,0.0,6.0,0.0
376,1,train,V200,0.816,1.0,7.0,7.0
377,1,train,V36,2.747,0.0,7.0,2.0
378,1,train,V255,0.783,1.0,7.0,7.0
379,1,train,V232,2.364,1.0,1.0,1.0
380,1,train,V42,2.278,0.0,0.0,2.0
381,1,train,V87,3.542,0.0,1.0,3.0
382,1,train,V90,1.713,0.0,1.0,5.0
383,1,train,V103,1.93,0.0,7.0,5.0
384,1,train,V24,2.484,0.0,7.0,1.0
385,1,train,V122,1.781,0.0,7.0,5.0
386,1,train,V127,1.227,0.0,0.0,7.0
387,1,train,V8,1.839,0.0,3.0,5.0
388,1,train,V188,0.861,1.0,7.0,7.0
389,1,train,V25,2.438,1.0,1.0,1.0
390,1,train,V243,1.694,1.0,6.0,6.0
391,1,train,V166,2.58,1.0,0.0,0.0
392,1,train,V35,2.388,0.0,7.0,4.0
393,1,train,V83,1.752,0.0,7.0,5.0
394,1,train,V96,2.675,0.0,0.0,2.0
395,1,train,V85,2.381,1.0,1.0,1.0
396,1,train,V216,3.045,0.0,7.0,2.0
397,1,train,V208,1.876,0.0,7.0,5.0
398,1,train,V165,1.696,0.0,7.0,6.0
399,1,train,V68,2.486,0.0,1.0,0.0
400,1,train,V26,1.783,0.0,7.0,5.0
401,1,train,V206,1.444,0.0,7.0,6.0
402,1,train,V97,2.425,0.0,3.0,2.0
403,1,train,V264,1.561,1.0,6.0,6.0
404,1,train,V186,2.336,0.0,7.0,2.0
405,1,train,V273,1.809,0.0,1.0,6.0
406,1,train,V46,2.439,1.0,1.0,1.0
407,1,train,V236,2.233,0.0,1.0,4.0
408,1,val,V187,1.048,1.0,7.0,7.0
409,1,val,V130,1.934,0.0,7.0,5.0
410,1,val,V246,3.34,0.0,6.0,3.0
411,1,val,V134,0.798,1.0,7.0,7.0
412,1,val,V91,1.785,1.0,5.0,5.0
413,1,val,V129,2.334,0.0,3.0,4.0
414,1,val,V239,3.589,0.0,7.0,3.0
415,1,val,V32,2.288,0.0,1.0,4.0
416,1,val,V133,1.796,1.0,6.0,6.0
417,1,val,V17,1.725,1.0,5.0,5.0
418,1,val,V159,2.658,0.0,6.0,0.0
419,1,val,V118,2.27,1.0,1.0,1.0
420,1,val,V168,0.856,1.0,7.0,7.0
421,1,val,V169,0.78,1.0,7.0,7.0
422,1,val,V156,0.865,1.0,7.0,7.0
423,1,val,V213,2.639,0.0,3.0,0.0
424,1,val,V269,2.605,0.0,3.0,0.0
425,1,val,V202,1.815,0.0,7.0,6.0
426,1,val,V271,2.476,0.0,6.0,1.0
427,1,val,V19,2.462,0.0,3.0,1.0
428,1,val,V214,2.411,0.0,6.0,4.0
429,1,val,V173,2.379,0.0,3.0,2.0
430,1,val,V268,2.724,0.0,6.0,0.0
431,1,val,V180,1.723,1.0,6.0,6.0
432,1,val,V274,0.861,1.0,7.0,7.0
433,1,val,V254,1.203,1.0,7.0,7.0
434,1,val,V43,1.917,0.0,6.0,5.0
435,1,val,V167,0.787,1.0,7.0,7.0
436,1,val,V183,2.331,0.0,0.0,2.0
437,1,val,V152,1.223,0.0,3.0,7.0
438,1,val,V238,2.301,0.0,6.0,4.0
439,1,val,V225,2.581,0.0,3.0,0.0
440,1,val,V148,1.792,0.0,6.0,5.0
441,1,val,V259,2.45,0.0,3.0,1.0
442,1,val,V177,3.322,0.0,6.0,3.0
443,1,val,V252,1.809,1.0,6.0,6.0
444,1,val,V52,0.843,1.0,7.0,7.0
445,1,val,V185,2.326,0.0,1.0,2.0
446,1,val,V112,2.332,0.0,6.0,4.0
447,1,val,V111,1.813,0.0,7.0,6.0
448,1,val,V237,2.451,1.0,1.0,1.0
449,1,val,V82,1.747,0.0,7.0,6.0
450,1,val,V16,1.734,0.0,1.0,5.0
451,1,val,V11,2.262,0.0,7.0,2.0
452,1,val,V31,2.361,0.0,1.0,2.0
453,1,val,V41,1.872,0.0,7.0,6.0
454,2,train,V97,2.265,0.0,1.0,2.0
455,2,train,V126,1.838,0.0,6.0,5.0
456,2,train,V203,2.289,0.0,7.0,4.0
457,2,train,V10,2.597,0.0,3.0,0.0
458,2,train,V124,1.183,0.0,6.0,7.0
459,2,train,V149,0.853,1.0,7.0,7.0
460,2,train,V235,2.274,0.0,1.0,4.0
461,2,train,V75,1.431,0.0,7.0,6.0
462,2,train,V186,2.267,0.0,3.0,2.0
463,2,train,V14,1.973,0.0,7.0,5.0
464,2,train,V249,2.421,0.0,3.0,4.0
465,2,train,V145,0.948,0.0,6.0,7.0
466,2,train,V36,2.422,0.0,3.0,2.0
467,2,train,V262,1.075,1.0,7.0,7.0
468,2,train,V62,1.336,1.0,6.0,6.0
469,2,train,V193,2.237,0.0,0.0,4.0
470,2,train,V100,2.37,1.0,1.0,1.0
471,2,train,V174,2.353,0.0,7.0,6.0
472,2,train,V83,1.805,0.0,7.0,5.0
473,2,train,V44,2.346,0.0,6.0,2.0
474,2,train,V77,2.312,1.0,1.0,1.0
475,2,train,V39,0.764,1.0,7.0,7.0
476,2,train,V158,1.525,1.0,6.0,6.0
477,2,train,V15,0.734,1.0,7.0,7.0
478,2,train,V108,2.332,1.0,1.0,1.0
479,2,train,V8,1.78,0.0,7.0,5.0
480,2,train,V70,2.759,0.0,6.0,0.0
481,2,train,V247,3.244,0.0,1.0,3.0
482,2,train,V261,0.878,1.0,7.0,7.0
483,2,train,V221,4.382,0.0,0.0,3.0
484,2,train,V140,2.296,1.0,1.0,1.0
485,2,train,V119,2.426,1.0,0.0,0.0
486,2,train,V150,1.704,0.0,7.0,5.0
487,2,train,V125,0.757,1.0,7.0,7.0
488,2,train,V67,1.702,0.0,3.0,5.0
489,2,train,V223,3.236,0.0,0.0,3.0
490,2,train,V215,2.425,0.0,7.0,4.0
491,2,train,V172,2.337,0.0,7.0,1.0
492,2,train,V38,2.467,1.0,0.0,0.0
493,2,train,V120,1.183,1.0,7.0,7.0
494,2,train,V49,0.752,1.0,7.0,7.0
495,2,train,V160,0.786,1.0,7.0,7.0
496,2,train,V93,2.308,1.0,1.0,1.0
497,2,train,V231,2.442,0.0,6.0,1.0
498,2,train,V104,2.494,0.0,7.0,2.0
499,2,train,V226,1.749,0.0,0.0,5.0
500,2,train,V243,1.59,0.0,7.0,6.0
501,2,train,V47,1.185,0.0,1.0,7.0
502,2,train,V155,1.71,0.0,1.0,5.0
503,2,train,V40,0.786,1.0,7.0,7.0
504,2,train,V3,2.556,0.0,7.0,0.0
505,2,train,V195,2.276,0.0,3.0,2.0
506,2,train,V9,1.768,0.0,1.0,5.0
507,2,train,V45,1.328,0.0,7.0,6.0
508,2,train,V178,2.464,1.0,0.0,0.0
509,2,train,V273,1.836,0.0,0.0,6.0
510,2,train,V244,2.219,0.0,1.0,4.0
511,2,train,V51,0.788,1.0,7.0,7.0
512,2,train,V171,2.323,0.0,7.0,4.0
513,2,train,V24,1.507,1.0,1.0,1.0
514,2,train,V5,1.17,0.0,1.0,7.0
515,2,train,V84,3.35,0.0,7.0,3.0
516,2,train,V277,3.172,0.0,1.0,3.0
517,2,train,V182,1.822,0.0,6.0,5.0
518,2,train,V23,0.793,1.0,7.0,7.0
519,2,train,V99,1.763,0.0,7.0,6.0
520,2,train,V90,1.801,0.0,6.0,5.0
521,2,train,V107,2.204,0.0,0.0,2.0
522,2,train,V210,2.18,0.0,0.0,4.0
523,2,train,V101,2.518,0.0,7.0,0.0
524,2,train,V128,2.617,0.0,1.0,6.0
525,2,train,V236,2.337,0.0,6.0,4.0
526,2,train,V176,3.174,0.0,1.0,3.0
527,2,train,V200,0.816,1.0,7.0,7.0
528,2,train,V153,1.686,0.0,0.0,5.0
529,2,train,V217,1.545,0.0,7.0,6.0
530,2,train,V208,1.706,0.0,7.0,5.0
531,2,train,V170,0.857,1.0,7.0,7.0
532,2,train,V137,1.209,0.0,0.0,7.0
533,2,train,V26,1.668,0.0,0.0,5.0
534,2,train,V22,2.256,0.0,7.0,2.0
535,2,train,V204,3.157,0.0,7.0,3.0
536,2,train,V240,1.635,1.0,6.0,6.0
537,2,train,V13,2.261,0.0,1.0,2.0
538,2,train,V143,2.509,0.0,7.0,6.0
539,2,train,V162,0.95,1.0,7.0,7.0
540,2,train,V71,1.373,1.0,6.0,6.0
541,2,train,V123,1.052,0.0,6.0,7.0
542,2,train,V191,0.704,1.0,7.0,7.0
543,2,train,V46,2.327,1.0,1.0,1.0
544,2,train,V157,0.718,1.0,7.0,7.0
545,2,train,V66,2.252,0.0,7.0,4.0
546,2,train,V116,3.077,1.0,3.0,3.0
547,2,train,V58,1.689,0.0,7.0,5.0
548,2,train,V50,2.366,0.0,3.0,2.0
549,2,train,V103,1.92,0.0,7.0,5.0
550,2,train,V102,2.574,0.0,3.0,0.0
551,2,train,V42,2.599,0.0,3.0,2.0
552,2,train,V136,0.824,1.0,7.0,7.0
553,2,train,V142,1.166,0.0,0.0,7.0
554,2,train,V147,2.253,0.0,3.0,4.0
555,2,train,V6,2.413,1.0,0.0,0.0
556,2,train,V248,2.444,0.0,1.0,0.0
557,2,train,V241,2.466,0.0,7.0,4.0
