,epoch,step_label,file_name,losses,accs,preds,Class
71,0,train,V97,1.266,1.0,2.0,2.0
72,0,train,V77,3.663,0.0,2.0,1.0
73,0,train,V49,1.058,0.0,2.0,7.0
74,0,train,V114,1.105,1.0,2.0,2.0
75,0,train,V143,2.496,0.0,2.0,6.0
76,0,train,V149,1.047,0.0,2.0,7.0
77,0,train,V90,1.093,0.0,2.0,5.0
78,0,train,V257,1.047,0.0,2.0,7.0
79,0,train,V233,3.27,0.0,2.0,1.0
80,0,train,V23,1.048,0.0,2.0,7.0
81,0,train,V84,4.516,0.0,2.0,3.0
82,0,train,V248,3.387,0.0,2.0,0.0
83,0,train,V275,3.346,0.0,2.0,4.0
84,0,train,V175,1.048,0.0,2.0,7.0
85,0,train,V201,3.161,0.0,2.0,4.0
86,0,train,V70,3.387,0.0,2.0,0.0
87,0,train,V27,1.049,0.0,2.0,7.0
88,0,train,V95,0.886,1.0,2.0,2.0
89,0,train,V56,2.496,0.0,2.0,6.0
90,0,train,V217,2.795,0.0,2.0,6.0
91,0,train,V218,2.496,0.0,2.0,6.0
92,0,train,V35,3.161,0.0,2.0,4.0
93,0,train,V51,1.048,0.0,2.0,7.0
94,0,train,V223,4.516,0.0,2.0,3.0
95,0,train,V155,2.432,0.0,2.0,5.0
96,0,train,V100,3.27,0.0,2.0,1.0
97,0,train,V125,1.227,0.0,2.0,7.0
98,0,train,V192,3.161,0.0,2.0,4.0
99,0,train,V273,2.496,0.0,2.0,6.0
100,0,train,V266,0.887,1.0,2.0,2.0
101,0,train,V38,3.387,0.0,2.0,0.0
102,0,train,V99,2.54,0.0,2.0,6.0
103,0,train,V165,2.496,0.0,2.0,6.0
104,0,train,V221,4.516,0.0,2.0,3.0
105,0,train,V227,1.242,1.0,2.0,2.0
106,0,train,V264,2.496,0.0,2.0,6.0
107,0,train,V140,3.271,0.0,2.0,1.0
108,0,train,V94,2.496,0.0,2.0,6.0
109,0,train,V139,3.27,0.0,2.0,1.0
110,0,train,V113,3.27,0.0,2.0,1.0
111,0,train,V120,1.047,0.0,2.0,7.0
112,0,train,V98,4.516,0.0,2.0,3.0
113,0,train,V117,4.516,0.0,2.0,3.0
114,0,train,V85,3.288,0.0,2.0,1.0
115,0,train,V203,3.161,0.0,2.0,4.0
116,0,train,V106,3.301,0.0,2.0,1.0
117,0,train,V260,2.432,0.0,2.0,5.0
118,0,train,V193,3.161,0.0,2.0,4.0
119,0,train,V171,3.161,0.0,2.0,4.0
120,0,train,V116,4.516,0.0,2.0,3.0
121,0,train,V226,2.432,0.0,2.0,5.0
122,0,train,V122,2.432,0.0,2.0,5.0
123,0,train,V247,4.515,0.0,2.0,3.0
124,0,train,V162,1.047,0.0,2.0,7.0
125,0,train,V15,1.047,0.0,2.0,7.0
126,0,train,V137,1.047,0.0,2.0,7.0
127,0,train,V104,0.887,1.0,2.0,2.0
128,0,train,V200,1.047,0.0,2.0,7.0
129,0,train,V42,0.887,1.0,2.0,2.0
130,0,train,V127,1.048,0.0,2.0,7.0
131,0,train,V65,2.432,0.0,2.0,5.0
132,0,train,V12,3.271,0.0,2.0,1.0
133,0,train,V107,0.887,1.0,2.0,2.0
134,0,train,V101,3.387,0.0,2.0,0.0
135,0,train,V96,0.886,1.0,2.0,2.0
136,0,train,V249,3.161,0.0,2.0,4.0
137,0,train,V216,0.886,1.0,2.0,2.0
138,0,train,V25,3.27,0.0,2.0,1.0
139,0,train,V212,3.161,0.0,2.0,4.0
140,0,train,V267,1.047,0.0,2.0,7.0
141,0,train,V66,3.161,0.0,2.0,4.0
142,0,train,V57,3.387,0.0,2.0,0.0
143,0,train,V75,2.496,0.0,2.0,6.0
144,0,train,V215,3.161,0.0,2.0,4.0
145,0,train,V272,2.496,0.0,2.0,6.0
146,0,train,V24,3.27,0.0,2.0,1.0
147,0,train,V93,3.27,0.0,2.0,1.0
148,0,train,V87,4.516,0.0,2.0,3.0
149,0,train,V28,1.047,0.0,2.0,7.0
150,0,train,V208,2.432,0.0,2.0,5.0
151,0,train,V235,3.161,0.0,2.0,4.0
152,0,train,V76,3.27,0.0,2.0,1.0
153,0,train,V64,3.161,0.0,2.0,4.0
154,0,train,V210,3.161,0.0,2.0,4.0
155,0,train,V126,2.432,0.0,2.0,5.0
156,0,train,V195,0.886,1.0,2.0,2.0
157,0,train,V232,3.27,0.0,2.0,1.0
158,0,train,V61,2.432,0.0,2.0,5.0
159,0,train,V45,2.496,0.0,2.0,6.0
160,0,train,V123,1.047,0.0,2.0,7.0
161,0,train,V240,2.496,0.0,2.0,6.0
162,0,train,V145,1.047,0.0,2.0,7.0
163,0,train,V172,3.27,0.0,2.0,1.0
164,0,train,V110,2.432,0.0,2.0,5.0
165,0,train,V277,4.516,0.0,2.0,3.0
166,0,train,V9,2.432,0.0,2.0,5.0
167,0,train,V10,3.385,0.0,2.0,0.0
168,0,train,V204,4.516,0.0,2.0,3.0
169,0,train,V166,3.387,0.0,2.0,0.0
170,0,train,V174,2.496,0.0,2.0,6.0
171,0,train,V163,2.496,0.0,2.0,6.0
172,0,train,V103,2.432,0.0,2.0,5.0
173,0,train,V3,3.387,0.0,2.0,0.0
174,0,train,V131,3.387,0.0,2.0,0.0
175,0,train,V209,2.496,0.0,2.0,6.0
176,0,train,V245,4.516,0.0,2.0,3.0
177,0,train,V236,3.161,0.0,2.0,4.0
178,0,train,V158,2.496,0.0,2.0,6.0
179,0,train,V59,3.161,0.0,2.0,4.0
180,0,train,V243,2.496,0.0,2.0,6.0
181,0,train,V199,1.047,0.0,2.0,7.0
182,0,val,V183,0.887,1.0,2.0,2.0
183,0,val,V91,2.432,0.0,2.0,5.0
184,0,val,V41,2.496,0.0,2.0,6.0
185,0,val,V43,2.432,0.0,2.0,5.0
186,0,val,V225,3.387,0.0,2.0,0.0
187,0,val,V19,3.27,0.0,2.0,1.0
188,0,val,V152,1.047,0.0,2.0,7.0
189,0,val,V32,3.161,0.0,2.0,4.0
190,0,val,V16,2.432,0.0,2.0,5.0
191,0,val,V112,3.161,0.0,2.0,4.0
192,0,val,V167,1.047,0.0,2.0,7.0
193,0,val,V214,3.16,0.0,2.0,4.0
194,0,val,V169,1.047,0.0,2.0,7.0
195,0,val,V134,1.047,0.0,2.0,7.0
196,0,val,V159,3.388,0.0,2.0,0.0
197,0,val,V268,3.387,0.0,2.0,0.0
198,0,val,V213,3.388,0.0,2.0,0.0
199,0,val,V271,3.271,0.0,2.0,1.0
200,0,val,V129,3.161,0.0,2.0,4.0
201,0,val,V246,4.515,0.0,2.0,3.0
202,0,val,V239,4.515,0.0,2.0,3.0
203,0,val,V252,2.496,0.0,2.0,6.0
204,0,val,V31,0.886,1.0,2.0,2.0
205,0,val,V173,0.887,1.0,2.0,2.0
206,0,val,V17,2.432,0.0,2.0,5.0
207,0,val,V52,1.047,0.0,2.0,7.0
208,0,val,V148,2.432,0.0,2.0,5.0
209,0,val,V168,1.047,0.0,2.0,7.0
210,0,val,V133,2.496,0.0,2.0,6.0
211,0,val,V156,1.047,0.0,2.0,7.0
212,0,val,V180,2.496,0.0,2.0,6.0
213,0,val,V177,4.516,0.0,2.0,3.0
214,0,val,V237,3.271,0.0,2.0,1.0
215,0,val,V111,2.496,0.0,2.0,6.0
216,0,val,V82,2.496,0.0,2.0,6.0
217,0,val,V254,1.047,0.0,2.0,7.0
218,0,val,V202,2.496,0.0,2.0,6.0
219,0,val,V274,1.047,0.0,2.0,7.0
220,0,val,V238,3.161,0.0,2.0,4.0
221,0,val,V130,2.432,0.0,2.0,5.0
222,0,val,V259,3.271,0.0,2.0,1.0
223,0,val,V185,0.887,1.0,2.0,2.0
224,0,val,V118,3.271,0.0,2.0,1.0
225,0,val,V187,1.047,0.0,2.0,7.0
226,0,val,V11,0.886,1.0,2.0,2.0
227,0,val,V269,3.387,0.0,2.0,0.0
228,1,train,V74,2.432,0.0,2.0,5.0
229,1,train,V260,2.432,0.0,2.0,5.0
230,1,train,V70,3.387,0.0,2.0,0.0
231,1,train,V67,2.432,0.0,2.0,5.0
232,1,train,V215,3.161,0.0,2.0,4.0
233,1,train,V65,2.432,0.0,2.0,5.0
234,1,train,V231,3.27,0.0,2.0,1.0
235,1,train,V209,2.496,0.0,2.0,6.0
236,1,train,V47,1.047,0.0,2.0,7.0
237,1,train,V248,3.387,0.0,2.0,0.0
238,1,train,V85,3.27,0.0,2.0,1.0
239,1,train,V54,2.496,0.0,2.0,6.0
240,1,train,V110,2.432,0.0,2.0,5.0
241,1,train,V253,1.047,0.0,2.0,7.0
242,1,train,V106,3.27,0.0,2.0,1.0
243,1,train,V80,2.432,0.0,2.0,5.0
244,1,train,V163,2.496,0.0,2.0,6.0
245,1,train,V241,3.161,0.0,2.0,4.0
246,1,train,V104,0.886,1.0,2.0,2.0
247,1,train,V171,3.161,0.0,2.0,4.0
248,1,train,V145,1.047,0.0,2.0,7.0
249,1,train,V243,2.496,0.0,2.0,6.0
250,1,train,V56,2.496,0.0,2.0,6.0
251,1,train,V40,1.047,0.0,2.0,7.0
252,1,train,V201,3.161,0.0,2.0,4.0
253,1,train,V178,3.387,0.0,2.0,0.0
254,1,train,V223,4.516,0.0,2.0,3.0
255,1,train,V175,1.047,0.0,2.0,7.0
256,1,train,V122,2.432,0.0,2.0,5.0
257,1,train,V123,1.047,0.0,2.0,7.0
258,1,train,V247,4.516,0.0,2.0,3.0
259,1,train,V5,1.047,0.0,2.0,7.0
260,1,train,V170,1.047,0.0,2.0,7.0
261,1,train,V255,1.047,0.0,2.0,7.0
262,1,train,V107,0.886,1.0,2.0,2.0
263,1,train,V131,3.387,0.0,2.0,0.0
264,1,train,V6,3.387,0.0,2.0,0.0
265,1,train,V176,4.516,0.0,2.0,3.0
266,1,train,V8,2.432,0.0,2.0,5.0
267,1,train,V87,4.516,0.0,2.0,3.0
268,1,train,V191,1.047,0.0,2.0,7.0
269,1,train,V3,3.387,0.0,2.0,0.0
270,1,train,V188,1.047,0.0,2.0,7.0
271,1,train,V275,3.161,0.0,2.0,4.0
272,1,train,V226,2.432,0.0,2.0,5.0
273,1,train,V208,2.432,0.0,2.0,5.0
274,1,train,V210,3.161,0.0,2.0,4.0
275,1,train,V97,0.886,1.0,2.0,2.0
276,1,train,V37,3.387,0.0,2.0,0.0
277,1,train,V249,3.161,0.0,2.0,4.0
278,1,train,V116,4.516,0.0,2.0,3.0
279,1,train,V262,1.047,0.0,2.0,7.0
280,1,train,V216,0.886,1.0,2.0,2.0
281,1,train,V218,2.496,0.0,2.0,6.0
282,1,train,V93,3.27,0.0,2.0,1.0
283,1,train,V153,2.432,0.0,2.0,5.0
284,1,train,V7,3.387,0.0,2.0,0.0
285,1,train,V76,3.27,0.0,2.0,1.0
286,1,train,V230,0.886,1.0,2.0,2.0
287,1,train,V174,2.496,0.0,2.0,6.0
288,1,train,V244,3.161,0.0,2.0,4.0
289,1,train,V18,1.047,0.0,2.0,7.0
290,1,train,V245,4.516,0.0,2.0,3.0
291,1,train,V140,3.27,0.0,2.0,1.0
292,1,train,V136,1.047,0.0,2.0,7.0
293,1,train,V135,2.432,0.0,2.0,5.0
294,1,train,V147,3.161,0.0,2.0,4.0
295,1,train,V204,4.516,0.0,2.0,3.0
296,1,train,V137,1.047,0.0,2.0,7.0
297,1,train,V13,0.886,1.0,2.0,2.0
298,1,train,V14,2.432,0.0,2.0,5.0
299,1,train,V57,3.387,0.0,2.0,0.0
300,1,train,V103,2.432,0.0,2.0,5.0
301,1,train,V138,2.496,0.0,2.0,6.0
302,1,train,V68,3.387,0.0,2.0,0.0
303,1,train,V149,1.047,0.0,2.0,7.0
304,1,train,V59,3.161,0.0,2.0,4.0
305,1,train,V236,3.161,0.0,2.0,4.0
306,1,train,V165,2.496,0.0,2.0,6.0
307,1,train,V60,3.387,0.0,2.0,0.0
308,1,train,V277,4.516,0.0,2.0,3.0
309,1,train,V195,0.886,1.0,2.0,2.0
310,1,train,V23,1.047,0.0,2.0,7.0
311,1,train,V212,3.161,0.0,2.0,4.0
312,1,train,V132,1.047,0.0,2.0,7.0
313,1,train,V158,2.496,0.0,2.0,6.0
314,1,train,V207,2.496,0.0,2.0,6.0
315,1,train,V227,0.886,1.0,2.0,2.0
316,1,train,V77,3.27,0.0,2.0,1.0
317,1,train,V62,2.496,0.0,2.0,6.0
318,1,train,V39,1.047,0.0,2.0,7.0
319,1,train,V95,0.886,1.0,2.0,2.0
320,1,train,V94,2.496,0.0,2.0,6.0
321,1,train,V28,1.047,0.0,2.0,7.0
322,1,train,V12,3.27,0.0,2.0,1.0
323,1,train,V155,2.432,0.0,2.0,5.0
324,1,train,V257,1.047,0.0,2.0,7.0
325,1,train,V15,1.047,0.0,2.0,7.0
326,1,train,V189,2.432,0.0,2.0,5.0
327,1,train,V10,3.387,0.0,2.0,0.0
328,1,train,V120,1.047,0.0,2.0,7.0
329,1,train,V240,2.496,0.0,2.0,6.0
330,1,train,V66,3.161,0.0,2.0,4.0
331,1,train,V45,2.496,0.0,2.0,6.0
332,1,train,V20,3.27,0.0,2.0,1.0
333,1,train,V272,2.496,0.0,2.0,6.0
334,1,train,V199,1.047,0.0,2.0,7.0
335,1,train,V142,1.047,0.0,2.0,7.0
336,1,train,V96,0.886,1.0,2.0,2.0
337,1,train,V251,0.886,1.0,2.0,2.0
338,1,train,V256,2.432,0.0,2.0,5.0
339,1,train,V35,3.161,0.0,2.0,4.0
340,1,train,V50,0.886,1.0,2.0,2.0
341,1,train,V78,3.161,0.0,2.0,4.0
342,1,train,V27,1.047,0.0,2.0,7.0
343,1,train,V26,2.432,0.0,2.0,5.0
344,1,train,V42,0.886,1.0,2.0,2.0
345,1,train,V84,4.516,0.0,2.0,3.0
346,1,train,V44,0.886,1.0,2.0,2.0
347,1,train,V108,3.27,0.0,2.0,1.0
348,1,train,V124,1.047,0.0,2.0,7.0
349,1,train,V235,3.161,0.0,2.0,4.0
350,1,train,V128,2.496,0.0,2.0,6.0
351,1,train,V203,3.161,0.0,2.0,4.0
352,1,train,V172,3.27,0.0,2.0,1.0
353,1,train,V143,2.496,0.0,2.0,6.0
354,1,train,V22,0.886,1.0,2.0,2.0
355,1,train,V113,3.27,0.0,2.0,1.0
356,1,train,V193,3.161,0.0,2.0,4.0
357,1,train,V200,1.047,0.0,2.0,7.0
358,1,train,V24,3.27,0.0,2.0,1.0
359,1,train,V232,3.27,0.0,2.0,1.0
360,1,train,V266,0.886,1.0,2.0,2.0
361,1,train,V217,2.496,0.0,2.0,6.0
362,1,train,V75,2.496,0.0,2.0,6.0
363,1,train,V49,1.047,0.0,2.0,7.0
364,1,train,V267,1.047,0.0,2.0,7.0
365,1,train,V117,4.516,0.0,2.0,3.0
366,1,train,V105,0.886,1.0,2.0,2.0
367,1,train,V127,1.047,0.0,2.0,7.0
368,1,train,V139,3.27,0.0,2.0,1.0
369,1,train,V83,2.432,0.0,2.0,5.0
370,1,train,V71,2.496,0.0,2.0,6.0
371,1,train,V162,1.047,0.0,2.0,7.0
372,1,train,V276,4.516,0.0,2.0,3.0
373,1,train,V64,3.161,0.0,2.0,4.0
374,1,train,V38,3.387,0.0,2.0,0.0
375,1,train,V98,4.516,0.0,2.0,3.0
376,1,train,V55,3.387,0.0,2.0,0.0
377,1,train,V261,1.047,0.0,2.0,7.0
378,1,train,V273,2.496,0.0,2.0,6.0
379,1,train,V101,3.387,0.0,2.0,0.0
380,1,train,V186,0.886,1.0,2.0,2.0
381,1,train,V9,2.432,0.0,2.0,5.0
382,1,train,V36,0.886,1.0,2.0,2.0
383,1,train,V125,1.047,0.0,2.0,7.0
384,1,train,V46,3.27,0.0,2.0,1.0
385,1,train,V114,0.886,1.0,2.0,2.0
386,1,train,V34,4.516,0.0,2.0,3.0
387,1,train,V61,2.432,0.0,2.0,5.0
388,1,train,V51,1.047,0.0,2.0,7.0
389,1,train,V164,1.047,0.0,2.0,7.0
390,1,train,V166,3.387,0.0,2.0,0.0
391,1,train,V126,2.432,0.0,2.0,5.0
392,1,train,V160,1.047,0.0,2.0,7.0
393,1,train,V100,3.27,0.0,2.0,1.0
394,1,train,V119,3.387,0.0,2.0,0.0
395,1,train,V233,3.27,0.0,2.0,1.0
396,1,train,V150,2.432,0.0,2.0,5.0
397,1,train,V102,3.387,0.0,2.0,0.0
398,1,train,V58,2.432,0.0,2.0,5.0
399,1,train,V182,2.432,0.0,2.0,5.0
400,1,train,V192,3.161,0.0,2.0,4.0
401,1,train,V157,1.047,0.0,2.0,7.0
402,1,train,V264,2.496,0.0,2.0,6.0
403,1,train,V221,4.516,0.0,2.0,3.0
404,1,train,V206,2.496,0.0,2.0,6.0
405,1,train,V90,2.432,0.0,2.0,5.0
406,1,train,V25,3.27,0.0,2.0,1.0
407,1,train,V99,2.496,0.0,2.0,6.0
408,1,val,V246,4.512,0.0,2.0,3.0
409,1,val,V252,2.497,0.0,2.0,6.0
410,1,val,V183,0.887,1.0,2.0,2.0
411,1,val,V134,1.047,0.0,2.0,7.0
412,1,val,V237,3.271,0.0,2.0,1.0
413,1,val,V254,1.047,0.0,2.0,7.0
414,1,val,V269,3.387,0.0,2.0,0.0
415,1,val,V17,2.432,0.0,2.0,5.0
416,1,val,V225,3.387,0.0,2.0,0.0
417,1,val,V16,2.432,0.0,2.0,5.0
418,1,val,V168,1.047,0.0,2.0,7.0
419,1,val,V214,3.16,0.0,2.0,4.0
420,1,val,V213,3.388,0.0,2.0,0.0
421,1,val,V202,2.496,0.0,2.0,6.0
422,1,val,V152,1.047,0.0,2.0,7.0
423,1,val,V111,2.496,0.0,2.0,6.0
424,1,val,V129,3.162,0.0,2.0,4.0
425,1,val,V32,3.161,0.0,2.0,4.0
426,1,val,V31,0.887,1.0,2.0,2.0
427,1,val,V259,3.271,0.0,2.0,1.0
428,1,val,V156,1.047,0.0,2.0,7.0
429,1,val,V41,2.496,0.0,2.0,6.0
430,1,val,V43,2.432,0.0,2.0,5.0
431,1,val,V169,1.047,0.0,2.0,7.0
432,1,val,V82,2.496,0.0,2.0,6.0
433,1,val,V238,3.161,0.0,2.0,4.0
434,1,val,V187,1.047,0.0,2.0,7.0
435,1,val,V173,0.887,1.0,2.0,2.0
436,1,val,V185,0.887,1.0,2.0,2.0
437,1,val,V52,1.047,0.0,2.0,7.0
438,1,val,V177,4.514,0.0,2.0,3.0
439,1,val,V180,2.496,0.0,2.0,6.0
440,1,val,V159,3.388,0.0,2.0,0.0
441,1,val,V91,2.432,0.0,2.0,5.0
442,1,val,V19,3.271,0.0,2.0,1.0
443,1,val,V239,4.513,0.0,2.0,3.0
444,1,val,V148,2.432,0.0,2.0,5.0
445,1,val,V133,2.496,0.0,2.0,6.0
446,1,val,V11,0.887,1.0,2.0,2.0
447,1,val,V130,2.432,0.0,2.0,5.0
448,1,val,V271,3.271,0.0,2.0,1.0
449,1,val,V268,3.388,0.0,2.0,0.0
450,1,val,V167,1.047,0.0,2.0,7.0
451,1,val,V274,1.047,0.0,2.0,7.0
452,1,val,V112,3.161,0.0,2.0,4.0
453,1,val,V118,3.271,0.0,2.0,1.0
454,2,train,V262,1.047,0.0,2.0,7.0
455,2,train,V65,2.432,0.0,2.0,5.0
456,2,train,V195,0.886,1.0,2.0,2.0
457,2,train,V74,2.432,0.0,2.0,5.0
458,2,train,V27,1.047,0.0,2.0,7.0
459,2,train,V35,3.161,0.0,2.0,4.0
460,2,train,V39,1.047,0.0,2.0,7.0
461,2,train,V70,3.387,0.0,2.0,0.0
462,2,train,V138,2.496,0.0,2.0,6.0
463,2,train,V251,0.886,1.0,2.0,2.0
464,2,train,V36,0.886,1.0,2.0,2.0
465,2,train,V226,2.432,0.0,2.0,5.0
466,2,train,V125,1.047,0.0,2.0,7.0
467,2,train,V210,3.161,0.0,2.0,4.0
468,2,train,V99,2.496,0.0,2.0,6.0
469,2,train,V93,3.27,0.0,2.0,1.0
470,2,train,V147,3.161,0.0,2.0,4.0
471,2,train,V58,2.432,0.0,2.0,5.0
472,2,train,V18,1.047,0.0,2.0,7.0
473,2,train,V174,2.496,0.0,2.0,6.0
474,2,train,V15,1.047,0.0,2.0,7.0
475,2,train,V119,3.387,0.0,2.0,0.0
476,2,train,V145,1.047,0.0,2.0,7.0
477,2,train,V14,2.432,0.0,2.0,5.0
478,2,train,V140,3.27,0.0,2.0,1.0
479,2,train,V245,4.516,0.0,2.0,3.0
480,2,train,V192,3.161,0.0,2.0,4.0
481,2,train,V62,2.496,0.0,2.0,6.0
482,2,train,V243,2.496,0.0,2.0,6.0
483,2,train,V178,3.387,0.0,2.0,0.0
484,2,train,V164,1.047,0.0,2.0,7.0
485,2,train,V49,1.047,0.0,2.0,7.0
486,2,train,V87,4.516,0.0,2.0,3.0
487,2,train,V120,1.047,0.0,2.0,7.0
488,2,train,V193,3.161,0.0,2.0,4.0
489,2,train,V231,3.27,0.0,2.0,1.0
490,2,train,V236,3.161,0.0,2.0,4.0
491,2,train,V142,1.047,0.0,2.0,7.0
492,2,train,V162,1.047,0.0,2.0,7.0
493,2,train,V175,1.047,0.0,2.0,7.0
494,2,train,V230,0.886,1.0,2.0,2.0
495,2,train,V24,3.27,0.0,2.0,1.0
496,2,train,V38,3.387,0.0,2.0,0.0
497,2,train,V149,1.047,0.0,2.0,7.0
498,2,train,V261,1.047,0.0,2.0,7.0
499,2,train,V107,0.886,1.0,2.0,2.0
500,2,train,V249,3.161,0.0,2.0,4.0
501,2,train,V123,1.047,0.0,2.0,7.0
502,2,train,V117,4.516,0.0,2.0,3.0
503,2,train,V116,4.516,0.0,2.0,3.0
504,2,train,V218,2.496,0.0,2.0,6.0
505,2,train,V28,1.047,0.0,2.0,7.0
506,2,train,V8,2.432,0.0,2.0,5.0
507,2,train,V83,2.432,0.0,2.0,5.0
508,2,train,V37,3.387,0.0,2.0,0.0
509,2,train,V139,3.27,0.0,2.0,1.0
510,2,train,V60,3.387,0.0,2.0,0.0
511,2,train,V166,3.387,0.0,2.0,0.0
512,2,train,V46,3.27,0.0,2.0,1.0
513,2,train,V256,2.432,0.0,2.0,5.0
514,2,train,V45,2.496,0.0,2.0,6.0
515,2,train,V171,3.161,0.0,2.0,4.0
516,2,train,V176,4.516,0.0,2.0,3.0
517,2,train,V272,2.496,0.0,2.0,6.0
518,2,train,V204,4.516,0.0,2.0,3.0
519,2,train,V186,0.886,1.0,2.0,2.0
520,2,train,V160,1.047,0.0,2.0,7.0
521,2,train,V56,2.496,0.0,2.0,6.0
522,2,train,V200,1.047,0.0,2.0,7.0
523,2,train,V20,3.271,0.0,2.0,1.0
524,2,train,V101,3.388,0.0,2.0,0.0
525,2,train,V40,1.047,0.0,2.0,7.0
526,2,train,V132,1.047,0.0,2.0,7.0
527,2,train,V114,0.887,1.0,2.0,2.0
528,2,train,V6,3.387,0.0,2.0,0.0
529,2,train,V80,2.432,0.0,2.0,5.0
530,2,train,V103,2.432,0.0,2.0,5.0
531,2,train,V59,3.161,0.0,2.0,4.0
532,2,train,V247,4.516,0.0,2.0,3.0
533,2,train,V108,3.27,0.0,2.0,1.0
534,2,train,V71,2.496,0.0,2.0,6.0
535,2,train,V110,2.432,0.0,2.0,5.0
536,2,train,V143,2.496,0.0,2.0,6.0
537,2,train,V128,2.496,0.0,2.0,6.0
538,2,train,V223,4.516,0.0,2.0,3.0
539,2,train,V201,3.161,0.0,2.0,4.0
540,2,train,V241,3.161,0.0,2.0,4.0
541,2,train,V217,2.496,0.0,2.0,6.0
542,2,train,V199,1.047,0.0,2.0,7.0
543,2,train,V165,2.496,0.0,2.0,6.0
544,2,train,V68,3.387,0.0,2.0,0.0
545,2,train,V206,2.496,0.0,2.0,6.0
546,2,train,V105,0.886,1.0,2.0,2.0
547,2,train,V277,4.514,0.0,2.0,3.0
548,2,train,V212,3.161,0.0,2.0,4.0
549,2,train,V267,1.047,0.0,2.0,7.0
550,2,train,V216,0.886,1.0,2.0,2.0
551,2,train,V67,2.432,0.0,2.0,5.0
552,2,train,V135,2.432,0.0,2.0,5.0
553,2,train,V170,1.047,0.0,2.0,7.0
554,2,train,V221,4.516,0.0,2.0,3.0
555,2,train,V96,0.886,1.0,2.0,2.0
556,2,train,V76,3.27,0.0,2.0,1.0
557,2,train,V150,2.432,0.0,2.0,5.0
