,epoch,step_label,file_name,losses,accs,preds,Class
40,0,train,V194,0.153,1.0,1.0,1.0
41,0,train,V256,0.154,1.0,1.0,1.0
42,0,train,V52,0.155,1.0,1.0,1.0
43,0,train,V69,1.975,0.0,1.0,0.0
44,0,train,V247,1.952,0.0,1.0,0.0
45,0,train,V92,1.945,0.0,1.0,0.0
46,0,train,V275,0.15,1.0,1.0,1.0
47,0,train,V271,1.978,0.0,1.0,0.0
48,0,train,V135,0.15,1.0,1.0,1.0
49,0,train,V196,1.965,0.0,1.0,0.0
50,0,train,V166,1.006,0.0,1.0,0.0
51,0,train,V251,1.032,0.0,1.0,0.0
52,0,train,V160,0.451,1.0,1.0,1.0
53,0,train,V17,0.441,1.0,1.0,1.0
54,0,train,V150,0.445,1.0,1.0,1.0
55,0,train,V213,1.025,0.0,1.0,0.0
56,0,train,V219,0.45,1.0,1.0,1.0
57,0,train,V100,1.03,0.0,1.0,0.0
58,0,train,V154,0.458,1.0,1.0,1.0
59,0,train,V34,1.037,0.0,1.0,0.0
60,0,train,V67,0.448,1.0,1.0,1.0
61,0,train,V263,0.451,1.0,1.0,1.0
62,0,train,V79,0.451,1.0,1.0,1.0
63,0,train,V187,0.45,1.0,1.0,1.0
64,0,train,V191,0.437,1.0,1.0,1.0
65,0,train,V64,0.457,1.0,1.0,1.0
66,0,train,V239,0.664,1.0,0.0,0.0
67,0,train,V53,0.724,0.0,0.0,1.0
68,0,train,V258,0.758,0.0,0.0,1.0
69,0,train,V108,0.658,1.0,0.0,0.0
70,0,train,V59,0.727,0.0,0.0,1.0
71,0,train,V73,0.748,0.0,0.0,1.0
72,0,train,V63,0.711,0.0,0.0,1.0
73,0,train,V109,0.669,1.0,0.0,0.0
74,0,train,V31,0.657,1.0,0.0,0.0
75,0,train,V238,0.706,0.0,0.0,1.0
76,0,train,V193,0.72,0.0,0.0,1.0
77,0,train,V158,0.735,0.0,0.0,1.0
78,0,train,V233,0.649,1.0,0.0,0.0
79,0,train,V250,0.716,0.0,0.0,1.0
80,0,train,V39,0.724,0.0,0.0,1.0
81,0,train,V188,0.725,0.0,0.0,1.0
82,0,train,V246,0.762,0.0,1.0,0.0
83,0,train,V221,0.767,0.0,1.0,0.0
84,0,train,V189,0.627,1.0,1.0,1.0
85,0,train,V120,0.629,1.0,1.0,1.0
86,0,train,V208,0.634,1.0,1.0,1.0
87,0,train,V261,0.617,1.0,1.0,1.0
88,0,train,V51,0.633,1.0,1.0,1.0
89,0,train,V9,0.619,1.0,1.0,1.0
90,0,train,V157,0.62,1.0,1.0,1.0
91,0,train,V95,0.771,0.0,1.0,0.0
92,0,train,V243,0.627,1.0,1.0,1.0
93,0,train,V232,0.765,0.0,1.0,0.0
94,0,train,V212,0.648,1.0,1.0,1.0
95,0,train,V152,0.63,1.0,1.0,1.0
96,0,train,V11,0.764,0.0,1.0,0.0
97,0,train,V255,0.614,1.0,1.0,1.0
98,0,train,V199,0.428,1.0,1.0,1.0
99,0,train,V230,1.05,0.0,1.0,0.0
100,0,train,V87,1.08,0.0,1.0,0.0
101,0,train,V159,1.071,0.0,1.0,0.0
102,0,train,V23,0.434,1.0,1.0,1.0
103,0,train,V236,0.432,1.0,1.0,1.0
104,0,train,V180,0.425,1.0,1.0,1.0
105,0,train,V200,0.427,1.0,1.0,1.0
106,0,train,V186,1.056,0.0,1.0,0.0
107,0,train,V192,0.428,1.0,1.0,1.0
108,0,train,V206,0.415,1.0,1.0,1.0
109,0,train,V15,0.432,1.0,1.0,1.0
110,0,train,V178,1.079,0.0,1.0,0.0
111,0,train,V267,0.408,1.0,1.0,1.0
112,0,train,V156,0.413,1.0,1.0,1.0
113,0,train,V80,0.411,1.0,1.0,1.0
114,0,train,V7,1.347,0.0,1.0,0.0
115,0,train,V130,0.298,1.0,1.0,1.0
116,0,train,V229,0.299,1.0,1.0,1.0
117,0,train,V72,0.298,1.0,1.0,1.0
118,0,train,V273,0.296,1.0,1.0,1.0
119,0,train,V43,0.301,1.0,1.0,1.0
120,0,train,V33,0.298,1.0,1.0,1.0
121,0,train,V122,0.298,1.0,1.0,1.0
122,0,train,V245,1.334,0.0,1.0,0.0
123,0,train,V265,0.297,1.0,1.0,1.0
124,0,train,V2,0.29,1.0,1.0,1.0
125,0,train,V125,0.301,1.0,1.0,1.0
126,0,train,V62,0.299,1.0,1.0,1.0
127,0,train,V268,1.378,0.0,1.0,0.0
128,0,train,V184,0.313,1.0,1.0,1.0
129,0,train,V202,0.299,1.0,1.0,1.0
130,0,train,V168,0.189,1.0,1.0,1.0
131,0,train,V146,0.193,1.0,1.0,1.0
132,0,train,V49,0.204,1.0,1.0,1.0
133,0,train,V112,0.204,1.0,1.0,1.0
134,0,train,V38,1.736,0.0,1.0,0.0
135,0,train,V5,0.192,1.0,1.0,1.0
136,0,train,V25,1.723,0.0,1.0,0.0
137,0,train,V181,1.74,0.0,1.0,0.0
138,0,train,V57,1.725,0.0,1.0,0.0
139,0,train,V204,1.747,0.0,1.0,0.0
140,0,train,V45,0.196,1.0,1.0,1.0
141,0,train,V162,0.193,1.0,1.0,1.0
142,0,train,V153,0.196,1.0,1.0,1.0
143,0,train,V55,1.779,0.0,1.0,0.0
144,0,train,V209,0.195,1.0,1.0,1.0
145,0,train,V175,0.193,1.0,1.0,1.0
146,0,train,V89,1.622,0.0,1.0,0.0
147,0,train,V131,1.641,0.0,1.0,0.0
148,0,train,V227,1.622,0.0,1.0,0.0
149,0,train,V82,0.219,1.0,1.0,1.0
150,0,train,V276,1.614,0.0,1.0,0.0
151,0,train,V88,0.223,1.0,1.0,1.0
152,0,train,V77,1.631,0.0,1.0,0.0
153,0,train,V129,0.225,1.0,1.0,1.0
154,0,train,V223,1.62,0.0,1.0,0.0
155,0,train,V78,0.219,1.0,1.0,1.0
156,0,train,V26,0.227,1.0,1.0,1.0
157,0,train,V10,1.642,0.0,1.0,0.0
158,0,train,V225,1.619,0.0,1.0,0.0
159,0,train,V84,1.592,0.0,1.0,0.0
160,0,train,V163,0.219,1.0,1.0,1.0
161,0,train,V203,0.227,1.0,1.0,1.0
162,0,train,V19,1.066,0.0,1.0,0.0
163,0,train,V65,0.423,1.0,1.0,1.0
164,0,train,V75,0.424,1.0,1.0,1.0
165,0,train,V253,0.425,1.0,1.0,1.0
166,0,train,V107,1.06,0.0,1.0,0.0
167,0,train,V105,1.059,0.0,1.0,0.0
168,0,train,V61,0.425,1.0,1.0,1.0
169,0,train,V24,1.073,0.0,1.0,0.0
170,0,train,V220,1.066,0.0,1.0,0.0
171,0,train,V128,0.431,1.0,1.0,1.0
172,0,train,V98,1.066,0.0,1.0,0.0
173,0,train,V259,1.06,0.0,1.0,0.0
174,0,train,V240,0.425,1.0,1.0,1.0
175,0,train,V237,1.083,0.0,1.0,0.0
176,0,train,V121,0.425,1.0,1.0,1.0
177,0,train,V277,1.079,0.0,1.0,0.0
178,0,train,V32,0.799,0.0,0.0,1.0
179,0,val,V1,1.262,0.0,0.0,1.0
180,0,val,V12,0.357,1.0,0.0,0.0
181,0,val,V13,0.379,1.0,0.0,0.0
182,0,val,V16,1.135,0.0,0.0,1.0
183,0,val,V20,0.367,1.0,0.0,0.0
184,0,val,V30,0.361,1.0,0.0,0.0
185,0,val,V35,1.192,0.0,0.0,1.0
186,0,val,V36,0.391,1.0,0.0,0.0
187,0,val,V56,1.24,0.0,0.0,1.0
188,0,val,V60,0.331,1.0,0.0,0.0
189,0,val,V74,1.256,0.0,0.0,1.0
190,0,val,V76,0.333,1.0,0.0,0.0
191,0,val,V81,0.328,1.0,0.0,0.0
192,0,val,V85,0.326,1.0,0.0,0.0
193,0,val,V86,0.328,1.0,0.0,0.0
194,0,val,V99,1.245,0.0,0.0,1.0
195,0,val,V102,0.374,1.0,0.0,0.0
196,0,val,V104,0.375,1.0,0.0,0.0
197,0,val,V106,0.361,1.0,0.0,0.0
198,0,val,V113,0.362,1.0,0.0,0.0
199,0,val,V114,0.36,1.0,0.0,0.0
200,0,val,V115,0.369,1.0,0.0,0.0
201,0,val,V118,0.361,1.0,0.0,0.0
202,0,val,V123,1.26,0.0,0.0,1.0
203,0,val,V133,1.283,0.0,0.0,1.0
204,0,val,V137,1.276,0.0,0.0,1.0
205,0,val,V141,1.283,0.0,0.0,1.0
206,0,val,V144,1.26,0.0,0.0,1.0
207,0,val,V145,1.256,0.0,0.0,1.0
208,0,val,V149,1.256,0.0,0.0,1.0
209,0,val,V151,1.269,0.0,0.0,1.0
210,0,val,V161,0.321,1.0,0.0,0.0
211,0,val,V165,1.265,0.0,0.0,1.0
212,0,val,V169,1.259,0.0,0.0,1.0
213,0,val,V171,1.275,0.0,0.0,1.0
214,0,val,V174,1.284,0.0,0.0,1.0
215,0,val,V177,0.324,1.0,0.0,0.0
216,0,val,V205,0.326,1.0,0.0,0.0
217,0,val,V210,1.252,0.0,0.0,1.0
218,0,val,V211,0.331,1.0,0.0,0.0
219,0,val,V216,0.334,1.0,0.0,0.0
220,0,val,V222,0.328,1.0,0.0,0.0
221,0,val,V224,0.346,1.0,0.0,0.0
222,0,val,V226,1.2,0.0,0.0,1.0
223,0,val,V231,0.379,1.0,0.0,0.0
224,0,val,V235,1.161,0.0,0.0,1.0
225,0,val,V241,1.135,0.0,0.0,1.0
226,0,val,V242,0.349,1.0,0.0,0.0
227,0,val,V248,0.392,1.0,0.0,0.0
228,0,val,V257,1.277,0.0,0.0,1.0
229,0,val,V260,1.283,0.0,0.0,1.0
230,0,val,V262,1.256,0.0,0.0,1.0
231,0,val,V264,1.241,0.0,0.0,1.0
232,0,val,V269,0.327,1.0,0.0,0.0
233,0,val,V270,1.273,0.0,0.0,1.0
234,0,val,V272,1.274,0.0,0.0,1.0
235,1,train,V186,0.43,1.0,0.0,0.0
236,1,train,V90,1.029,0.0,0.0,1.0
237,1,train,V28,1.054,0.0,0.0,1.0
238,1,train,V159,0.427,1.0,0.0,0.0
239,1,train,V135,1.051,0.0,0.0,1.0
240,1,train,V239,0.435,1.0,0.0,0.0
241,1,train,V188,1.055,0.0,0.0,1.0
242,1,train,V157,1.067,0.0,0.0,1.0
243,1,train,V256,1.031,0.0,0.0,1.0
244,1,train,V24,0.421,1.0,0.0,0.0
245,1,train,V236,1.057,0.0,0.0,1.0
246,1,train,V252,1.045,0.0,0.0,1.0
247,1,train,V54,1.037,0.0,0.0,1.0
248,1,train,V223,0.436,1.0,0.0,0.0
249,1,train,V38,0.436,1.0,0.0,0.0
250,1,train,V175,1.044,0.0,0.0,1.0
251,1,train,V25,0.444,1.0,0.0,0.0
252,1,train,V154,1.038,0.0,0.0,1.0
253,1,train,V249,1.029,0.0,0.0,1.0
254,1,train,V23,1.006,0.0,0.0,1.0
255,1,train,V37,0.444,1.0,0.0,0.0
256,1,train,V75,1.038,0.0,0.0,1.0
257,1,train,V243,1.027,0.0,0.0,1.0
258,1,train,V129,1.017,0.0,0.0,1.0
259,1,train,V276,0.441,1.0,0.0,0.0
260,1,train,V120,1.034,0.0,0.0,1.0
261,1,train,V255,1.022,0.0,0.0,1.0
262,1,train,V19,0.442,1.0,0.0,0.0
263,1,train,V33,1.03,0.0,0.0,1.0
264,1,train,V103,1.031,0.0,0.0,1.0
265,1,train,V17,1.028,0.0,0.0,1.0
266,1,train,V53,1.008,0.0,0.0,1.0
267,1,train,V138,0.823,0.0,0.0,1.0
268,1,train,V203,0.825,0.0,0.0,1.0
269,1,train,V131,0.583,1.0,0.0,0.0
270,1,train,V100,0.577,1.0,0.0,0.0
271,1,train,V196,0.587,1.0,0.0,0.0
272,1,train,V162,0.824,0.0,0.0,1.0
273,1,train,V112,0.81,0.0,0.0,1.0
274,1,train,V62,0.822,0.0,0.0,1.0
275,1,train,V163,0.82,0.0,0.0,1.0
276,1,train,V245,0.587,1.0,0.0,0.0
277,1,train,V265,0.812,0.0,0.0,1.0
278,1,train,V191,0.81,0.0,0.0,1.0
279,1,train,V72,0.825,0.0,0.0,1.0
280,1,train,V79,0.828,0.0,0.0,1.0
281,1,train,V202,0.819,0.0,0.0,1.0
282,1,train,V233,0.58,1.0,0.0,0.0
283,1,train,V32,0.594,1.0,1.0,1.0
284,1,train,V39,0.599,1.0,1.0,1.0
285,1,train,V105,0.799,0.0,1.0,0.0
286,1,train,V271,0.789,0.0,1.0,0.0
287,1,train,V64,0.596,1.0,1.0,1.0
288,1,train,V225,0.791,0.0,1.0,0.0
289,1,train,V247,0.79,0.0,1.0,0.0
290,1,train,V92,0.786,0.0,1.0,0.0
291,1,train,V267,0.573,1.0,1.0,1.0
292,1,train,V200,0.6,1.0,1.0,1.0
293,1,train,V78,0.605,1.0,1.0,1.0
294,1,train,V128,0.607,1.0,1.0,1.0
295,1,train,V176,0.79,0.0,1.0,0.0
296,1,train,V229,0.596,1.0,1.0,1.0
297,1,train,V9,0.599,1.0,1.0,1.0
298,1,train,V167,0.597,1.0,1.0,1.0
299,1,train,V246,1.026,0.0,1.0,0.0
300,1,train,V73,0.452,1.0,1.0,1.0
301,1,train,V4,0.441,1.0,1.0,1.0
302,1,train,V150,0.444,1.0,1.0,1.0
303,1,train,V122,0.452,1.0,1.0,1.0
304,1,train,V125,0.445,1.0,1.0,1.0
305,1,train,V77,0.997,0.0,1.0,0.0
306,1,train,V153,0.455,1.0,1.0,1.0
307,1,train,V172,1.001,0.0,1.0,0.0
308,1,train,V277,1.03,0.0,1.0,0.0
309,1,train,V49,0.442,1.0,1.0,1.0
310,1,train,V179,1.016,0.0,1.0,0.0
311,1,train,V168,0.441,1.0,1.0,1.0
312,1,train,V89,1.009,0.0,1.0,0.0
313,1,train,V109,1.019,0.0,1.0,0.0
314,1,train,V63,0.444,1.0,1.0,1.0
315,1,train,V258,0.378,1.0,1.0,1.0
316,1,train,V40,0.366,1.0,1.0,1.0
317,1,train,V261,0.386,1.0,1.0,1.0
318,1,train,V194,0.354,1.0,1.0,1.0
319,1,train,V34,1.143,0.0,1.0,0.0
320,1,train,V206,0.376,1.0,1.0,1.0
321,1,train,V98,1.153,0.0,1.0,0.0
322,1,train,V10,1.163,0.0,1.0,0.0
323,1,train,V204,1.151,0.0,1.0,0.0
324,1,train,V69,1.16,0.0,1.0,0.0
325,1,train,V147,0.382,1.0,1.0,1.0
326,1,train,V198,0.371,1.0,1.0,1.0
327,1,train,V152,0.382,1.0,1.0,1.0
328,1,train,V254,0.367,1.0,1.0,1.0
329,1,train,V11,1.157,0.0,1.0,0.0
330,1,train,V59,0.385,1.0,1.0,1.0
331,1,train,V26,0.338,1.0,1.0,1.0
332,1,train,V217,0.337,1.0,1.0,1.0
333,1,train,V192,0.327,1.0,1.0,1.0
334,1,train,V107,1.222,0.0,1.0,0.0
335,1,train,V212,0.344,1.0,1.0,1.0
336,1,train,V119,1.227,0.0,1.0,0.0
337,1,train,V183,1.254,0.0,1.0,0.0
338,1,train,V117,1.234,0.0,1.0,0.0
339,1,train,V240,0.344,1.0,1.0,1.0
340,1,train,V48,0.341,1.0,1.0,1.0
341,1,train,V68,1.224,0.0,1.0,0.0
342,1,train,V230,1.232,0.0,1.0,0.0
343,1,train,V187,0.339,1.0,1.0,1.0
344,1,train,V253,0.328,1.0,1.0,1.0
345,1,train,V160,0.354,1.0,1.0,1.0
346,1,train,V65,0.343,1.0,1.0,1.0
347,1,train,V237,1.339,0.0,1.0,0.0
348,1,train,V227,1.304,0.0,1.0,0.0
349,1,train,V220,1.271,0.0,1.0,0.0
350,1,train,V199,0.334,1.0,1.0,1.0
351,1,train,V50,1.299,0.0,1.0,0.0
352,1,train,V180,0.341,1.0,1.0,1.0
353,1,train,V67,0.335,1.0,1.0,1.0
354,1,train,V7,1.255,0.0,1.0,0.0
355,1,train,V156,0.323,1.0,1.0,1.0
356,1,train,V250,0.325,1.0,1.0,1.0
357,1,train,V209,0.341,1.0,1.0,1.0
358,1,train,V238,0.332,1.0,1.0,1.0
359,1,train,V146,0.332,1.0,1.0,1.0
360,1,train,V132,0.308,1.0,1.0,1.0
361,1,train,V275,0.331,1.0,1.0,1.0
362,1,train,V251,1.251,0.0,1.0,0.0
363,1,train,V213,1.25,0.0,1.0,0.0
364,1,train,V182,0.347,1.0,1.0,1.0
365,1,train,V101,1.239,0.0,1.0,0.0
366,1,train,V5,0.324,1.0,1.0,1.0
367,1,train,V121,0.343,1.0,1.0,1.0
368,1,train,V130,0.34,1.0,1.0,1.0
369,1,train,V166,1.24,0.0,1.0,0.0
370,1,train,V221,1.253,0.0,1.0,0.0
371,1,train,V259,1.235,0.0,1.0,0.0
372,1,train,V181,1.259,0.0,1.0,0.0
373,1,train,V108,1.272,0.0,1.0,0.0
374,1,train,V244,0.329,1.0,1.0,1.0
375,1,train,V2,0.286,1.0,1.0,1.0
376,1,train,V173,1.265,0.0,1.0,0.0
377,1,train,V61,0.337,1.0,1.0,1.0
378,1,train,V66,0.341,1.0,1.0,1.0
379,1,train,V31,1.222,0.0,1.0,0.0
380,1,train,V273,0.38,1.0,1.0,1.0
381,1,train,V193,0.377,1.0,1.0,1.0
382,1,train,V71,0.371,1.0,1.0,1.0
383,1,train,V268,1.167,0.0,1.0,0.0
384,1,train,V43,0.378,1.0,1.0,1.0
385,1,train,V87,1.155,0.0,1.0,0.0
386,1,train,V80,0.377,1.0,1.0,1.0
387,1,train,V134,0.363,1.0,1.0,1.0
388,1,train,V95,1.177,0.0,1.0,0.0
389,1,train,V45,0.371,1.0,1.0,1.0
390,1,train,V263,0.38,1.0,1.0,1.0
391,1,train,V184,0.371,1.0,1.0,1.0
392,1,train,V208,0.368,1.0,1.0,1.0
393,1,train,V55,1.21,0.0,1.0,0.0
394,1,train,V88,0.386,1.0,1.0,1.0
395,1,train,V51,0.402,1.0,1.0,1.0
396,1,train,V142,0.407,1.0,1.0,1.0
397,1,train,V94,0.41,1.0,1.0,1.0
398,1,train,V110,0.398,1.0,1.0,1.0
399,1,train,V158,0.407,1.0,1.0,1.0
400,1,train,V96,1.102,0.0,1.0,0.0
401,1,train,V82,0.416,1.0,1.0,1.0
402,1,train,V57,1.094,0.0,1.0,0.0
403,1,train,V58,0.415,1.0,1.0,1.0
404,1,train,V178,1.092,0.0,1.0,0.0
405,1,train,V219,0.414,1.0,1.0,1.0
406,1,train,V84,1.082,0.0,1.0,0.0
407,1,train,V189,0.415,1.0,1.0,1.0
408,1,train,V232,1.101,0.0,1.0,0.0
409,1,train,V52,0.41,1.0,1.0,1.0
410,1,train,V164,0.406,1.0,1.0,1.0
411,1,train,V15,0.431,1.0,1.0,1.0
412,1,val,V1,0.245,1.0,1.0,1.0
413,1,val,V12,1.313,0.0,1.0,0.0
414,1,val,V13,1.253,0.0,1.0,0.0
415,1,val,V16,0.354,1.0,1.0,1.0
416,1,val,V20,1.29,0.0,1.0,0.0
417,1,val,V30,1.377,0.0,1.0,0.0
418,1,val,V35,0.308,1.0,1.0,1.0
419,1,val,V36,1.27,0.0,1.0,0.0
420,1,val,V56,0.251,1.0,1.0,1.0
421,1,val,V60,1.641,0.0,1.0,0.0
422,1,val,V74,0.227,1.0,1.0,1.0
423,1,val,V76,1.621,0.0,1.0,0.0
424,1,val,V81,1.66,0.0,1.0,0.0
425,1,val,V85,1.659,0.0,1.0,0.0
426,1,val,V86,1.574,0.0,1.0,0.0
427,1,val,V99,0.303,1.0,1.0,1.0
428,1,val,V102,1.244,0.0,1.0,0.0
429,1,val,V104,1.285,0.0,1.0,0.0
430,1,val,V106,1.309,0.0,1.0,0.0
431,1,val,V113,1.301,0.0,1.0,0.0
432,1,val,V114,1.28,0.0,1.0,0.0
433,1,val,V115,1.27,0.0,1.0,0.0
434,1,val,V118,1.35,0.0,1.0,0.0
435,1,val,V123,0.232,1.0,1.0,1.0
436,1,val,V133,0.214,1.0,1.0,1.0
437,1,val,V137,0.197,1.0,1.0,1.0
438,1,val,V141,0.193,1.0,1.0,1.0
439,1,val,V144,0.238,1.0,1.0,1.0
440,1,val,V145,0.217,1.0,1.0,1.0
441,1,val,V149,0.248,1.0,1.0,1.0
442,1,val,V151,0.216,1.0,1.0,1.0
443,1,val,V161,1.753,0.0,1.0,0.0
444,1,val,V165,0.195,1.0,1.0,1.0
445,1,val,V169,0.243,1.0,1.0,1.0
446,1,val,V171,0.211,1.0,1.0,1.0
447,1,val,V174,0.204,1.0,1.0,1.0
448,1,val,V177,1.675,0.0,1.0,0.0
449,1,val,V205,1.595,0.0,1.0,0.0
450,1,val,V210,0.229,1.0,1.0,1.0
451,1,val,V211,1.511,0.0,1.0,0.0
452,1,val,V216,1.607,0.0,1.0,0.0
453,1,val,V222,1.608,0.0,1.0,0.0
454,1,val,V224,1.47,0.0,1.0,0.0
455,1,val,V226,0.28,1.0,1.0,1.0
456,1,val,V231,1.234,0.0,1.0,0.0
457,1,val,V235,0.323,1.0,1.0,1.0
458,1,val,V241,0.335,1.0,1.0,1.0
459,1,val,V242,1.308,0.0,1.0,0.0
460,1,val,V248,1.184,0.0,1.0,0.0
461,1,val,V257,0.198,1.0,1.0,1.0
462,1,val,V260,0.189,1.0,1.0,1.0
463,1,val,V262,0.206,1.0,1.0,1.0
464,1,val,V264,0.235,1.0,1.0,1.0
465,1,val,V269,1.581,0.0,1.0,0.0
466,1,val,V270,0.226,1.0,1.0,1.0
467,1,val,V272,0.208,1.0,1.0,1.0
468,2,train,V95,1.03,0.0,1.0,0.0
469,2,train,V66,0.441,1.0,1.0,1.0
470,2,train,V130,0.443,1.0,1.0,1.0
471,2,train,V276,1.027,0.0,1.0,0.0
472,2,train,V25,1.014,0.0,1.0,0.0
473,2,train,V24,1.024,0.0,1.0,0.0
474,2,train,V230,1.026,0.0,1.0,0.0
475,2,train,V261,0.45,1.0,1.0,1.0
476,2,train,V121,0.443,1.0,1.0,1.0
477,2,train,V186,1.032,0.0,1.0,0.0
478,2,train,V158,0.438,1.0,1.0,1.0
479,2,train,V129,0.446,1.0,1.0,1.0
480,2,train,V17,0.447,1.0,1.0,1.0
481,2,train,V239,1.017,0.0,1.0,0.0
482,2,train,V253,0.429,1.0,1.0,1.0
483,2,train,V240,0.442,1.0,1.0,1.0
484,2,train,V166,0.972,0.0,1.0,0.0
485,2,train,V213,0.963,0.0,1.0,0.0
486,2,train,V203,0.479,1.0,1.0,1.0
487,2,train,V265,0.472,1.0,1.0,1.0
488,2,train,V84,0.963,0.0,1.0,0.0
489,2,train,V19,0.971,0.0,1.0,0.0
490,2,train,V183,0.978,0.0,1.0,0.0
491,2,train,V277,0.995,0.0,1.0,0.0
492,2,train,V88,0.484,1.0,1.0,1.0
493,2,train,V236,0.477,1.0,1.0,1.0
494,2,train,V142,0.477,1.0,1.0,1.0
495,2,train,V78,0.473,1.0,1.0,1.0
496,2,train,V187,0.468,1.0,1.0,1.0
497,2,train,V107,0.961,0.0,1.0,0.0
498,2,train,V122,0.476,1.0,1.0,1.0
499,2,train,V31,0.985,0.0,1.0,0.0
500,2,train,V80,0.537,1.0,1.0,1.0
501,2,train,V225,0.881,0.0,1.0,0.0
502,2,train,V37,0.887,0.0,1.0,0.0
503,2,train,V212,0.533,1.0,1.0,1.0
504,2,train,V108,0.878,0.0,1.0,0.0
505,2,train,V167,0.527,1.0,1.0,1.0
506,2,train,V179,0.878,0.0,1.0,0.0
507,2,train,V178,0.896,0.0,1.0,0.0
508,2,train,V146,0.532,1.0,1.0,1.0
509,2,train,V73,0.54,1.0,1.0,1.0
510,2,train,V238,0.54,1.0,1.0,1.0
511,2,train,V256,0.54,1.0,1.0,1.0
512,2,train,V120,0.522,1.0,1.0,1.0
513,2,train,V182,0.531,1.0,1.0,1.0
514,2,train,V245,0.885,0.0,1.0,0.0
515,2,train,V58,0.534,1.0,1.0,1.0
516,2,train,V59,0.573,1.0,1.0,1.0
517,2,train,V38,0.825,0.0,1.0,0.0
518,2,train,V79,0.573,1.0,1.0,1.0
519,2,train,V15,0.578,1.0,1.0,1.0
520,2,train,V162,0.581,1.0,1.0,1.0
521,2,train,V268,0.82,0.0,1.0,0.0
522,2,train,V52,0.581,1.0,1.0,1.0
523,2,train,V246,0.822,0.0,1.0,0.0
524,2,train,V196,0.82,0.0,1.0,0.0
525,2,train,V62,0.569,1.0,1.0,1.0
526,2,train,V134,0.579,1.0,1.0,1.0
527,2,train,V75,0.576,1.0,1.0,1.0
528,2,train,V40,0.559,1.0,1.0,1.0
529,2,train,V273,0.578,1.0,1.0,1.0
530,2,train,V254,0.576,1.0,1.0,1.0
531,2,train,V77,0.816,0.0,1.0,0.0
532,2,train,V71,0.577,1.0,1.0,1.0
533,2,train,V209,0.591,1.0,1.0,1.0
534,2,train,V9,0.582,1.0,1.0,1.0
535,2,train,V132,0.564,1.0,1.0,1.0
536,2,train,V96,0.814,0.0,1.0,0.0
537,2,train,V39,0.59,1.0,1.0,1.0
538,2,train,V221,0.825,0.0,1.0,0.0
539,2,train,V219,0.583,1.0,1.0,1.0
540,2,train,V263,0.585,1.0,1.0,1.0
541,2,train,V110,0.59,1.0,1.0,1.0
542,2,train,V11,0.819,0.0,1.0,0.0
543,2,train,V51,0.573,1.0,1.0,1.0
544,2,train,V164,0.559,1.0,1.0,1.0
545,2,train,V227,0.817,0.0,1.0,0.0
546,2,train,V43,0.585,1.0,1.0,1.0
547,2,train,V90,0.575,1.0,1.0,1.0
548,2,train,V131,0.881,0.0,1.0,0.0
549,2,train,V50,0.886,0.0,1.0,0.0
550,2,train,V105,0.866,0.0,1.0,0.0
551,2,train,V32,0.534,1.0,1.0,1.0
552,2,train,V172,0.882,0.0,1.0,0.0
553,2,train,V153,0.528,1.0,1.0,1.0
554,2,train,V247,0.877,0.0,1.0,0.0
555,2,train,V192,0.522,1.0,1.0,1.0
556,2,train,V275,0.527,1.0,1.0,1.0
557,2,train,V223,0.874,0.0,1.0,0.0
