,epoch,step_label,file_name,losses,accs,preds,Class
76,0,train,V4,0.127,1.0,1.0,1.0
77,0,train,V244,1.001,0.0,0.0,1.0
78,0,train,V173,1.247,0.0,1.0,0.0
79,0,train,V152,0.13,1.0,1.0,1.0
80,0,train,V112,0.128,1.0,1.0,1.0
81,0,train,V11,1.984,0.0,1.0,0.0
82,0,train,V23,0.127,1.0,1.0,1.0
83,0,train,V219,0.695,0.0,0.0,1.0
84,0,train,V223,0.809,0.0,1.0,0.0
85,0,train,V119,2.126,0.0,1.0,0.0
86,0,train,V19,1.601,0.0,1.0,0.0
87,0,train,V159,2.072,0.0,1.0,0.0
88,0,train,V246,2.126,0.0,1.0,0.0
89,0,train,V134,0.44,1.0,1.0,1.0
90,0,train,V251,1.169,0.0,1.0,0.0
91,0,train,V54,0.127,1.0,1.0,1.0
92,0,train,V132,0.373,1.0,1.0,1.0
93,0,train,V52,0.127,1.0,1.0,1.0
94,0,train,V263,0.127,1.0,1.0,1.0
95,0,train,V25,1.63,0.0,1.0,0.0
96,0,train,V160,0.134,1.0,1.0,1.0
97,0,train,V73,0.227,1.0,1.0,1.0
98,0,train,V32,0.131,1.0,1.0,1.0
99,0,train,V182,1.337,0.0,0.0,1.0
100,0,train,V156,0.131,1.0,1.0,1.0
101,0,train,V69,2.11,0.0,1.0,0.0
102,0,train,V117,2.101,0.0,1.0,0.0
103,0,train,V249,1.727,0.0,0.0,1.0
104,0,train,V232,0.681,1.0,0.0,0.0
105,0,train,V48,0.127,1.0,1.0,1.0
106,0,train,V131,0.638,1.0,0.0,0.0
107,0,train,V164,0.127,1.0,1.0,1.0
108,0,train,V147,0.128,1.0,1.0,1.0
109,0,train,V64,0.693,1.0,1.0,1.0
110,0,train,V107,1.375,0.0,1.0,0.0
111,0,train,V178,1.021,0.0,1.0,0.0
112,0,train,V62,0.136,1.0,1.0,1.0
113,0,train,V89,1.777,0.0,1.0,0.0
114,0,train,V120,0.127,1.0,1.0,1.0
115,0,train,V33,0.698,0.0,0.0,1.0
116,0,train,V271,0.693,1.0,0.0,0.0
117,0,train,V95,1.154,0.0,1.0,0.0
118,0,train,V229,0.131,1.0,1.0,1.0
119,0,train,V108,0.698,0.0,1.0,0.0
120,0,train,V51,0.269,1.0,1.0,1.0
121,0,train,V45,0.474,1.0,1.0,1.0
122,0,train,V82,0.631,1.0,1.0,1.0
123,0,train,V130,0.693,0.0,0.0,1.0
124,0,train,V166,2.076,0.0,1.0,0.0
125,0,train,V187,0.153,1.0,1.0,1.0
126,0,train,V217,0.751,0.0,0.0,1.0
127,0,train,V121,0.139,1.0,1.0,1.0
128,0,train,V240,0.688,1.0,1.0,1.0
129,0,train,V227,0.903,0.0,1.0,0.0
130,0,train,V77,1.729,0.0,1.0,0.0
131,0,train,V7,0.339,1.0,0.0,0.0
132,0,train,V208,0.281,1.0,1.0,1.0
133,0,train,V181,1.876,0.0,1.0,0.0
134,0,train,V259,2.076,0.0,1.0,0.0
135,0,train,V10,0.682,1.0,0.0,0.0
136,0,train,V103,0.179,1.0,1.0,1.0
137,0,train,V88,0.802,0.0,0.0,1.0
138,0,train,V78,1.851,0.0,0.0,1.0
139,0,train,V275,0.366,1.0,1.0,1.0
140,0,train,V2,0.14,1.0,1.0,1.0
141,0,train,V98,0.214,1.0,0.0,0.0
142,0,train,V122,0.129,1.0,1.0,1.0
143,0,train,V53,0.178,1.0,1.0,1.0
144,0,train,V138,0.43,1.0,1.0,1.0
145,0,train,V146,0.693,0.0,0.0,1.0
146,0,train,V129,0.128,1.0,1.0,1.0
147,0,train,V105,0.198,1.0,0.0,0.0
148,0,train,V256,0.726,0.0,0.0,1.0
149,0,train,V9,0.173,1.0,1.0,1.0
150,0,train,V267,0.142,1.0,1.0,1.0
151,0,train,V237,0.7,0.0,1.0,0.0
152,0,train,V92,0.201,1.0,0.0,0.0
153,0,train,V79,0.346,1.0,1.0,1.0
154,0,train,V49,0.273,1.0,1.0,1.0
155,0,train,V180,0.263,1.0,1.0,1.0
156,0,train,V192,0.667,1.0,1.0,1.0
157,0,train,V55,1.046,0.0,1.0,0.0
158,0,train,V252,0.735,0.0,0.0,1.0
159,0,train,V186,0.883,0.0,1.0,0.0
160,0,train,V100,0.454,1.0,0.0,0.0
161,0,train,V179,1.553,0.0,1.0,0.0
162,0,train,V5,0.131,1.0,1.0,1.0
163,0,train,V163,0.688,1.0,1.0,1.0
164,0,train,V254,0.575,1.0,1.0,1.0
165,0,train,V59,0.586,1.0,1.0,1.0
166,0,train,V158,0.92,0.0,0.0,1.0
167,0,train,V67,0.143,1.0,1.0,1.0
168,0,train,V50,0.142,1.0,0.0,0.0
169,0,train,V268,0.9,0.0,1.0,0.0
170,0,train,V65,1.919,0.0,0.0,1.0
171,0,train,V167,0.173,1.0,1.0,1.0
172,0,train,V233,0.5,1.0,0.0,0.0
173,0,train,V28,0.694,0.0,0.0,1.0
174,0,train,V31,0.94,0.0,1.0,0.0
175,0,train,V72,0.805,0.0,0.0,1.0
176,0,train,V255,1.166,0.0,0.0,1.0
177,0,train,V199,0.805,0.0,0.0,1.0
178,0,train,V204,0.947,0.0,1.0,0.0
179,0,val,V1,1.308,0.0,0.0,1.0
180,0,val,V12,0.326,1.0,0.0,0.0
181,0,val,V13,0.314,1.0,0.0,0.0
182,0,val,V16,1.256,0.0,0.0,1.0
183,0,val,V20,0.323,1.0,0.0,0.0
184,0,val,V30,0.315,1.0,0.0,0.0
185,0,val,V35,1.313,0.0,0.0,1.0
186,0,val,V36,0.315,1.0,0.0,0.0
187,0,val,V56,1.313,0.0,0.0,1.0
188,0,val,V60,0.313,1.0,0.0,0.0
189,0,val,V74,1.212,0.0,0.0,1.0
190,0,val,V76,0.679,1.0,0.0,0.0
191,0,val,V81,0.34,1.0,0.0,0.0
192,0,val,V85,0.628,1.0,0.0,0.0
193,0,val,V86,0.39,1.0,0.0,0.0
194,0,val,V99,1.313,0.0,0.0,1.0
195,0,val,V102,0.313,1.0,0.0,0.0
196,0,val,V104,0.314,1.0,0.0,0.0
197,0,val,V106,0.314,1.0,0.0,0.0
198,0,val,V113,0.313,1.0,0.0,0.0
199,0,val,V114,0.313,1.0,0.0,0.0
200,0,val,V115,0.313,1.0,0.0,0.0
201,0,val,V118,0.313,1.0,0.0,0.0
202,0,val,V123,1.17,0.0,0.0,1.0
203,0,val,V133,0.703,0.0,0.0,1.0
204,0,val,V137,1.304,0.0,0.0,1.0
205,0,val,V141,0.956,0.0,0.0,1.0
206,0,val,V144,1.313,0.0,0.0,1.0
207,0,val,V145,0.796,0.0,0.0,1.0
208,0,val,V149,1.296,0.0,0.0,1.0
209,0,val,V151,1.313,0.0,0.0,1.0
210,0,val,V161,0.642,1.0,0.0,0.0
211,0,val,V165,1.313,0.0,0.0,1.0
212,0,val,V169,1.313,0.0,0.0,1.0
213,0,val,V171,1.012,0.0,0.0,1.0
214,0,val,V174,1.29,0.0,0.0,1.0
215,0,val,V177,0.505,1.0,0.0,0.0
216,0,val,V205,0.578,1.0,0.0,0.0
217,0,val,V210,1.202,0.0,0.0,1.0
218,0,val,V211,0.497,1.0,0.0,0.0
219,0,val,V216,0.313,1.0,0.0,0.0
220,0,val,V222,0.522,1.0,0.0,0.0
221,0,val,V224,0.315,1.0,0.0,0.0
222,0,val,V226,0.875,0.0,0.0,1.0
223,0,val,V231,0.314,1.0,0.0,0.0
224,0,val,V235,1.306,0.0,0.0,1.0
225,0,val,V241,1.276,0.0,0.0,1.0
226,0,val,V242,0.313,1.0,0.0,0.0
227,0,val,V248,0.328,1.0,0.0,0.0
228,0,val,V257,1.312,0.0,0.0,1.0
229,0,val,V260,0.763,0.0,0.0,1.0
230,0,val,V262,1.313,0.0,0.0,1.0
231,0,val,V264,1.313,0.0,0.0,1.0
232,0,val,V269,0.335,1.0,0.0,0.0
233,0,val,V270,1.31,0.0,0.0,1.0
234,0,val,V272,0.775,0.0,0.0,1.0
235,1,train,V255,0.127,1.0,1.0,1.0
236,1,train,V172,0.503,1.0,0.0,0.0
237,1,train,V92,0.197,1.0,0.0,0.0
238,1,train,V152,0.976,0.0,0.0,1.0
239,1,train,V31,0.131,1.0,0.0,0.0
240,1,train,V192,1.791,0.0,0.0,1.0
241,1,train,V254,0.127,1.0,1.0,1.0
242,1,train,V68,0.37,1.0,0.0,0.0
243,1,train,V178,0.185,1.0,0.0,0.0
244,1,train,V121,0.763,0.0,0.0,1.0
245,1,train,V134,0.693,1.0,1.0,1.0
246,1,train,V65,0.552,1.0,1.0,1.0
247,1,train,V101,0.791,0.0,1.0,0.0
248,1,train,V208,0.679,1.0,1.0,1.0
249,1,train,V78,1.897,0.0,0.0,1.0
250,1,train,V57,0.128,1.0,0.0,0.0
251,1,train,V147,1.461,0.0,0.0,1.0
252,1,train,V198,0.507,1.0,1.0,1.0
253,1,train,V158,0.176,1.0,1.0,1.0
254,1,train,V2,0.673,1.0,1.0,1.0
255,1,train,V193,0.7,0.0,0.0,1.0
256,1,train,V202,2.116,0.0,0.0,1.0
257,1,train,V131,0.767,0.0,1.0,0.0
258,1,train,V236,2.105,0.0,0.0,1.0
259,1,train,V204,0.255,1.0,0.0,0.0
260,1,train,V34,0.446,1.0,0.0,0.0
261,1,train,V26,0.232,1.0,1.0,1.0
262,1,train,V261,0.305,1.0,1.0,1.0
263,1,train,V258,0.577,1.0,1.0,1.0
264,1,train,V271,0.229,1.0,0.0,0.0
265,1,train,V188,1.935,0.0,0.0,1.0
266,1,train,V71,1.681,0.0,0.0,1.0
267,1,train,V98,1.006,0.0,1.0,0.0
268,1,train,V32,0.695,0.0,0.0,1.0
269,1,train,V43,2.115,0.0,0.0,1.0
270,1,train,V52,0.26,1.0,1.0,1.0
271,1,train,V250,2.124,0.0,0.0,1.0
272,1,train,V80,1.214,0.0,0.0,1.0
273,1,train,V128,0.74,0.0,0.0,1.0
274,1,train,V209,0.127,1.0,1.0,1.0
275,1,train,V217,0.725,0.0,0.0,1.0
276,1,train,V11,2.098,0.0,1.0,0.0
277,1,train,V156,0.28,1.0,1.0,1.0
278,1,train,V87,0.62,1.0,0.0,0.0
279,1,train,V246,2.127,0.0,1.0,0.0
280,1,train,V49,0.127,1.0,1.0,1.0
281,1,train,V238,0.422,1.0,1.0,1.0
282,1,train,V129,0.755,0.0,0.0,1.0
283,1,train,V213,0.55,1.0,0.0,0.0
284,1,train,V263,0.184,1.0,1.0,1.0
285,1,train,V200,0.137,1.0,1.0,1.0
286,1,train,V267,0.127,1.0,1.0,1.0
287,1,train,V51,0.155,1.0,1.0,1.0
288,1,train,V108,0.135,1.0,0.0,0.0
289,1,train,V184,0.129,1.0,1.0,1.0
290,1,train,V245,0.656,1.0,0.0,0.0
291,1,train,V229,0.198,1.0,1.0,1.0
292,1,train,V17,0.13,1.0,1.0,1.0
293,1,train,V233,0.695,0.0,1.0,0.0
294,1,train,V130,1.754,0.0,0.0,1.0
295,1,train,V182,0.127,1.0,1.0,1.0
296,1,train,V4,0.127,1.0,1.0,1.0
297,1,train,V25,0.322,1.0,0.0,0.0
298,1,train,V167,0.127,1.0,1.0,1.0
299,1,train,V244,0.684,1.0,1.0,1.0
300,1,train,V253,0.127,1.0,1.0,1.0
301,1,train,V160,0.127,1.0,1.0,1.0
302,1,train,V186,0.694,0.0,1.0,0.0
303,1,train,V212,0.159,1.0,1.0,1.0
304,1,train,V122,0.128,1.0,1.0,1.0
305,1,train,V96,0.694,0.0,1.0,0.0
306,1,train,V84,2.127,0.0,1.0,0.0
307,1,train,V203,0.148,1.0,1.0,1.0
308,1,train,V77,0.693,0.0,1.0,0.0
309,1,train,V64,0.693,0.0,0.0,1.0
310,1,train,V62,0.787,0.0,0.0,1.0
311,1,train,V53,0.131,1.0,1.0,1.0
312,1,train,V9,1.838,0.0,0.0,1.0
313,1,train,V120,0.405,1.0,1.0,1.0
314,1,train,V103,0.127,1.0,1.0,1.0
315,1,train,V275,0.127,1.0,1.0,1.0
316,1,train,V163,0.127,1.0,1.0,1.0
317,1,train,V138,0.76,0.0,0.0,1.0
318,1,train,V230,0.696,0.0,1.0,0.0
319,1,train,V69,2.089,0.0,1.0,0.0
320,1,train,V66,0.127,1.0,1.0,1.0
321,1,train,V175,0.333,1.0,1.0,1.0
322,1,train,V259,2.127,0.0,1.0,0.0
323,1,train,V109,0.841,0.0,1.0,0.0
324,1,train,V256,0.671,1.0,1.0,1.0
325,1,train,V24,0.693,1.0,0.0,0.0
326,1,train,V219,0.88,0.0,0.0,1.0
327,1,train,V168,0.149,1.0,1.0,1.0
328,1,train,V196,2.111,0.0,1.0,0.0
329,1,train,V48,0.127,1.0,1.0,1.0
330,1,train,V154,0.306,1.0,1.0,1.0
331,1,train,V117,2.127,0.0,1.0,0.0
332,1,train,V166,2.127,0.0,1.0,0.0
333,1,train,V94,0.127,1.0,1.0,1.0
334,1,train,V223,0.687,1.0,0.0,0.0
335,1,train,V243,0.614,1.0,1.0,1.0
336,1,train,V45,0.127,1.0,1.0,1.0
337,1,train,V162,0.457,1.0,1.0,1.0
338,1,train,V23,0.31,1.0,1.0,1.0
339,1,train,V176,1.951,0.0,1.0,0.0
340,1,train,V221,2.112,0.0,1.0,0.0
341,1,train,V110,0.215,1.0,1.0,1.0
342,1,train,V135,0.618,1.0,1.0,1.0
343,1,train,V277,2.127,0.0,1.0,0.0
344,1,train,V220,2.127,0.0,1.0,0.0
345,1,train,V268,2.038,0.0,1.0,0.0
346,1,train,V63,0.128,1.0,1.0,1.0
347,1,train,V72,0.127,1.0,1.0,1.0
348,1,train,V179,2.127,0.0,1.0,0.0
349,1,train,V251,0.894,0.0,1.0,0.0
