,epoch,step_label,file_name,losses,accs,preds,Class
93,0,train,V128,2.524,0.0,2.0,6.0
94,0,train,V273,2.52,0.0,1.0,6.0
95,0,train,V231,2.124,1.0,1.0,1.0
96,0,train,V267,1.065,0.0,2.0,7.0
97,0,train,V44,2.061,0.0,1.0,2.0
98,0,train,V264,2.523,0.0,1.0,6.0
99,0,train,V147,2.059,0.0,1.0,4.0
100,0,train,V127,1.065,0.0,1.0,7.0
101,0,train,V253,1.065,0.0,1.0,7.0
102,0,train,V46,2.222,0.0,2.0,1.0
103,0,train,V155,1.586,0.0,2.0,5.0
104,0,train,V163,2.521,0.0,1.0,6.0
105,0,train,V55,3.42,0.0,1.0,0.0
106,0,train,V3,3.428,0.0,2.0,0.0
107,0,train,V8,1.591,0.0,2.0,5.0
108,0,train,V153,1.587,0.0,2.0,5.0
109,0,train,V192,2.058,0.0,1.0,4.0
110,0,train,V6,3.422,0.0,2.0,0.0
111,0,train,V47,1.065,0.0,1.0,7.0
112,0,train,V266,2.056,0.0,1.0,2.0
113,0,train,V105,2.056,0.0,1.0,2.0
114,0,train,V233,2.124,1.0,1.0,1.0
115,0,train,V275,2.058,0.0,1.0,4.0
116,0,train,V13,2.049,1.0,2.0,2.0
117,0,train,V87,4.565,0.0,1.0,3.0
118,0,train,V240,2.523,0.0,1.0,6.0
119,0,train,V116,4.566,0.0,1.0,3.0
120,0,train,V114,2.055,0.0,1.0,2.0
121,0,train,V243,2.544,0.0,2.0,6.0
122,0,train,V262,1.066,0.0,2.0,7.0
123,0,train,V60,3.424,0.0,1.0,0.0
124,0,train,V80,1.587,0.0,2.0,5.0
125,0,train,V84,4.567,0.0,2.0,3.0
126,0,train,V182,1.591,0.0,2.0,5.0
127,0,train,V172,2.125,0.0,2.0,1.0
128,0,train,V277,4.567,0.0,2.0,3.0
129,0,train,V251,2.055,0.0,1.0,2.0
130,0,train,V209,2.523,0.0,1.0,6.0
131,0,train,V223,4.557,0.0,1.0,3.0
132,0,train,V64,2.056,0.0,1.0,4.0
133,0,train,V70,3.424,0.0,1.0,0.0
134,0,train,V36,2.058,0.0,1.0,2.0
135,0,train,V235,2.057,0.0,1.0,4.0
136,0,train,V165,2.522,0.0,1.0,6.0
137,0,train,V108,2.124,1.0,1.0,1.0
138,0,train,V35,2.058,0.0,1.0,4.0
139,0,train,V186,2.057,0.0,1.0,2.0
140,0,train,V18,1.065,0.0,1.0,7.0
141,0,train,V26,1.586,0.0,1.0,5.0
142,0,train,V62,2.522,0.0,1.0,6.0
143,0,train,V131,3.421,0.0,1.0,0.0
144,0,train,V40,1.064,0.0,1.0,7.0
145,0,train,V34,4.562,0.0,1.0,3.0
146,0,train,V199,1.064,0.0,1.0,7.0
147,0,train,V94,2.522,0.0,1.0,6.0
148,0,train,V136,1.064,0.0,1.0,7.0
149,0,train,V45,2.521,0.0,1.0,6.0
150,0,train,V75,2.522,0.0,1.0,6.0
151,0,train,V37,3.423,0.0,1.0,0.0
152,0,train,V174,2.522,0.0,1.0,6.0
153,0,train,V158,2.521,0.0,1.0,6.0
154,0,train,V195,2.057,0.0,1.0,2.0
155,0,train,V27,1.07,0.0,1.0,7.0
156,0,train,V248,3.421,0.0,1.0,0.0
157,0,train,V39,1.064,0.0,1.0,7.0
158,0,train,V42,2.057,0.0,1.0,2.0
159,0,train,V204,4.562,0.0,1.0,3.0
160,0,train,V207,2.522,0.0,2.0,6.0
161,0,train,V145,1.064,0.0,1.0,7.0
162,0,train,V132,1.064,0.0,1.0,7.0
163,0,train,V83,1.59,0.0,1.0,5.0
164,0,train,V51,1.065,0.0,1.0,7.0
165,0,train,V150,1.591,0.0,1.0,5.0
166,0,train,V244,2.056,0.0,1.0,4.0
167,0,train,V104,2.057,0.0,1.0,2.0
168,0,train,V58,1.591,0.0,1.0,5.0
169,0,train,V166,3.421,0.0,1.0,0.0
170,0,train,V189,1.589,0.0,1.0,5.0
171,0,train,V276,4.56,0.0,4.0,3.0
172,0,train,V227,2.056,0.0,1.0,2.0
173,0,train,V138,2.521,0.0,1.0,6.0
174,0,train,V50,2.058,0.0,1.0,2.0
175,0,train,V65,1.587,0.0,1.0,5.0
176,0,train,V210,2.057,0.0,1.0,4.0
177,0,train,V126,1.588,0.0,1.0,5.0
178,0,train,V76,2.126,1.0,1.0,1.0
179,0,train,V90,1.587,0.0,1.0,5.0
180,0,train,V260,1.586,0.0,1.0,5.0
181,0,train,V49,1.064,0.0,1.0,7.0
182,0,val,V202,2.809,0.0,0.0,6.0
183,0,val,V246,4.583,0.0,2.0,3.0
184,0,val,V91,1.95,0.0,0.0,5.0
185,0,val,V213,2.958,0.0,2.0,0.0
186,0,val,V159,3.398,0.0,2.0,0.0
187,0,val,V41,2.615,0.0,0.0,6.0
188,0,val,V112,2.197,0.0,0.0,4.0
189,0,val,V118,2.482,0.0,0.0,1.0
190,0,val,V152,1.09,0.0,1.0,7.0
191,0,val,V185,2.52,0.0,0.0,2.0
192,0,val,V214,2.04,0.0,2.0,4.0
193,0,val,V43,1.984,0.0,0.0,5.0
194,0,val,V52,1.265,0.0,0.0,7.0
195,0,val,V111,2.484,0.0,4.0,6.0
196,0,val,V129,2.408,0.0,0.0,4.0
197,0,val,V177,4.511,0.0,2.0,3.0
198,0,val,V11,2.53,0.0,0.0,2.0
199,0,val,V134,1.225,0.0,2.0,7.0
200,0,val,V148,1.581,0.0,2.0,5.0
201,0,val,V167,1.095,0.0,1.0,7.0
202,0,val,V173,2.02,1.0,2.0,2.0
203,0,val,V238,1.988,0.0,0.0,4.0
204,0,val,V130,1.925,0.0,0.0,5.0
205,0,val,V239,5.039,0.0,0.0,3.0
206,0,val,V271,2.114,1.0,1.0,1.0
207,0,val,V156,1.15,0.0,2.0,7.0
208,0,val,V133,2.503,0.0,2.0,6.0
209,0,val,V268,3.333,0.0,2.0,0.0
210,0,val,V19,2.23,0.0,0.0,1.0
211,0,val,V225,3.216,0.0,4.0,0.0
212,0,val,V274,1.205,0.0,2.0,7.0
213,0,val,V259,2.08,0.0,2.0,1.0
214,0,val,V169,1.109,0.0,2.0,7.0
215,0,val,V237,2.122,1.0,1.0,1.0
216,0,val,V168,1.114,0.0,2.0,7.0
217,0,val,V252,2.562,0.0,2.0,6.0
218,0,val,V254,1.091,0.0,4.0,7.0
219,0,val,V183,2.44,0.0,0.0,2.0
220,0,val,V180,2.524,0.0,2.0,6.0
221,0,val,V187,1.215,0.0,0.0,7.0
222,0,val,V32,1.99,0.0,0.0,4.0
223,0,val,V269,3.382,0.0,2.0,0.0
224,0,val,V17,1.892,0.0,0.0,5.0
225,0,val,V31,2.533,0.0,0.0,2.0
226,0,val,V82,2.521,0.0,1.0,6.0
227,0,val,V16,1.992,0.0,0.0,5.0
