,epoch,step_label,file_name,losses,accs,preds,Class
84,0,train,V47,1.155,0.0,1.0,7.0
85,0,train,V153,1.874,0.0,3.0,5.0
86,0,train,V113,2.072,0.0,2.0,1.0
87,0,train,V208,2.05,0.0,3.0,5.0
88,0,train,V93,2.034,0.0,3.0,1.0
89,0,train,V38,3.792,0.0,2.0,0.0
90,0,train,V189,1.951,0.0,1.0,5.0
91,0,train,V10,3.761,0.0,1.0,0.0
92,0,train,V49,1.159,0.0,2.0,7.0
93,0,train,V123,1.097,0.0,1.0,7.0
94,0,train,V210,2.966,0.0,1.0,4.0
95,0,train,V46,1.903,1.0,1.0,1.0
96,0,train,V84,3.108,0.0,1.0,3.0
97,0,train,V200,1.166,0.0,1.0,7.0
98,0,train,V236,2.861,0.0,1.0,4.0
99,0,train,V192,2.906,0.0,1.0,4.0
100,0,train,V83,1.744,0.0,1.0,5.0
101,0,train,V272,2.289,0.0,1.0,6.0
102,0,train,V231,1.98,1.0,1.0,1.0
103,0,train,V42,2.401,0.0,1.0,2.0
104,0,train,V275,2.461,0.0,1.0,4.0
105,0,train,V165,2.237,0.0,1.0,6.0
106,0,train,V3,3.067,0.0,1.0,0.0
107,0,train,V209,2.188,0.0,1.0,6.0
108,0,train,V58,1.682,0.0,1.0,5.0
109,0,train,V188,1.302,0.0,1.0,7.0
110,0,train,V40,1.32,0.0,1.0,7.0
111,0,train,V66,2.302,0.0,1.0,4.0
112,0,train,V223,3.17,0.0,1.0,3.0
113,0,train,V76,2.235,1.0,1.0,1.0
114,0,train,V235,2.239,0.0,3.0,4.0
115,0,train,V68,2.826,0.0,4.0,0.0
116,0,train,V249,2.067,1.0,4.0,4.0
117,0,train,V158,2.06,0.0,4.0,6.0
118,0,train,V27,1.341,0.0,4.0,7.0
119,0,train,V166,2.71,0.0,4.0,0.0
120,0,train,V230,2.823,0.0,4.0,2.0
121,0,train,V142,1.336,0.0,4.0,7.0
122,0,train,V13,2.611,0.0,4.0,2.0
123,0,train,V175,1.343,0.0,4.0,7.0
124,0,train,V244,1.914,1.0,4.0,4.0
125,0,train,V255,1.321,0.0,4.0,7.0
126,0,train,V77,2.532,0.0,4.0,1.0
127,0,train,V260,1.922,0.0,4.0,5.0
128,0,train,V267,1.288,0.0,4.0,7.0
129,0,train,V5,1.235,0.0,4.0,7.0
130,0,train,V74,1.913,0.0,4.0,5.0
131,0,train,V132,1.192,0.0,4.0,7.0
132,0,train,V150,1.84,0.0,4.0,5.0
133,0,train,V78,1.955,1.0,4.0,4.0
134,0,train,V55,2.72,0.0,4.0,0.0
135,0,train,V191,1.174,0.0,4.0,7.0
136,0,train,V164,1.123,0.0,4.0,7.0
137,0,train,V23,1.157,0.0,4.0,7.0
138,0,train,V67,1.753,0.0,7.0,5.0
139,0,train,V6,2.843,0.0,4.0,0.0
140,0,train,V206,2.054,0.0,7.0,6.0
141,0,train,V131,2.721,0.0,7.0,0.0
142,0,train,V7,2.574,0.0,7.0,0.0
143,0,train,V59,2.125,0.0,7.0,4.0
144,0,train,V221,3.879,0.0,7.0,3.0
