,epoch,step_label,file_name,losses,accs,preds,Class
41,0,train,V186,2.207,0.0,6.0,2.0
42,0,train,V116,2.207,0.0,6.0,3.0
43,0,train,V108,2.207,0.0,6.0,1.0
44,0,train,V240,1.207,1.0,6.0,6.0
45,0,train,V92,2.207,0.0,6.0,2.0
46,0,train,V265,2.207,0.0,6.0,4.0
47,0,train,V142,2.207,0.0,6.0,7.0
48,0,train,V259,2.207,0.0,6.0,1.0
49,0,train,V45,1.207,1.0,6.0,6.0
50,0,train,V250,2.207,0.0,6.0,4.0
51,0,train,V251,2.207,0.0,6.0,2.0
52,0,train,V270,2.207,0.0,6.0,7.0
53,0,train,V30,2.207,0.0,6.0,2.0
54,0,train,V105,2.207,0.0,6.0,2.0
55,0,train,V165,1.207,1.0,6.0,6.0
56,0,train,V169,2.207,0.0,6.0,7.0
57,0,train,V67,3.207,0.0,6.0,5.0
58,0,train,V276,2.207,0.0,6.0,3.0
59,0,train,V255,2.207,0.0,6.0,7.0
60,0,train,V187,2.207,0.0,6.0,7.0
61,0,train,V57,2.207,0.0,6.0,0.0
62,0,train,V16,3.207,0.0,6.0,5.0
63,0,train,V8,3.207,0.0,6.0,5.0
64,0,train,V138,1.207,1.0,6.0,6.0
65,0,train,V208,3.207,0.0,6.0,5.0
66,0,train,V86,2.207,0.0,6.0,0.0
67,0,train,V33,1.207,1.0,6.0,6.0
68,0,train,V95,2.207,0.0,6.0,2.0
69,0,train,V104,2.207,0.0,6.0,2.0
70,0,train,V144,3.207,0.0,6.0,5.0
71,0,train,V164,2.207,0.0,6.0,7.0
72,0,train,V143,1.207,1.0,6.0,6.0
73,0,train,V199,2.207,0.0,6.0,7.0
74,0,train,V172,2.207,0.0,6.0,1.0
75,0,train,V23,2.207,0.0,6.0,7.0
76,0,train,V233,2.207,0.0,6.0,1.0
77,0,train,V216,2.207,0.0,6.0,2.0
78,0,train,V258,1.207,1.0,6.0,6.0
79,0,train,V15,2.207,0.0,6.0,7.0
80,0,train,V197,1.207,1.0,6.0,6.0
81,0,train,V219,2.207,0.0,6.0,4.0
82,0,train,V139,2.207,0.0,6.0,1.0
83,0,train,V66,2.207,0.0,6.0,4.0
84,0,train,V88,1.207,1.0,6.0,6.0
85,0,train,V39,2.207,0.0,6.0,7.0
86,0,train,V217,1.207,1.0,6.0,6.0
87,0,train,V210,2.207,0.0,6.0,4.0
88,0,train,V121,2.207,0.0,6.0,7.0
89,0,train,V49,2.207,0.0,6.0,7.0
90,0,train,V124,2.207,0.0,6.0,7.0
91,0,train,V36,2.207,0.0,6.0,2.0
92,0,train,V134,2.207,0.0,6.0,7.0
93,0,train,V229,3.207,0.0,6.0,5.0
94,0,train,V151,3.207,0.0,6.0,5.0
95,0,train,V241,2.207,0.0,6.0,4.0
96,0,train,V5,2.207,0.0,6.0,7.0
97,0,train,V46,2.207,0.0,6.0,1.0
98,0,train,V273,1.207,1.0,6.0,6.0
99,0,train,V263,1.207,1.0,6.0,6.0
100,0,train,V69,2.207,0.0,6.0,1.0
101,0,train,V54,1.207,1.0,6.0,6.0
102,0,train,V236,2.207,0.0,6.0,4.0
103,0,train,V119,2.207,0.0,6.0,0.0
104,0,train,V267,2.207,0.0,6.0,7.0
105,0,train,V176,2.207,0.0,6.0,3.0
106,0,train,V149,2.207,0.0,6.0,7.0
107,0,train,V70,2.207,0.0,6.0,0.0
108,0,train,V18,2.207,0.0,6.0,7.0
109,0,train,V189,3.207,0.0,6.0,5.0
110,0,train,V26,3.207,0.0,6.0,5.0
111,0,train,V260,3.207,0.0,6.0,5.0
112,0,train,V115,2.207,0.0,6.0,1.0
113,0,train,V63,3.207,0.0,6.0,5.0
114,0,train,V274,2.207,0.0,6.0,7.0
115,0,train,V204,2.207,0.0,6.0,3.0
116,0,train,V253,2.207,0.0,6.0,7.0
117,0,train,V136,2.207,0.0,6.0,7.0
118,0,train,V157,2.207,0.0,6.0,7.0
119,0,train,V11,2.207,0.0,6.0,2.0
120,0,train,V222,2.207,0.0,6.0,3.0
121,0,train,V72,2.207,0.0,6.0,4.0
122,0,train,V60,2.207,0.0,6.0,0.0
123,0,train,V34,2.207,0.0,6.0,3.0
124,0,train,V192,2.207,0.0,6.0,4.0
125,0,train,V215,2.207,0.0,6.0,4.0
126,0,train,V163,1.207,1.0,6.0,6.0
127,0,train,V111,1.207,1.0,6.0,6.0
128,0,train,V232,2.207,0.0,6.0,1.0
129,0,train,V53,2.207,0.0,6.0,7.0
130,0,train,V50,2.207,0.0,6.0,2.0
131,0,train,V94,1.207,1.0,6.0,6.0
132,0,train,V51,2.207,0.0,6.0,7.0
133,0,train,V252,1.207,1.0,6.0,6.0
134,0,train,V114,2.207,0.0,6.0,2.0
135,0,train,V175,2.207,0.0,6.0,7.0
136,0,train,V226,3.207,0.0,6.0,5.0
137,0,train,V59,2.207,0.0,6.0,4.0
138,0,train,V61,3.207,0.0,6.0,5.0
139,0,train,V148,3.207,0.0,6.0,5.0
140,0,train,V249,2.207,0.0,6.0,4.0
141,0,train,V248,2.207,0.0,6.0,0.0
142,0,train,V168,2.207,0.0,6.0,7.0
143,0,train,V213,2.207,0.0,6.0,0.0
144,0,train,V262,2.207,0.0,6.0,7.0
145,0,train,V27,2.207,0.0,6.0,7.0
146,0,train,V74,3.207,0.0,6.0,5.0
147,0,train,V198,2.207,0.0,6.0,7.0
148,0,train,V120,2.207,0.0,6.0,7.0
149,0,train,V81,2.207,0.0,6.0,1.0
150,0,train,V244,2.207,0.0,6.0,4.0
151,0,train,V209,1.207,1.0,6.0,6.0
152,0,train,V91,3.207,0.0,6.0,5.0
153,0,train,V180,1.207,1.0,6.0,6.0
154,0,train,V106,2.207,0.0,6.0,1.0
155,0,train,V43,3.207,0.0,6.0,5.0
156,0,train,V220,2.207,0.0,6.0,0.0
157,0,train,V24,2.207,0.0,6.0,1.0
158,0,train,V182,3.207,0.0,6.0,5.0
159,0,train,V89,2.207,0.0,6.0,3.0
160,0,train,V174,1.207,1.0,6.0,6.0
161,0,train,V78,2.207,0.0,6.0,4.0
162,0,train,V162,2.207,0.0,6.0,7.0
163,0,train,V257,2.207,0.0,6.0,7.0
164,0,train,V230,2.207,0.0,6.0,2.0
165,0,train,V2,2.207,0.0,6.0,7.0
166,0,train,V28,2.207,0.0,6.0,7.0
167,0,train,V239,2.207,0.0,6.0,3.0
168,0,train,V118,2.207,0.0,6.0,1.0
169,0,train,V137,2.207,0.0,6.0,7.0
170,0,train,V154,3.207,0.0,6.0,5.0
171,0,train,V145,2.207,0.0,6.0,7.0
172,0,train,V129,2.207,0.0,6.0,4.0
173,0,train,V22,2.207,0.0,6.0,2.0
174,0,train,V212,2.207,0.0,6.0,4.0
175,0,train,V256,3.207,0.0,6.0,5.0
176,0,train,V101,2.207,0.0,6.0,0.0
177,0,train,V203,2.207,0.0,6.0,4.0
178,0,train,V268,2.207,0.0,6.0,0.0
179,0,val,V131,2.207,0.0,6.0,0.0
180,0,val,V10,2.207,0.0,6.0,0.0
181,0,val,V159,2.207,0.0,6.0,0.0
182,0,val,V3,2.207,0.0,6.0,0.0
183,0,val,V181,2.207,0.0,6.0,0.0
184,0,val,V224,2.207,0.0,6.0,0.0
185,0,val,V6,2.207,0.0,6.0,0.0
186,0,val,V93,2.207,0.0,6.0,1.0
187,0,val,V20,2.207,0.0,6.0,1.0
188,0,val,V19,2.207,0.0,6.0,1.0
189,0,val,V76,2.207,0.0,6.0,1.0
190,0,val,V231,2.207,0.0,6.0,1.0
191,0,val,V100,2.207,0.0,6.0,1.0
192,0,val,V237,2.207,0.0,6.0,1.0
193,0,val,V44,2.207,0.0,6.0,2.0
194,0,val,V13,2.207,0.0,6.0,2.0
195,0,val,V195,2.207,0.0,6.0,2.0
196,0,val,V96,2.207,0.0,6.0,2.0
197,0,val,V227,2.207,0.0,6.0,2.0
198,0,val,V196,2.207,0.0,6.0,2.0
199,0,val,V42,2.207,0.0,6.0,2.0
200,0,val,V277,2.207,0.0,6.0,3.0
201,0,val,V87,2.207,0.0,6.0,3.0
202,0,val,V247,2.207,0.0,6.0,3.0
203,0,val,V245,2.207,0.0,6.0,3.0
204,0,val,V98,2.207,0.0,6.0,3.0
205,0,val,V221,2.207,0.0,6.0,3.0
206,0,val,V177,2.207,0.0,6.0,3.0
207,0,val,V238,2.207,0.0,6.0,4.0
208,0,val,V64,2.207,0.0,6.0,4.0
209,0,val,V194,2.207,0.0,6.0,4.0
210,0,val,V171,2.207,0.0,6.0,4.0
211,0,val,V32,2.207,0.0,6.0,4.0
212,0,val,V275,2.207,0.0,6.0,4.0
213,0,val,V235,2.207,0.0,6.0,4.0
214,0,val,V122,3.207,0.0,6.0,5.0
215,0,val,V90,3.207,0.0,6.0,5.0
216,0,val,V17,3.207,0.0,6.0,5.0
217,0,val,V110,3.207,0.0,6.0,5.0
218,0,val,V65,3.207,0.0,6.0,5.0
219,0,val,V9,3.207,0.0,6.0,5.0
220,0,val,V79,3.207,0.0,6.0,5.0
221,0,val,V218,1.207,1.0,6.0,6.0
222,0,val,V264,1.207,1.0,6.0,6.0
223,0,val,V56,1.207,1.0,6.0,6.0
224,0,val,V71,1.207,1.0,6.0,6.0
225,0,val,V41,1.207,1.0,6.0,6.0
226,0,val,V73,1.207,1.0,6.0,6.0
227,0,val,V272,1.207,1.0,6.0,6.0
228,0,val,V188,2.207,0.0,6.0,7.0
229,0,val,V184,2.207,0.0,6.0,7.0
230,0,val,V146,2.207,0.0,6.0,7.0
231,0,val,V47,2.207,0.0,6.0,7.0
232,0,val,V141,2.207,0.0,6.0,7.0
233,0,val,V40,2.207,0.0,6.0,7.0
234,0,val,V52,2.207,0.0,6.0,7.0
235,1,train,V248,2.207,0.0,6.0,0.0
236,1,train,V138,1.207,1.0,6.0,6.0
237,1,train,V175,2.207,0.0,6.0,7.0
238,1,train,V212,2.207,0.0,6.0,4.0
239,1,train,V95,2.207,0.0,6.0,2.0
240,1,train,V70,2.207,0.0,6.0,0.0
241,1,train,V69,2.207,0.0,6.0,1.0
242,1,train,V215,2.207,0.0,6.0,4.0
243,1,train,V178,2.207,0.0,6.0,0.0
244,1,train,V166,2.207,0.0,6.0,0.0
245,1,train,V35,2.207,0.0,6.0,4.0
246,1,train,V8,3.207,0.0,6.0,5.0
247,1,train,V226,3.207,0.0,6.0,5.0
248,1,train,V207,1.207,1.0,6.0,6.0
249,1,train,V48,2.207,0.0,6.0,7.0
250,1,train,V151,3.207,0.0,6.0,5.0
251,1,train,V116,2.207,0.0,6.0,3.0
252,1,train,V109,2.207,0.0,6.0,3.0
253,1,train,V53,2.207,0.0,6.0,7.0
254,1,train,V49,2.207,0.0,6.0,7.0
255,1,train,V216,2.207,0.0,6.0,2.0
256,1,train,V250,2.207,0.0,6.0,4.0
257,1,train,V256,3.207,0.0,6.0,5.0
258,1,train,V186,2.207,0.0,6.0,2.0
259,1,train,V66,2.207,0.0,6.0,4.0
260,1,train,V101,2.207,0.0,6.0,0.0
261,1,train,V125,2.207,0.0,6.0,7.0
262,1,train,V28,2.207,0.0,6.0,7.0
263,1,train,V86,2.207,0.0,6.0,0.0
264,1,train,V88,1.207,1.0,6.0,6.0
265,1,train,V94,1.207,1.0,6.0,6.0
266,1,train,V276,2.207,0.0,6.0,3.0
267,1,train,V89,2.207,0.0,6.0,3.0
268,1,train,V251,2.207,0.0,6.0,2.0
269,1,train,V267,2.207,0.0,6.0,7.0
270,1,train,V183,2.207,0.0,6.0,2.0
271,1,train,V273,1.207,1.0,6.0,6.0
272,1,train,V143,1.207,1.0,6.0,6.0
273,1,train,V144,3.207,0.0,6.0,5.0
274,1,train,V5,2.207,0.0,6.0,7.0
275,1,train,V152,2.207,0.0,6.0,7.0
276,1,train,V68,2.207,0.0,6.0,0.0
277,1,train,V168,2.207,0.0,6.0,7.0
278,1,train,V189,3.207,0.0,6.0,5.0
279,1,train,V148,3.207,0.0,6.0,5.0
280,1,train,V165,1.207,1.0,6.0,6.0
