,epoch,step_label,file_name,losses,accs,preds,Class
157,0,train,260,0.786,1.0,5.0,5.0
158,0,train,45,2.961,0.0,3.0,6.0
159,0,train,158,2.766,0.0,5.0,6.0
160,0,train,75,2.513,0.0,1.0,6.0
161,0,train,208,0.836,1.0,5.0,5.0
162,0,train,153,0.761,1.0,5.0,5.0
163,0,train,76,3.71,0.0,5.0,1.0
164,0,train,54,2.354,0.0,1.0,6.0
165,0,train,230,1.562,1.0,2.0,2.0
166,0,train,108,2.257,0.0,5.0,1.0
167,0,train,68,2.365,0.0,5.0,0.0
168,0,train,257,1.751,0.0,5.0,7.0
169,0,train,55,2.353,0.0,5.0,0.0
170,0,train,244,2.774,0.0,1.0,4.0
171,0,train,26,3.21,0.0,0.0,5.0
172,0,train,44,3.07,0.0,5.0,2.0
173,0,train,5,1.87,0.0,5.0,7.0
174,0,train,266,3.29,0.0,5.0,2.0
175,0,train,49,1.987,0.0,2.0,7.0
176,0,train,188,1.801,0.0,5.0,7.0
177,0,train,149,1.954,0.0,5.0,7.0
178,0,train,66,2.217,0.0,5.0,4.0
179,0,train,226,3.108,0.0,2.0,5.0
180,0,train,255,2.052,0.0,3.0,7.0
181,0,train,216,3.318,0.0,5.0,2.0
182,0,train,236,2.666,0.0,0.0,4.0
183,0,train,165,2.731,0.0,5.0,6.0
184,0,train,143,2.76,0.0,5.0,6.0
185,0,train,170,2.139,0.0,2.0,7.0
186,0,val,187,2.119,0.0,5.0,7.0
187,0,val,16,2.891,0.0,3.0,5.0
188,0,val,11,3.497,0.0,5.0,2.0
189,0,val,237,3.396,0.0,5.0,1.0
190,0,val,213,2.462,0.0,5.0,0.0
191,0,val,185,1.511,0.0,5.0,2.0
192,0,val,269,2.402,0.0,5.0,0.0
193,0,val,225,2.376,0.0,5.0,0.0
194,0,val,152,1.726,0.0,5.0,7.0
195,0,val,91,0.819,1.0,5.0,5.0
196,0,val,239,5.226,0.0,0.0,3.0
197,0,val,274,1.719,0.0,5.0,7.0
198,0,val,129,2.45,0.0,5.0,4.0
199,0,val,156,1.618,0.0,5.0,7.0
200,0,val,133,1.863,0.0,5.0,6.0
201,0,val,112,2.414,0.0,0.0,4.0
202,0,val,52,2.033,0.0,2.0,7.0
203,0,val,167,1.682,0.0,5.0,7.0
204,0,val,177,4.802,0.0,5.0,3.0
205,0,val,17,1.229,1.0,5.0,5.0
206,0,val,214,2.225,0.0,5.0,4.0
207,0,val,180,2.381,0.0,5.0,6.0
208,0,val,238,2.128,0.0,5.0,4.0
209,0,val,173,3.328,0.0,5.0,2.0
210,0,val,31,3.847,0.0,3.0,2.0
211,0,val,268,2.435,0.0,5.0,0.0
212,0,val,19,3.658,0.0,3.0,1.0
213,0,val,111,2.571,0.0,5.0,6.0
214,0,val,43,1.191,0.0,0.0,5.0
215,0,val,168,1.747,0.0,5.0,7.0
216,0,val,130,0.808,1.0,5.0,5.0
217,0,val,271,3.491,0.0,5.0,1.0
218,0,val,169,1.699,0.0,5.0,7.0
219,0,val,183,1.748,0.0,1.0,2.0
220,0,val,254,1.715,0.0,5.0,7.0
221,0,val,202,1.52,0.0,2.0,6.0
222,0,val,259,3.483,0.0,5.0,1.0
223,0,val,118,3.411,0.0,5.0,1.0
224,0,val,246,4.683,0.0,5.0,3.0
225,0,val,41,2.594,0.0,5.0,6.0
226,0,val,134,1.602,0.0,5.0,7.0
227,0,val,32,2.12,0.0,5.0,4.0
228,0,val,82,2.343,0.0,5.0,6.0
229,0,val,159,2.43,0.0,5.0,0.0
230,0,val,148,0.848,1.0,5.0,5.0
231,0,val,252,2.152,0.0,5.0,6.0
232,1,train,114,1.551,0.0,3.0,2.0
233,1,train,83,0.839,1.0,5.0,5.0
234,1,train,99,1.164,0.0,0.0,6.0
235,1,train,13,1.369,1.0,2.0,2.0
236,1,train,90,1.183,0.0,3.0,5.0
237,1,train,253,1.833,0.0,5.0,7.0
238,1,train,15,2.014,0.0,0.0,7.0
239,1,train,110,0.78,1.0,5.0,5.0
240,1,train,104,1.56,1.0,2.0,2.0
241,1,train,145,1.885,0.0,5.0,7.0
242,1,train,84,5.358,0.0,2.0,3.0
243,1,train,120,2.034,0.0,3.0,7.0
244,1,train,51,2.023,0.0,0.0,7.0
245,1,train,249,2.11,0.0,5.0,4.0
246,1,train,162,1.723,0.0,5.0,7.0
247,1,train,245,5.444,0.0,0.0,3.0
248,1,train,94,2.739,0.0,1.0,6.0
249,1,train,117,4.764,0.0,5.0,3.0
250,1,train,71,2.007,0.0,5.0,6.0
251,1,train,203,2.883,0.0,1.0,4.0
252,1,train,160,1.706,0.0,5.0,7.0
253,1,train,56,1.796,0.0,5.0,6.0
254,1,train,34,2.543,0.0,1.0,3.0
255,1,train,102,1.47,1.0,0.0,0.0
256,1,train,66,2.335,0.0,5.0,4.0
257,1,train,59,2.976,0.0,3.0,4.0
258,1,train,207,2.989,0.0,5.0,6.0
259,1,train,67,0.833,1.0,5.0,5.0
260,1,train,276,4.777,0.0,5.0,3.0
261,1,train,105,1.742,1.0,2.0,2.0
262,1,train,127,1.832,0.0,6.0,7.0
263,1,train,135,0.833,1.0,5.0,5.0
264,1,train,223,2.512,0.0,1.0,3.0
265,1,train,70,2.188,0.0,5.0,0.0
266,1,train,35,2.682,0.0,5.0,4.0
267,1,train,97,1.292,1.0,2.0,2.0
268,1,train,47,1.998,0.0,2.0,7.0
269,1,train,150,0.885,1.0,5.0,5.0
270,1,train,58,0.973,1.0,5.0,5.0
271,1,train,153,0.822,1.0,5.0,5.0
272,1,train,9,2.906,0.0,2.0,5.0
273,1,train,140,3.512,0.0,5.0,1.0
274,1,train,256,3.046,0.0,2.0,5.0
275,1,train,155,1.225,1.0,5.0,5.0
276,1,train,257,1.775,0.0,5.0,7.0
277,1,train,186,1.758,1.0,2.0,2.0
278,1,train,215,2.249,0.0,5.0,4.0
279,1,train,188,1.681,0.0,5.0,7.0
280,1,train,124,2.127,0.0,3.0,7.0
281,1,train,227,1.342,0.0,5.0,2.0
282,1,train,163,1.706,0.0,0.0,6.0
283,1,train,27,2.11,0.0,1.0,7.0
284,1,train,272,1.798,0.0,5.0,6.0
285,1,train,132,1.764,0.0,5.0,7.0
286,1,train,3,2.429,0.0,2.0,0.0
287,1,train,8,0.846,1.0,5.0,5.0
288,1,train,171,2.581,0.0,5.0,4.0
289,1,train,240,1.742,0.0,5.0,6.0
290,1,train,50,1.36,0.0,3.0,2.0
291,1,train,244,2.408,0.0,0.0,4.0
292,1,train,243,1.245,0.0,2.0,6.0
293,1,train,210,2.303,0.0,5.0,4.0
294,1,train,76,3.516,0.0,5.0,1.0
295,1,train,14,2.911,0.0,6.0,5.0
296,1,train,266,3.344,0.0,5.0,2.0
297,1,train,28,1.992,0.0,5.0,7.0
298,1,train,98,2.283,0.0,1.0,3.0
299,1,train,119,1.711,1.0,0.0,0.0
300,1,train,75,1.242,0.0,5.0,6.0
301,1,train,78,2.282,0.0,5.0,4.0
302,1,train,208,0.837,1.0,5.0,5.0
303,1,train,20,1.855,0.0,2.0,1.0
304,1,train,64,2.904,0.0,3.0,4.0
305,1,train,236,2.38,0.0,0.0,4.0
306,1,train,217,2.626,0.0,0.0,6.0
307,1,train,49,2.111,0.0,2.0,7.0
308,1,train,126,2.854,0.0,0.0,5.0
309,1,train,260,0.843,1.0,5.0,5.0
310,1,train,45,2.559,0.0,5.0,6.0
311,1,train,200,1.719,0.0,0.0,7.0
312,1,train,230,1.832,0.0,0.0,2.0
313,1,train,122,1.051,1.0,5.0,5.0
314,1,train,209,1.776,0.0,5.0,6.0
315,1,train,192,2.884,0.0,2.0,4.0
316,1,train,37,1.416,1.0,0.0,0.0
317,1,train,204,4.785,0.0,5.0,3.0
318,1,train,248,4.347,0.0,2.0,0.0
319,1,train,147,2.223,0.0,5.0,4.0
320,1,train,157,1.759,0.0,5.0,7.0
321,1,train,54,1.407,0.0,1.0,6.0
322,1,train,44,1.676,0.0,5.0,2.0
323,1,train,201,2.121,0.0,5.0,4.0
324,1,train,96,1.537,0.0,6.0,2.0
325,1,train,7,1.48,0.0,5.0,0.0
326,1,train,106,1.915,0.0,3.0,1.0
327,1,train,12,1.618,1.0,1.0,1.0
328,1,train,139,3.517,0.0,5.0,1.0
329,1,train,42,3.311,0.0,5.0,2.0
330,1,train,10,4.175,0.0,2.0,0.0
331,1,train,262,1.939,0.0,0.0,7.0
332,1,train,176,2.279,0.0,2.0,3.0
333,1,train,166,2.387,0.0,5.0,0.0
334,1,train,218,1.818,0.0,5.0,6.0
335,1,train,178,2.102,0.0,2.0,0.0
336,1,train,68,1.536,0.0,5.0,0.0
337,1,train,189,3.075,0.0,2.0,5.0
338,1,train,107,3.307,0.0,5.0,2.0
339,1,train,40,2.031,0.0,0.0,7.0
340,1,train,55,3.402,0.0,5.0,0.0
341,1,train,103,3.055,0.0,3.0,5.0
342,1,train,165,1.778,0.0,5.0,6.0
343,1,train,142,1.871,0.0,0.0,7.0
344,1,train,39,2.09,0.0,2.0,7.0
345,1,train,137,1.851,0.0,0.0,7.0
346,1,train,100,2.804,0.0,2.0,1.0
347,1,train,216,3.327,0.0,5.0,2.0
348,1,train,77,3.521,0.0,5.0,1.0
349,1,train,25,1.816,0.0,6.0,1.0
350,1,train,235,2.13,0.0,2.0,4.0
351,1,train,74,0.844,1.0,5.0,5.0
352,1,train,36,1.252,1.0,2.0,2.0
353,1,train,138,1.79,0.0,5.0,6.0
354,1,train,26,1.348,0.0,0.0,5.0
355,1,train,170,1.74,0.0,5.0,7.0
356,1,train,101,1.579,1.0,0.0,0.0
357,1,train,199,1.72,0.0,0.0,7.0
358,1,train,149,1.774,0.0,5.0,7.0
359,1,train,6,2.36,0.0,5.0,0.0
360,1,train,251,1.757,1.0,2.0,2.0
361,1,train,65,3.14,0.0,1.0,5.0
362,1,train,226,0.919,1.0,5.0,5.0
363,1,train,136,1.759,0.0,5.0,7.0
364,1,train,113,3.314,0.0,0.0,1.0
365,1,train,191,1.99,0.0,2.0,7.0
366,1,train,158,1.775,0.0,5.0,6.0
367,1,train,125,1.404,0.0,4.0,7.0
368,1,train,57,1.773,1.0,0.0,0.0
369,1,train,206,1.883,0.0,5.0,6.0
370,1,train,182,0.809,1.0,5.0,5.0
371,1,train,93,1.614,1.0,1.0,1.0
372,1,train,172,3.652,0.0,5.0,1.0
373,1,train,261,1.757,0.0,5.0,7.0
374,1,train,131,3.874,0.0,2.0,0.0
375,1,train,232,1.93,0.0,3.0,1.0
376,1,train,275,2.471,0.0,5.0,4.0
377,1,train,193,2.659,0.0,1.0,4.0
378,1,train,174,1.977,0.0,0.0,6.0
379,1,train,24,2.461,0.0,0.0,1.0
380,1,train,128,1.374,0.0,5.0,6.0
381,1,train,95,3.016,0.0,0.0,2.0
382,1,train,255,1.699,0.0,1.0,7.0
383,1,train,221,2.55,1.0,3.0,3.0
384,1,train,277,5.049,0.0,5.0,3.0
385,1,train,61,2.911,0.0,1.0,5.0
386,1,train,123,1.812,0.0,5.0,7.0
387,1,train,175,1.802,0.0,5.0,7.0
388,1,train,80,1.028,1.0,5.0,5.0
389,1,train,38,3.118,0.0,4.0,0.0
390,1,train,108,0.963,1.0,1.0,1.0
391,1,train,23,1.851,0.0,1.0,7.0
392,1,train,62,1.221,0.0,5.0,6.0
393,1,train,5,1.756,0.0,5.0,7.0
394,1,train,60,1.491,0.0,5.0,0.0
395,1,train,231,1.332,1.0,1.0,1.0
396,1,train,273,1.799,0.0,5.0,6.0
397,1,train,18,1.991,0.0,1.0,7.0
398,1,train,87,4.75,0.0,5.0,3.0
399,1,train,233,1.577,1.0,1.0,1.0
400,1,train,264,2.803,0.0,1.0,6.0
401,1,train,164,1.844,0.0,6.0,7.0
402,1,train,247,4.769,0.0,5.0,3.0
403,1,train,241,2.376,0.0,1.0,4.0
404,1,train,85,3.631,0.0,5.0,1.0
405,1,train,116,4.704,0.0,5.0,3.0
406,1,train,212,2.204,0.0,5.0,4.0
407,1,train,22,1.253,0.0,1.0,2.0
408,1,train,195,3.506,0.0,0.0,2.0
409,1,train,267,1.843,0.0,5.0,7.0
410,1,train,46,1.614,1.0,1.0,1.0
411,1,train,143,1.124,0.0,5.0,6.0
412,1,val,254,1.876,0.0,5.0,7.0
413,1,val,130,2.643,0.0,1.0,5.0
414,1,val,177,4.704,0.0,5.0,3.0
415,1,val,239,5.002,0.0,1.0,3.0
416,1,val,118,0.958,1.0,1.0,1.0
417,1,val,11,1.761,1.0,2.0,2.0
418,1,val,237,1.193,1.0,1.0,1.0
419,1,val,167,1.771,0.0,5.0,7.0
420,1,val,159,2.44,0.0,5.0,0.0
421,1,val,185,1.253,1.0,2.0,2.0
422,1,val,148,0.777,1.0,5.0,5.0
423,1,val,274,1.708,0.0,5.0,7.0
424,1,val,152,1.787,0.0,5.0,7.0
425,1,val,134,1.764,0.0,5.0,7.0
426,1,val,112,2.384,0.0,2.0,4.0
427,1,val,214,2.218,0.0,5.0,4.0
428,1,val,238,2.618,0.0,3.0,4.0
429,1,val,17,2.911,0.0,1.0,5.0
430,1,val,19,1.614,1.0,1.0,1.0
431,1,val,187,1.843,0.0,1.0,7.0
432,1,val,180,2.591,0.0,5.0,6.0
433,1,val,213,2.41,0.0,5.0,0.0
434,1,val,52,1.843,0.0,1.0,7.0
435,1,val,183,1.317,0.0,1.0,2.0
436,1,val,41,2.091,0.0,4.0,6.0
437,1,val,169,1.73,0.0,5.0,7.0
438,1,val,225,1.975,0.0,5.0,0.0
439,1,val,259,3.918,0.0,0.0,1.0
440,1,val,111,3.084,0.0,1.0,6.0
441,1,val,269,2.447,0.0,5.0,0.0
442,1,val,16,2.911,0.0,1.0,5.0
443,1,val,246,4.711,0.0,5.0,3.0
444,1,val,252,2.38,0.0,5.0,6.0
445,1,val,129,2.417,0.0,1.0,4.0
446,1,val,173,3.337,0.0,5.0,2.0
447,1,val,168,1.835,0.0,5.0,7.0
448,1,val,82,1.897,0.0,5.0,6.0
449,1,val,271,3.504,0.0,5.0,1.0
450,1,val,133,1.839,0.0,5.0,6.0
451,1,val,268,2.391,0.0,5.0,0.0
452,1,val,31,1.534,0.0,1.0,2.0
453,1,val,32,1.46,1.0,4.0,4.0
454,1,val,156,1.751,0.0,5.0,7.0
455,1,val,91,1.008,1.0,5.0,5.0
456,1,val,43,2.706,0.0,1.0,5.0
457,1,val,202,2.802,0.0,1.0,6.0
458,2,train,253,1.959,0.0,1.0,7.0
459,2,train,174,1.515,0.0,0.0,6.0
460,2,train,55,2.789,0.0,4.0,0.0
461,2,train,100,1.631,1.0,1.0,1.0
462,2,train,233,1.321,1.0,1.0,1.0
463,2,train,188,1.702,0.0,5.0,7.0
464,2,train,75,1.089,0.0,5.0,6.0
465,2,train,78,2.138,0.0,5.0,4.0
466,2,train,200,1.891,0.0,1.0,7.0
467,2,train,56,2.186,0.0,5.0,6.0
468,2,train,65,0.802,1.0,5.0,5.0
469,2,train,244,2.002,0.0,1.0,4.0
470,2,train,120,1.812,0.0,5.0,7.0
471,2,train,245,4.667,0.0,0.0,3.0
472,2,train,193,1.807,0.0,0.0,4.0
473,2,train,139,3.732,0.0,0.0,1.0
474,2,train,76,1.319,1.0,1.0,1.0
475,2,train,218,2.557,0.0,5.0,6.0
476,2,train,277,4.283,0.0,0.0,3.0
477,2,train,45,2.802,0.0,1.0,6.0
478,2,train,150,0.836,1.0,5.0,5.0
479,2,train,231,1.318,1.0,1.0,1.0
480,2,train,162,1.882,0.0,5.0,7.0
481,2,train,255,1.551,0.0,5.0,7.0
482,2,train,266,3.359,0.0,5.0,2.0
483,2,train,257,1.888,0.0,5.0,7.0
484,2,train,95,1.253,1.0,2.0,2.0
485,2,train,235,1.439,1.0,4.0,4.0
486,2,train,37,1.433,1.0,0.0,0.0
487,2,train,44,1.318,1.0,2.0,2.0
488,2,train,236,2.537,0.0,6.0,4.0
489,2,train,232,2.048,0.0,3.0,1.0
490,2,train,114,3.122,0.0,1.0,2.0
491,2,train,13,0.953,1.0,2.0,2.0
492,2,train,199,1.94,0.0,0.0,7.0
493,2,train,164,1.885,0.0,5.0,7.0
494,2,train,201,2.365,0.0,5.0,4.0
495,2,train,42,3.5,0.0,5.0,2.0
496,2,train,34,4.896,0.0,1.0,3.0
497,2,train,140,3.813,0.0,3.0,1.0
498,2,train,123,1.843,0.0,1.0,7.0
499,2,train,209,1.338,0.0,5.0,6.0
500,2,train,186,1.611,0.0,1.0,2.0
501,2,train,54,1.242,0.0,5.0,6.0
502,2,train,251,1.24,1.0,2.0,2.0
503,2,train,189,2.601,0.0,1.0,5.0
504,2,train,137,1.93,0.0,5.0,7.0
505,2,train,22,3.061,0.0,1.0,2.0
506,2,train,227,1.534,1.0,2.0,2.0
507,2,train,273,1.221,0.0,5.0,6.0
508,2,train,170,1.541,0.0,0.0,7.0
509,2,train,20,1.318,1.0,1.0,1.0
510,2,train,68,2.714,0.0,5.0,0.0
511,2,train,3,1.916,1.0,0.0,0.0
512,2,train,192,2.494,0.0,5.0,4.0
513,2,train,10,2.785,0.0,2.0,0.0
514,2,train,221,2.377,1.0,3.0,3.0
515,2,train,126,1.681,0.0,0.0,5.0
516,2,train,195,1.253,1.0,2.0,2.0
517,2,train,71,1.066,0.0,5.0,6.0
518,2,train,94,2.392,0.0,2.0,6.0
519,2,train,215,2.556,0.0,5.0,4.0
520,2,train,248,1.412,0.0,1.0,0.0
521,2,train,103,1.97,0.0,4.0,5.0
522,2,train,226,1.027,1.0,5.0,5.0
523,2,train,97,3.266,0.0,0.0,2.0
524,2,train,147,2.595,0.0,5.0,4.0
525,2,train,27,1.969,0.0,2.0,7.0
526,2,train,131,3.517,0.0,1.0,0.0
527,2,train,275,2.465,0.0,5.0,4.0
528,2,train,61,1.073,0.0,3.0,5.0
529,2,train,243,2.8,0.0,2.0,6.0
530,2,train,106,1.288,1.0,1.0,1.0
531,2,train,210,2.534,0.0,6.0,4.0
532,2,train,276,5.042,0.0,5.0,3.0
533,2,train,84,5.118,0.0,5.0,3.0
534,2,train,50,1.534,0.0,1.0,2.0
535,2,train,38,1.522,1.0,0.0,0.0
536,2,train,110,2.661,0.0,1.0,5.0
537,2,train,158,1.143,0.0,5.0,6.0
538,2,train,163,0.793,1.0,6.0,6.0
539,2,train,87,5.118,0.0,5.0,3.0
540,2,train,153,0.863,1.0,5.0,5.0
541,2,train,46,1.319,1.0,1.0,1.0
542,2,train,247,2.311,0.0,5.0,3.0
543,2,train,182,0.694,1.0,5.0,5.0
544,2,train,93,1.457,1.0,1.0,1.0
545,2,train,175,1.992,0.0,5.0,7.0
546,2,train,267,2.118,0.0,0.0,7.0
547,2,train,64,2.379,0.0,1.0,4.0
548,2,train,66,1.806,0.0,0.0,4.0
549,2,train,272,2.568,0.0,5.0,6.0
550,2,train,85,3.936,0.0,0.0,1.0
551,2,train,216,3.4,0.0,5.0,2.0
552,2,train,77,3.865,0.0,5.0,1.0
553,2,train,241,2.003,0.0,1.0,4.0
554,2,train,98,2.242,0.0,1.0,3.0
555,2,train,171,2.465,0.0,5.0,4.0
556,2,train,62,1.293,0.0,0.0,6.0
557,2,train,70,3.171,0.0,5.0,0.0
558,2,train,191,1.946,0.0,1.0,7.0
559,2,train,145,2.023,0.0,5.0,7.0
560,2,train,7,1.745,1.0,0.0,0.0
561,2,train,5,1.981,0.0,5.0,7.0
562,2,train,47,1.846,0.0,3.0,7.0
563,2,train,208,2.495,0.0,3.0,5.0
564,2,train,260,1.072,1.0,5.0,5.0
565,2,train,60,3.894,0.0,2.0,0.0
566,2,train,136,2.011,0.0,5.0,7.0
567,2,train,165,1.071,0.0,5.0,6.0
568,2,train,149,1.693,0.0,1.0,7.0
569,2,train,119,1.918,1.0,0.0,0.0
570,2,train,12,1.553,1.0,1.0,1.0
571,2,train,160,2.025,0.0,5.0,7.0
572,2,train,212,2.598,0.0,5.0,4.0
573,2,train,135,1.027,1.0,5.0,5.0
574,2,train,230,1.257,0.0,1.0,2.0
575,2,train,35,2.001,0.0,0.0,4.0
576,2,train,90,2.873,0.0,1.0,5.0
577,2,train,204,4.881,0.0,5.0,3.0
578,2,train,223,4.501,0.0,1.0,3.0
579,2,train,116,3.522,0.0,5.0,3.0
580,2,train,143,1.168,0.0,5.0,6.0
