,epoch,step_label,file_name,losses,accs,preds,Class
78,0,train,V143,1.727,0.0,1.0,6.0
79,0,train,V80,1.779,0.0,7.0,5.0
80,0,train,V235,2.501,0.0,1.0,4.0
81,0,train,V171,2.451,0.0,6.0,4.0
82,0,train,V138,1.746,0.0,5.0,6.0
83,0,train,V221,3.338,0.0,5.0,3.0
84,0,train,V3,2.837,0.0,5.0,0.0
85,0,train,V236,2.345,0.0,5.0,4.0
86,0,train,V142,1.203,0.0,6.0,7.0
87,0,train,V75,1.729,0.0,5.0,6.0
88,0,train,V241,2.295,0.0,5.0,4.0
89,0,train,V253,1.201,0.0,6.0,7.0
90,0,train,V117,3.275,0.0,6.0,3.0
91,0,train,V84,3.229,0.0,6.0,3.0
92,0,train,V216,3.063,0.0,6.0,2.0
93,0,train,V261,1.182,0.0,6.0,7.0
94,0,train,V276,3.027,0.0,6.0,3.0
95,0,train,V199,1.182,0.0,3.0,7.0
96,0,train,V155,1.774,0.0,3.0,5.0
97,0,train,V131,2.792,0.0,3.0,0.0
98,0,train,V210,2.228,0.0,3.0,4.0
99,0,train,V103,1.755,0.0,3.0,5.0
100,0,train,V140,2.849,0.0,3.0,1.0
101,0,train,V37,2.754,0.0,3.0,0.0
102,0,train,V123,1.152,0.0,3.0,7.0
103,0,train,V227,2.938,0.0,3.0,2.0
104,0,train,V7,2.71,0.0,3.0,0.0
105,0,train,V139,2.835,0.0,3.0,1.0
106,0,train,V255,1.168,0.0,3.0,7.0
107,0,train,V74,1.79,0.0,3.0,5.0
108,0,train,V49,1.16,0.0,3.0,7.0
109,0,train,V260,1.786,0.0,3.0,5.0
110,0,train,V147,2.27,0.0,3.0,4.0
111,0,train,V44,2.784,0.0,3.0,2.0
112,0,train,V96,2.781,0.0,3.0,2.0
113,0,train,V45,2.046,0.0,3.0,6.0
114,0,train,V256,1.681,0.0,3.0,5.0
115,0,train,V247,2.903,1.0,3.0,3.0
116,0,train,V107,2.575,0.0,3.0,2.0
117,0,train,V12,2.714,0.0,3.0,1.0
118,0,train,V163,2.099,0.0,3.0,6.0
119,0,train,V102,2.604,0.0,5.0,0.0
120,0,train,V62,2.103,0.0,3.0,6.0
121,0,train,V203,2.261,0.0,3.0,4.0
122,0,train,V266,2.45,0.0,3.0,2.0
123,0,train,V5,1.237,0.0,3.0,7.0
124,0,train,V54,2.045,0.0,3.0,6.0
125,0,train,V94,2.065,0.0,5.0,6.0
126,0,train,V166,2.615,0.0,3.0,0.0
127,0,train,V101,2.579,0.0,3.0,0.0
128,0,train,V182,1.745,0.0,3.0,5.0
129,0,train,V201,2.264,0.0,3.0,4.0
130,0,train,V20,2.666,0.0,4.0,1.0
131,0,train,V67,1.77,0.0,3.0,5.0
132,0,train,V195,2.374,0.0,4.0,2.0
133,0,train,V193,2.166,1.0,4.0,4.0
134,0,train,V93,2.684,0.0,4.0,1.0
135,0,train,V70,2.521,0.0,4.0,0.0
136,0,train,V56,1.938,0.0,4.0,6.0
137,0,train,V114,2.31,0.0,4.0,2.0
138,0,train,V35,2.113,1.0,4.0,4.0
139,0,train,V127,1.347,0.0,4.0,7.0
140,0,train,V6,2.487,0.0,4.0,0.0
141,0,train,V68,2.447,0.0,4.0,0.0
142,0,train,V50,2.235,0.0,4.0,2.0
143,0,train,V105,2.244,0.0,4.0,2.0
144,0,train,V55,2.37,0.0,4.0,0.0
145,0,train,V264,1.977,0.0,4.0,6.0
146,0,train,V149,1.375,0.0,4.0,7.0
147,0,train,V22,2.13,0.0,0.0,2.0
148,0,train,V58,1.954,0.0,0.0,5.0
149,0,train,V186,2.075,0.0,0.0,2.0
150,0,train,V124,1.357,0.0,0.0,7.0
151,0,train,V249,2.148,0.0,2.0,4.0
152,0,train,V192,2.156,0.0,2.0,4.0
153,0,train,V125,1.344,0.0,2.0,7.0
154,0,train,V164,1.337,0.0,0.0,7.0
155,0,train,V176,3.679,0.0,2.0,3.0
156,0,train,V165,2.024,0.0,0.0,6.0
157,0,train,V170,1.316,0.0,0.0,7.0
158,0,train,V18,1.327,0.0,2.0,7.0
159,0,train,V262,1.292,0.0,0.0,7.0
160,0,train,V9,1.994,0.0,2.0,5.0
161,0,train,V122,2.027,0.0,0.0,5.0
162,0,train,V83,2.013,0.0,0.0,5.0
163,0,train,V128,2.019,0.0,2.0,6.0
164,0,train,V77,2.827,0.0,0.0,1.0
165,0,train,V267,1.248,0.0,0.0,7.0
166,0,train,V217,1.969,0.0,0.0,6.0
167,0,train,V116,3.534,0.0,0.0,3.0
168,0,train,V200,1.246,0.0,2.0,7.0
169,0,train,V76,2.804,0.0,2.0,1.0
170,0,train,V25,2.775,0.0,2.0,1.0
171,0,train,V15,1.246,0.0,2.0,7.0
172,0,train,V174,1.9,0.0,2.0,6.0
173,0,train,V85,2.742,0.0,0.0,1.0
174,0,train,V120,1.216,0.0,2.0,7.0
175,0,train,V245,3.57,0.0,2.0,3.0
176,0,train,V135,1.895,0.0,0.0,5.0
177,0,train,V158,1.814,0.0,2.0,6.0
178,0,train,V99,1.843,0.0,2.0,6.0
179,0,train,V90,1.885,0.0,2.0,5.0
180,0,train,V51,1.218,0.0,2.0,7.0
181,0,train,V145,1.22,0.0,6.0,7.0
182,0,val,V237,2.58,0.0,2.0,1.0
183,0,val,V133,1.79,0.0,0.0,6.0
184,0,val,V274,1.22,0.0,0.0,7.0
185,0,val,V187,1.201,0.0,2.0,7.0
186,0,val,V254,1.208,0.0,6.0,7.0
187,0,val,V111,1.737,0.0,2.0,6.0
188,0,val,V183,1.641,1.0,2.0,2.0
189,0,val,V177,3.575,0.0,0.0,3.0
190,0,val,V252,1.799,0.0,0.0,6.0
191,0,val,V259,2.578,0.0,0.0,1.0
192,0,val,V185,1.987,1.0,2.0,2.0
193,0,val,V130,1.855,0.0,6.0,5.0
194,0,val,V156,1.198,0.0,0.0,7.0
195,0,val,V19,2.577,0.0,2.0,1.0
196,0,val,V41,1.746,1.0,6.0,6.0
197,0,val,V225,2.558,0.0,6.0,0.0
198,0,val,V31,1.896,1.0,2.0,2.0
199,0,val,V271,2.588,0.0,0.0,1.0
200,0,val,V32,2.351,0.0,6.0,4.0
201,0,val,V213,2.438,1.0,0.0,0.0
202,0,val,V167,1.198,0.0,0.0,7.0
203,0,val,V246,3.534,0.0,6.0,3.0
204,0,val,V82,1.757,1.0,6.0,6.0
205,0,val,V168,1.207,0.0,0.0,7.0
206,0,val,V269,2.46,1.0,0.0,0.0
207,0,val,V180,1.797,0.0,0.0,6.0
208,0,val,V268,2.469,1.0,0.0,0.0
209,0,val,V238,2.397,0.0,6.0,4.0
210,0,val,V52,1.208,0.0,2.0,7.0
211,0,val,V17,1.891,0.0,2.0,5.0
212,0,val,V118,2.579,0.0,2.0,1.0
213,0,val,V173,2.372,0.0,0.0,2.0
214,0,val,V152,1.207,0.0,6.0,7.0
215,0,val,V239,3.674,0.0,2.0,3.0
216,0,val,V16,1.898,0.0,2.0,5.0
217,0,val,V134,1.194,0.0,0.0,7.0
218,0,val,V169,1.207,0.0,6.0,7.0
219,0,val,V159,2.437,1.0,0.0,0.0
220,0,val,V202,1.715,0.0,2.0,6.0
221,0,val,V129,2.386,0.0,2.0,4.0
222,0,val,V214,2.322,0.0,0.0,4.0
223,0,val,V148,1.854,0.0,0.0,5.0
224,0,val,V91,1.849,0.0,6.0,5.0
225,0,val,V11,2.044,1.0,2.0,2.0
226,0,val,V112,2.43,0.0,2.0,4.0
227,0,val,V43,1.864,0.0,2.0,5.0
228,1,train,V223,3.542,0.0,6.0,3.0
229,1,train,V57,2.586,0.0,6.0,0.0
230,1,train,V93,2.571,0.0,6.0,1.0
231,1,train,V100,2.584,0.0,6.0,1.0
232,1,train,V272,1.691,1.0,6.0,6.0
233,1,train,V117,3.475,0.0,6.0,3.0
234,1,train,V200,1.189,0.0,6.0,7.0
235,1,train,V165,1.65,1.0,6.0,6.0
236,1,train,V90,1.808,0.0,6.0,5.0
237,1,train,V40,1.196,0.0,6.0,7.0
238,1,train,V95,2.359,0.0,6.0,2.0
239,1,train,V127,1.191,0.0,6.0,7.0
240,1,train,V126,1.85,0.0,6.0,5.0
241,1,train,V39,1.18,0.0,6.0,7.0
242,1,train,V193,2.456,0.0,6.0,4.0
243,1,train,V226,1.811,0.0,6.0,5.0
244,1,train,V233,2.498,0.0,6.0,1.0
245,1,train,V255,1.187,0.0,6.0,7.0
246,1,train,V59,2.462,0.0,6.0,4.0
247,1,train,V176,3.409,0.0,6.0,3.0
248,1,train,V136,1.187,0.0,6.0,7.0
249,1,train,V186,2.31,0.0,6.0,2.0
250,1,train,V6,2.683,0.0,6.0,0.0
251,1,train,V5,1.165,0.0,6.0,7.0
252,1,train,V267,1.162,0.0,6.0,7.0
253,1,train,V135,1.742,0.0,6.0,5.0
254,1,train,V243,1.81,0.0,7.0,6.0
255,1,train,V174,1.732,1.0,6.0,6.0
256,1,train,V155,1.74,0.0,7.0,5.0
257,1,train,V71,1.744,1.0,6.0,6.0
258,1,train,V273,1.732,1.0,6.0,6.0
259,1,train,V26,1.764,0.0,7.0,5.0
260,1,train,V23,1.17,0.0,6.0,7.0
261,1,train,V103,1.723,0.0,6.0,5.0
262,1,train,V231,2.553,0.0,6.0,1.0
263,1,train,V204,3.426,0.0,6.0,3.0
264,1,train,V49,1.161,0.0,6.0,7.0
265,1,train,V65,1.672,0.0,6.0,5.0
266,1,train,V124,1.154,0.0,6.0,7.0
267,1,train,V55,2.753,0.0,6.0,0.0
268,1,train,V97,2.464,0.0,6.0,2.0
269,1,train,V50,2.379,0.0,5.0,2.0
270,1,train,V162,1.152,0.0,6.0,7.0
271,1,train,V94,1.759,0.0,5.0,6.0
272,1,train,V76,2.575,0.0,6.0,1.0
273,1,train,V178,2.745,0.0,5.0,0.0
274,1,train,V227,2.419,0.0,5.0,2.0
275,1,train,V27,1.161,0.0,5.0,7.0
276,1,train,V199,1.152,1.0,7.0,7.0
277,1,train,V36,2.195,1.0,2.0,2.0
278,1,train,V7,2.69,0.0,7.0,0.0
279,1,train,V128,1.788,0.0,7.0,6.0
280,1,train,V210,2.638,0.0,7.0,4.0
281,1,train,V203,2.571,0.0,2.0,4.0
282,1,train,V137,1.122,1.0,7.0,7.0
283,1,train,V216,2.201,0.0,7.0,2.0
284,1,train,V217,1.77,0.0,7.0,6.0
285,1,train,V44,2.072,1.0,2.0,2.0
286,1,train,V247,3.417,0.0,7.0,3.0
287,1,train,V149,1.135,0.0,2.0,7.0
288,1,train,V37,2.62,0.0,2.0,0.0
289,1,train,V277,3.416,0.0,7.0,3.0
290,1,train,V122,1.817,0.0,2.0,5.0
291,1,train,V131,2.59,0.0,2.0,0.0
292,1,train,V28,1.174,0.0,2.0,7.0
293,1,train,V260,1.874,0.0,7.0,5.0
294,1,train,V25,2.576,0.0,2.0,1.0
295,1,train,V175,1.117,1.0,7.0,7.0
296,1,train,V147,2.632,0.0,2.0,4.0
297,1,train,V157,1.122,1.0,7.0,7.0
298,1,train,V215,2.626,0.0,7.0,4.0
299,1,train,V84,3.239,0.0,2.0,3.0
300,1,train,V138,1.893,0.0,7.0,6.0
301,1,train,V172,2.831,0.0,7.0,1.0
302,1,train,V164,1.119,1.0,7.0,7.0
303,1,train,V66,2.548,0.0,7.0,4.0
304,1,train,V132,1.114,1.0,7.0,7.0
305,1,train,V191,1.151,0.0,2.0,7.0
306,1,train,V35,2.5,0.0,2.0,4.0
307,1,train,V195,2.221,0.0,7.0,2.0
308,1,train,V276,3.085,0.0,7.0,3.0
309,1,train,V38,2.485,0.0,2.0,0.0
310,1,train,V18,1.154,0.0,2.0,7.0
311,1,train,V207,1.864,0.0,3.0,6.0
312,1,train,V188,1.146,1.0,7.0,7.0
313,1,train,V70,2.472,0.0,7.0,0.0
314,1,train,V236,2.401,0.0,7.0,4.0
315,1,train,V125,1.115,1.0,7.0,7.0
316,1,train,V275,2.353,0.0,7.0,4.0
317,1,train,V62,1.85,0.0,7.0,6.0
318,1,train,V209,1.802,0.0,7.0,6.0
319,1,train,V116,3.02,1.0,3.0,3.0
320,1,train,V14,2.008,0.0,7.0,5.0
321,1,train,V75,1.802,0.0,7.0,6.0
322,1,train,V8,2.004,0.0,3.0,5.0
323,1,train,V104,2.326,0.0,7.0,2.0
324,1,train,V12,2.9,0.0,7.0,1.0
325,1,train,V163,1.721,0.0,3.0,6.0
326,1,train,V61,1.986,0.0,6.0,5.0
327,1,train,V20,2.746,0.0,7.0,1.0
328,1,train,V145,1.139,0.0,6.0,7.0
329,1,train,V107,2.397,0.0,7.0,2.0
330,1,train,V256,1.962,0.0,6.0,5.0
331,1,train,V245,3.268,0.0,7.0,3.0
332,1,train,V189,1.95,0.0,7.0,5.0
333,1,train,V158,1.67,1.0,6.0,6.0
334,1,train,V143,1.65,1.0,6.0,6.0
335,1,train,V108,2.669,0.0,7.0,1.0
336,1,train,V208,1.89,0.0,6.0,5.0
337,1,train,V56,1.704,1.0,6.0,6.0
338,1,train,V119,2.66,0.0,6.0,0.0
339,1,train,V101,2.61,0.0,6.0,0.0
340,1,train,V218,1.601,1.0,6.0,6.0
341,1,train,V241,2.343,0.0,7.0,4.0
342,1,train,V98,3.347,0.0,6.0,3.0
343,1,train,V10,2.603,0.0,6.0,0.0
344,1,train,V257,1.164,0.0,6.0,7.0
345,1,train,V85,2.821,0.0,6.0,1.0
346,1,train,V240,1.737,1.0,6.0,6.0
347,1,train,V24,2.633,0.0,6.0,1.0
348,1,train,V232,2.595,0.0,6.0,1.0
349,1,train,V139,2.748,0.0,6.0,1.0
350,1,train,V249,2.322,0.0,6.0,4.0
351,1,train,V42,2.523,0.0,6.0,2.0
352,1,train,V83,1.901,0.0,6.0,5.0
353,1,train,V87,3.373,0.0,6.0,3.0
354,1,train,V142,1.182,0.0,6.0,7.0
355,1,train,V80,1.906,0.0,6.0,5.0
356,1,train,V261,1.211,0.0,6.0,7.0
357,1,train,V248,2.52,0.0,1.0,0.0
358,1,train,V153,1.898,0.0,6.0,5.0
359,1,train,V64,2.329,0.0,0.0,4.0
360,1,train,V74,1.865,0.0,6.0,5.0
361,1,train,V22,2.313,0.0,1.0,2.0
362,1,train,V3,2.508,0.0,1.0,0.0
363,1,train,V46,2.368,0.0,0.0,1.0
364,1,train,V9,1.862,0.0,1.0,5.0
365,1,train,V45,1.877,0.0,1.0,6.0
366,1,train,V166,2.568,0.0,6.0,0.0
367,1,train,V77,2.434,0.0,6.0,1.0
368,1,train,V251,2.307,0.0,1.0,2.0
369,1,train,V54,1.843,0.0,1.0,6.0
370,1,train,V105,2.264,0.0,1.0,2.0
371,1,train,V221,3.574,0.0,1.0,3.0
372,1,train,V34,3.563,0.0,1.0,3.0
373,1,train,V113,2.26,1.0,1.0,1.0
374,1,train,V58,1.839,0.0,1.0,5.0
375,1,train,V253,1.272,0.0,1.0,7.0
376,1,train,V15,1.27,0.0,1.0,7.0
377,1,train,V182,1.86,0.0,1.0,5.0
378,1,train,V150,1.832,0.0,1.0,5.0
379,1,train,V120,1.258,0.0,1.0,7.0
380,1,train,V67,1.766,0.0,1.0,5.0
381,1,train,V266,2.295,0.0,1.0,2.0
382,1,train,V171,2.537,0.0,1.0,4.0
383,1,train,V201,2.521,0.0,5.0,4.0
384,1,train,V244,2.539,0.0,1.0,4.0
385,1,train,V160,1.245,0.0,5.0,7.0
386,1,train,V68,2.629,0.0,5.0,0.0
387,1,train,V110,1.719,0.0,1.0,5.0
388,1,train,V192,2.44,0.0,5.0,4.0
389,1,train,V140,2.459,0.0,5.0,1.0
390,1,train,V114,2.22,0.0,5.0,2.0
391,1,train,V206,1.96,0.0,5.0,6.0
392,1,train,V212,2.364,0.0,5.0,4.0
393,1,train,V78,2.321,0.0,5.0,4.0
394,1,train,V13,2.19,1.0,2.0,2.0
395,1,train,V99,1.988,0.0,5.0,6.0
396,1,train,V106,2.387,0.0,5.0,1.0
397,1,train,V262,1.309,0.0,5.0,7.0
398,1,train,V170,1.31,0.0,5.0,7.0
399,1,train,V51,1.328,0.0,5.0,7.0
400,1,train,V47,1.332,0.0,5.0,7.0
401,1,train,V264,1.906,0.0,5.0,6.0
402,1,train,V123,1.313,0.0,5.0,7.0
403,1,train,V96,2.279,0.0,5.0,2.0
404,1,train,V102,2.68,0.0,2.0,0.0
405,1,train,V230,2.249,0.0,4.0,2.0
406,1,train,V60,2.661,0.0,4.0,0.0
407,1,train,V235,2.23,0.0,2.0,4.0
408,1,val,V213,2.486,0.0,4.0,0.0
409,1,val,V16,1.68,0.0,2.0,5.0
410,1,val,V259,2.348,0.0,4.0,1.0
411,1,val,V177,3.697,0.0,4.0,3.0
412,1,val,V156,1.336,0.0,4.0,7.0
413,1,val,V111,1.979,0.0,2.0,6.0
414,1,val,V91,1.807,0.0,2.0,5.0
415,1,val,V180,1.893,0.0,4.0,6.0
416,1,val,V269,2.476,0.0,4.0,0.0
417,1,val,V225,2.497,0.0,4.0,0.0
418,1,val,V11,2.065,1.0,2.0,2.0
419,1,val,V268,2.485,0.0,4.0,0.0
420,1,val,V274,1.335,0.0,4.0,7.0
421,1,val,V19,2.345,0.0,2.0,1.0
422,1,val,V169,1.327,0.0,4.0,7.0
423,1,val,V82,1.877,0.0,4.0,6.0
424,1,val,V246,3.619,0.0,4.0,3.0
425,1,val,V173,2.313,0.0,4.0,2.0
426,1,val,V187,1.304,0.0,2.0,7.0
427,1,val,V32,2.225,0.0,2.0,4.0
428,1,val,V254,1.317,0.0,4.0,7.0
429,1,val,V52,1.303,0.0,2.0,7.0
430,1,val,V41,1.933,0.0,2.0,6.0
431,1,val,V185,1.907,1.0,2.0,2.0
432,1,val,V17,1.704,0.0,2.0,5.0
433,1,val,V252,1.895,0.0,4.0,6.0
434,1,val,V129,2.228,0.0,2.0,4.0
435,1,val,V118,2.343,0.0,2.0,1.0
436,1,val,V152,1.328,0.0,4.0,7.0
437,1,val,V133,1.898,0.0,4.0,6.0
438,1,val,V134,1.33,0.0,4.0,7.0
439,1,val,V112,2.24,0.0,2.0,4.0
440,1,val,V214,2.187,1.0,4.0,4.0
441,1,val,V167,1.328,0.0,4.0,7.0
442,1,val,V239,3.712,0.0,2.0,3.0
443,1,val,V130,1.764,0.0,2.0,5.0
444,1,val,V271,2.324,0.0,4.0,1.0
445,1,val,V148,1.827,0.0,4.0,5.0
446,1,val,V159,2.479,0.0,4.0,0.0
447,1,val,V31,1.912,1.0,2.0,2.0
448,1,val,V168,1.329,0.0,4.0,7.0
449,1,val,V237,2.309,0.0,2.0,1.0
450,1,val,V202,1.984,0.0,2.0,6.0
451,1,val,V43,1.735,0.0,2.0,5.0
452,1,val,V183,1.554,1.0,2.0,2.0
453,1,val,V238,2.232,0.0,2.0,4.0
454,2,train,V113,2.298,0.0,2.0,1.0
455,2,train,V192,2.168,1.0,4.0,4.0
456,2,train,V153,1.734,0.0,4.0,5.0
457,2,train,V230,2.078,1.0,2.0,2.0
458,2,train,V56,1.883,0.0,4.0,6.0
459,2,train,V50,2.059,1.0,2.0,2.0
460,2,train,V138,1.835,0.0,4.0,6.0
461,2,train,V272,1.785,0.0,4.0,6.0
462,2,train,V166,2.528,0.0,4.0,0.0
463,2,train,V253,1.3,0.0,4.0,7.0
464,2,train,V107,2.095,1.0,2.0,2.0
465,2,train,V38,2.513,0.0,2.0,0.0
466,2,train,V210,2.186,1.0,4.0,4.0
467,2,train,V206,1.788,0.0,4.0,6.0
468,2,train,V34,3.682,0.0,2.0,3.0
469,2,train,V46,2.29,0.0,2.0,1.0
470,2,train,V28,1.323,0.0,2.0,7.0
471,2,train,V245,3.663,0.0,2.0,3.0
472,2,train,V108,2.317,0.0,2.0,1.0
473,2,train,V9,1.946,0.0,2.0,5.0
474,2,train,V243,1.988,0.0,2.0,6.0
475,2,train,V47,1.307,0.0,2.0,7.0
476,2,train,V99,1.894,0.0,2.0,6.0
477,2,train,V195,2.098,1.0,2.0,2.0
478,2,train,V247,3.564,0.0,6.0,3.0
479,2,train,V55,2.442,0.0,2.0,0.0
480,2,train,V226,1.969,0.0,2.0,5.0
481,2,train,V95,2.038,1.0,2.0,2.0
482,2,train,V223,3.571,0.0,2.0,3.0
483,2,train,V236,2.314,0.0,2.0,4.0
484,2,train,V77,2.437,0.0,6.0,1.0
485,2,train,V75,1.867,0.0,2.0,6.0
486,2,train,V155,1.903,0.0,4.0,5.0
487,2,train,V71,1.708,1.0,6.0,6.0
488,2,train,V22,1.968,1.0,2.0,2.0
489,2,train,V174,1.697,1.0,6.0,6.0
490,2,train,V25,2.415,0.0,2.0,1.0
491,2,train,V189,1.94,0.0,2.0,5.0
492,2,train,V139,2.474,0.0,6.0,1.0
493,2,train,V128,1.772,1.0,6.0,6.0
494,2,train,V256,1.886,0.0,6.0,5.0
495,2,train,V97,2.191,1.0,2.0,2.0
496,2,train,V218,1.591,1.0,6.0,6.0
497,2,train,V262,1.297,0.0,6.0,7.0
498,2,train,V264,1.643,1.0,6.0,6.0
499,2,train,V201,2.233,0.0,6.0,4.0
500,2,train,V42,2.262,0.0,6.0,2.0
501,2,train,V13,1.966,1.0,2.0,2.0
502,2,train,V276,3.57,0.0,6.0,3.0
503,2,train,V135,1.781,0.0,6.0,5.0
504,2,train,V20,2.326,0.0,2.0,1.0
505,2,train,V203,2.33,0.0,2.0,4.0
506,2,train,V251,1.971,1.0,2.0,2.0
507,2,train,V127,1.306,0.0,2.0,7.0
508,2,train,V114,1.866,1.0,2.0,2.0
509,2,train,V176,3.659,0.0,2.0,3.0
510,2,train,V275,2.255,0.0,6.0,4.0
511,2,train,V175,1.288,0.0,6.0,7.0
512,2,train,V171,2.274,0.0,2.0,4.0
513,2,train,V23,1.315,0.0,2.0,7.0
514,2,train,V68,2.756,0.0,6.0,0.0
515,2,train,V117,3.524,0.0,2.0,3.0
516,2,train,V80,1.775,0.0,6.0,5.0
517,2,train,V215,2.218,0.0,6.0,4.0
518,2,train,V244,2.276,0.0,2.0,4.0
519,2,train,V104,1.842,1.0,2.0,2.0
520,2,train,V255,1.312,0.0,2.0,7.0
521,2,train,V120,1.303,0.0,4.0,7.0
522,2,train,V35,2.21,0.0,2.0,4.0
523,2,train,V227,2.082,1.0,2.0,2.0
524,2,train,V6,2.684,0.0,4.0,0.0
525,2,train,V266,2.038,1.0,2.0,2.0
526,2,train,V162,1.284,0.0,4.0,7.0
527,2,train,V240,2.034,0.0,2.0,6.0
528,2,train,V143,1.817,0.0,4.0,6.0
