,epoch,step_label,file_name,losses,accs,preds,Class
106,0,train,V135,1.031,0.0,4.0,5.0
107,0,train,V243,1.911,0.0,4.0,6.0
108,0,train,V136,1.213,0.0,4.0,7.0
109,0,train,V142,1.336,0.0,6.0,7.0
110,0,train,V40,1.243,0.0,4.0,7.0
111,0,train,V87,3.741,0.0,6.0,3.0
112,0,train,V267,1.069,0.0,6.0,7.0
113,0,train,V137,1.291,0.0,0.0,7.0
114,0,train,V262,1.357,0.0,4.0,7.0
115,0,train,V266,3.842,0.0,3.0,2.0
116,0,train,V103,2.208,0.0,6.0,5.0
117,0,train,V207,1.52,0.0,3.0,6.0
118,0,train,V95,3.805,0.0,6.0,2.0
119,0,train,V217,1.24,0.0,4.0,6.0
120,0,train,V175,1.317,0.0,6.0,7.0
121,0,train,V163,1.257,1.0,6.0,6.0
122,0,train,V245,2.577,0.0,6.0,3.0
123,0,train,V24,3.851,0.0,6.0,1.0
124,0,train,V216,3.708,0.0,3.0,2.0
125,0,train,V157,1.412,0.0,4.0,7.0
126,0,train,V188,1.395,0.0,6.0,7.0
127,0,train,V195,3.877,0.0,3.0,2.0
128,0,train,V45,1.053,1.0,6.0,6.0
129,0,train,V47,1.389,0.0,6.0,7.0
130,0,train,V231,3.752,0.0,3.0,1.0
131,0,train,V38,3.885,0.0,3.0,0.0
132,0,train,V14,1.969,0.0,3.0,5.0
133,0,train,V84,1.938,1.0,3.0,3.0
134,0,train,V61,2.125,0.0,6.0,5.0
135,0,train,V28,1.261,0.0,6.0,7.0
136,0,train,V12,3.756,0.0,3.0,1.0
137,0,train,V261,1.262,0.0,3.0,7.0
138,0,train,V83,1.925,0.0,3.0,5.0
139,0,train,V50,3.633,0.0,3.0,2.0
140,0,train,V60,3.894,0.0,3.0,0.0
141,0,train,V204,1.943,1.0,3.0,3.0
142,0,train,V68,3.892,0.0,3.0,0.0
143,0,train,V256,1.934,0.0,3.0,5.0
144,0,train,V76,3.757,0.0,3.0,1.0
145,0,train,V212,3.631,0.0,3.0,4.0
146,0,train,V138,1.244,1.0,6.0,6.0
147,0,train,V247,1.937,1.0,3.0,3.0
148,0,train,V273,1.07,0.0,3.0,6.0
149,0,train,V171,3.629,0.0,6.0,4.0
150,0,train,V153,1.917,0.0,3.0,5.0
151,0,train,V23,1.269,0.0,3.0,7.0
152,0,train,V172,3.753,0.0,3.0,1.0
153,0,train,V116,1.933,1.0,3.0,3.0
154,0,train,V192,3.622,0.0,3.0,4.0
155,0,train,V227,3.626,0.0,6.0,2.0
156,0,train,V164,1.293,0.0,6.0,7.0
157,0,train,V6,3.886,0.0,3.0,0.0
158,0,train,V59,3.627,0.0,6.0,4.0
159,0,train,V18,1.274,0.0,3.0,7.0
160,0,train,V139,3.752,0.0,3.0,1.0
161,0,train,V57,3.886,0.0,6.0,0.0
162,0,train,V62,1.068,0.0,3.0,6.0
163,0,train,V42,3.629,0.0,6.0,2.0
164,0,train,V221,1.932,1.0,3.0,3.0
165,0,train,V275,3.627,0.0,6.0,4.0
166,0,train,V189,1.92,0.0,6.0,5.0
167,0,train,V150,1.967,0.0,6.0,5.0
168,0,train,V13,3.626,0.0,3.0,2.0
169,0,train,V124,1.278,0.0,3.0,7.0
170,0,train,V230,3.627,0.0,3.0,2.0
171,0,train,V165,1.086,1.0,6.0,6.0
172,0,train,V74,1.914,0.0,3.0,5.0
173,0,train,V37,3.886,0.0,3.0,0.0
174,0,train,V257,1.279,0.0,3.0,7.0
175,0,train,V44,3.628,0.0,6.0,2.0
176,0,train,V77,3.752,0.0,3.0,1.0
177,0,train,V162,1.269,0.0,3.0,7.0
178,0,train,V210,3.627,0.0,3.0,4.0
179,0,train,V276,1.931,1.0,3.0,3.0
180,0,train,V27,1.248,0.0,6.0,7.0
181,0,train,V174,1.064,1.0,6.0,6.0
182,0,val,V202,1.319,0.0,1.0,6.0
183,0,val,V180,1.325,0.0,1.0,6.0
184,0,val,V237,1.737,1.0,1.0,1.0
185,0,val,V16,2.166,0.0,1.0,5.0
186,0,val,V214,2.816,0.0,1.0,4.0
187,0,val,V152,0.868,0.0,1.0,7.0
188,0,val,V32,2.816,0.0,1.0,4.0
189,0,val,V173,3.954,0.0,1.0,2.0
190,0,val,V239,5.648,0.0,1.0,3.0
191,0,val,V159,3.017,0.0,1.0,0.0
192,0,val,V252,1.325,0.0,1.0,6.0
193,0,val,V91,2.166,0.0,1.0,5.0
194,0,val,V134,0.868,0.0,1.0,7.0
195,0,val,V183,3.949,0.0,1.0,2.0
196,0,val,V246,5.648,0.0,1.0,3.0
197,0,val,V112,2.816,0.0,1.0,4.0
198,0,val,V111,1.325,0.0,1.0,6.0
199,0,val,V177,5.648,0.0,1.0,3.0
200,0,val,V269,3.017,0.0,1.0,0.0
201,0,val,V11,3.954,0.0,1.0,2.0
202,0,val,V187,0.868,0.0,1.0,7.0
203,0,val,V133,1.325,0.0,1.0,6.0
204,0,val,V213,3.017,0.0,1.0,0.0
205,0,val,V274,0.868,0.0,1.0,7.0
206,0,val,V118,1.737,1.0,1.0,1.0
207,0,val,V156,0.868,0.0,1.0,7.0
208,0,val,V167,0.868,0.0,1.0,7.0
209,0,val,V225,3.017,0.0,1.0,0.0
210,0,val,V41,1.325,0.0,1.0,6.0
211,0,val,V17,2.166,0.0,1.0,5.0
212,0,val,V148,2.166,0.0,1.0,5.0
213,0,val,V254,0.868,0.0,1.0,7.0
214,0,val,V271,1.737,1.0,1.0,1.0
215,0,val,V19,1.737,1.0,1.0,1.0
216,0,val,V129,2.816,0.0,1.0,4.0
217,0,val,V259,1.737,1.0,1.0,1.0
218,0,val,V169,0.868,0.0,1.0,7.0
219,0,val,V268,3.017,0.0,1.0,0.0
220,0,val,V82,1.325,0.0,1.0,6.0
221,0,val,V31,3.954,0.0,1.0,2.0
222,0,val,V130,2.166,0.0,1.0,5.0
223,0,val,V52,0.871,0.0,1.0,7.0
224,0,val,V185,3.954,0.0,1.0,2.0
225,0,val,V168,0.868,0.0,1.0,7.0
226,0,val,V238,2.816,0.0,1.0,4.0
227,0,val,V43,2.166,0.0,1.0,5.0
228,1,train,V38,3.886,0.0,3.0,0.0
229,1,train,V98,1.933,0.0,6.0,3.0
230,1,train,V244,3.626,0.0,6.0,4.0
231,1,train,V165,1.065,1.0,6.0,6.0
232,1,train,V163,1.067,1.0,6.0,6.0
233,1,train,V170,1.253,0.0,6.0,7.0
234,1,train,V275,3.627,0.0,6.0,4.0
235,1,train,V162,1.232,0.0,3.0,7.0
236,1,train,V60,3.886,0.0,3.0,0.0
237,1,train,V95,3.627,0.0,3.0,2.0
238,1,train,V200,1.276,0.0,6.0,7.0
239,1,train,V143,1.149,0.0,3.0,6.0
240,1,train,V26,1.917,0.0,6.0,5.0
241,1,train,V94,1.068,1.0,6.0,6.0
242,1,train,V221,1.938,0.0,6.0,3.0
243,1,train,V108,3.753,0.0,6.0,1.0
244,1,train,V201,3.043,0.0,6.0,4.0
245,1,train,V175,1.126,0.0,6.0,7.0
246,1,train,V262,1.277,0.0,3.0,7.0
247,1,train,V80,1.915,0.0,6.0,5.0
248,1,train,V20,3.629,0.0,6.0,1.0
249,1,train,V247,1.939,0.0,6.0,3.0
250,1,train,V100,3.753,0.0,6.0,1.0
251,1,train,V188,1.273,0.0,4.0,7.0
252,1,train,V25,3.571,0.0,6.0,1.0
253,1,train,V189,1.982,0.0,6.0,5.0
254,1,train,V23,1.152,0.0,6.0,7.0
255,1,train,V215,3.392,0.0,6.0,4.0
256,1,train,V241,1.837,0.0,1.0,4.0
257,1,train,V116,5.54,0.0,6.0,3.0
258,1,train,V153,1.698,0.0,6.0,5.0
259,1,train,V123,1.038,0.0,6.0,7.0
260,1,train,V140,3.428,0.0,6.0,1.0
261,1,train,V10,3.542,0.0,6.0,0.0
262,1,train,V137,1.017,0.0,6.0,7.0
263,1,train,V74,1.662,0.0,6.0,5.0
264,1,train,V6,3.568,0.0,6.0,0.0
265,1,train,V264,0.798,1.0,6.0,6.0
266,1,train,V139,3.399,0.0,6.0,1.0
267,1,train,V260,1.676,0.0,6.0,5.0
268,1,train,V236,3.257,0.0,6.0,4.0
269,1,train,V142,1.032,0.0,6.0,7.0
270,1,train,V102,3.503,0.0,6.0,0.0
271,1,train,V35,3.229,0.0,6.0,4.0
272,1,train,V61,1.981,0.0,6.0,5.0
273,1,train,V206,0.732,1.0,6.0,6.0
274,1,train,V28,1.021,0.0,6.0,7.0
275,1,train,V99,0.707,1.0,6.0,6.0
276,1,train,V101,3.397,0.0,6.0,0.0
277,1,train,V50,3.168,0.0,6.0,2.0
278,1,train,V217,0.71,1.0,6.0,6.0
279,1,train,V155,2.375,0.0,6.0,5.0
280,1,train,V208,2.257,0.0,6.0,5.0
281,1,train,V218,0.854,1.0,6.0,6.0
282,1,train,V71,0.795,1.0,6.0,6.0
283,1,train,V216,3.181,0.0,6.0,2.0
284,1,train,V117,4.508,0.0,6.0,3.0
285,1,train,V245,4.511,0.0,6.0,3.0
286,1,train,V235,3.183,0.0,6.0,4.0
287,1,train,V12,3.272,0.0,6.0,1.0
288,1,train,V232,3.488,0.0,6.0,1.0
289,1,train,V27,1.042,0.0,6.0,7.0
290,1,train,V267,1.192,0.0,6.0,7.0
291,1,train,V84,5.064,0.0,4.0,3.0
292,1,train,V5,1.238,0.0,6.0,7.0
293,1,train,V277,4.47,0.0,6.0,3.0
294,1,train,V96,3.521,0.0,6.0,2.0
295,1,train,V223,4.476,0.0,6.0,3.0
296,1,train,V77,3.285,0.0,6.0,1.0
297,1,train,V243,0.711,1.0,6.0,6.0
298,1,train,V68,3.396,0.0,6.0,0.0
299,1,train,V87,4.456,0.0,6.0,3.0
300,1,train,V39,1.091,0.0,6.0,7.0
301,1,train,V176,4.329,0.0,6.0,3.0
302,1,train,V55,3.478,0.0,6.0,0.0
303,1,train,V103,2.408,0.0,6.0,5.0
304,1,train,V54,1.038,1.0,6.0,6.0
305,1,train,V186,3.265,0.0,6.0,2.0
306,1,train,V107,3.334,0.0,6.0,2.0
307,1,train,V9,2.508,0.0,6.0,5.0
308,1,train,V7,3.567,0.0,6.0,0.0
309,1,train,V67,2.414,0.0,6.0,5.0
310,1,train,V119,3.508,0.0,6.0,0.0
311,1,train,V255,1.125,0.0,6.0,7.0
312,1,train,V150,0.946,1.0,5.0,5.0
313,1,train,V164,1.168,0.0,6.0,7.0
314,1,train,V15,1.309,0.0,6.0,7.0
315,1,train,V13,3.188,0.0,6.0,2.0
316,1,train,V122,1.723,0.0,6.0,5.0
317,1,train,V46,3.763,0.0,5.0,1.0
318,1,train,V126,1.081,0.0,6.0,5.0
319,1,train,V145,1.382,0.0,6.0,7.0
320,1,train,V227,3.504,0.0,5.0,2.0
321,1,train,V45,1.701,0.0,5.0,6.0
322,1,train,V51,1.175,0.0,5.0,7.0
323,1,train,V166,3.88,0.0,5.0,0.0
324,1,train,V138,1.107,1.0,6.0,6.0
325,1,train,V125,1.24,0.0,6.0,7.0
326,1,train,V256,1.072,1.0,5.0,5.0
327,1,train,V178,3.662,0.0,5.0,0.0
328,1,train,V85,3.641,0.0,5.0,1.0
329,1,train,V249,3.484,0.0,5.0,4.0
330,1,train,V172,3.435,0.0,5.0,1.0
331,1,train,V127,1.22,0.0,5.0,7.0
332,1,train,V65,0.975,1.0,5.0,5.0
333,1,train,V261,1.118,0.0,5.0,7.0
334,1,train,V62,1.054,0.0,5.0,6.0
335,1,train,V14,0.703,1.0,5.0,5.0
336,1,train,V34,4.487,0.0,5.0,3.0
337,1,train,V191,1.067,0.0,5.0,7.0
338,1,train,V257,1.113,0.0,5.0,7.0
339,1,train,V273,2.409,0.0,5.0,6.0
340,1,train,V160,1.016,0.0,3.0,7.0
341,1,train,V44,3.178,0.0,5.0,2.0
342,1,train,V90,0.915,1.0,5.0,5.0
343,1,train,V193,3.155,0.0,5.0,4.0
344,1,train,V182,0.96,1.0,5.0,5.0
345,1,train,V64,3.12,0.0,5.0,4.0
346,1,train,V47,1.047,0.0,5.0,7.0
347,1,train,V226,0.687,1.0,5.0,5.0
348,1,train,V105,3.168,0.0,5.0,2.0
349,1,train,V83,0.691,1.0,5.0,5.0
350,1,train,V248,3.4,0.0,5.0,0.0
351,1,train,V203,3.166,0.0,5.0,4.0
352,1,train,V158,2.505,0.0,5.0,6.0
353,1,train,V231,3.127,0.0,5.0,1.0
354,1,train,V57,3.803,0.0,5.0,0.0
355,1,train,V135,0.697,1.0,5.0,5.0
356,1,train,V24,1.442,0.0,5.0,1.0
357,1,train,V240,2.51,0.0,5.0,6.0
358,1,train,V49,1.232,0.0,1.0,7.0
359,1,train,V210,3.39,0.0,5.0,4.0
360,1,train,V251,3.242,0.0,5.0,2.0
361,1,train,V272,2.799,0.0,5.0,6.0
362,1,train,V58,0.692,1.0,5.0,5.0
363,1,train,V147,3.226,0.0,1.0,4.0
364,1,train,V230,3.547,0.0,1.0,2.0
365,1,train,V120,1.262,0.0,1.0,7.0
366,1,train,V233,1.32,1.0,1.0,1.0
367,1,train,V59,3.166,0.0,5.0,4.0
368,1,train,V40,1.372,0.0,1.0,7.0
369,1,train,V97,3.831,0.0,1.0,2.0
370,1,train,V78,1.553,0.0,1.0,4.0
371,1,train,V76,3.357,0.0,5.0,1.0
372,1,train,V93,3.632,0.0,5.0,1.0
373,1,train,V209,2.502,0.0,5.0,6.0
374,1,train,V132,1.096,0.0,5.0,7.0
375,1,train,V8,0.691,1.0,5.0,5.0
376,1,train,V195,3.828,0.0,1.0,2.0
377,1,train,V3,4.018,0.0,1.0,0.0
378,1,train,V149,1.388,0.0,1.0,7.0
379,1,train,V104,3.775,0.0,1.0,2.0
380,1,train,V37,4.063,0.0,1.0,0.0
381,1,train,V36,3.757,0.0,1.0,2.0
382,1,train,V106,1.323,1.0,1.0,1.0
383,1,train,V174,2.508,0.0,5.0,6.0
384,1,train,V128,2.813,0.0,1.0,6.0
385,1,train,V42,3.788,0.0,1.0,2.0
386,1,train,V212,3.569,0.0,1.0,4.0
387,1,train,V22,3.184,0.0,5.0,2.0
388,1,train,V66,3.535,0.0,5.0,4.0
389,1,train,V192,3.165,0.0,5.0,4.0
390,1,train,V266,3.185,0.0,5.0,2.0
391,1,train,V56,2.499,0.0,5.0,6.0
392,1,train,V207,2.867,0.0,1.0,6.0
393,1,train,V204,4.523,0.0,5.0,3.0
394,1,train,V199,1.042,0.0,5.0,7.0
395,1,train,V131,3.442,0.0,5.0,0.0
396,1,train,V157,1.04,0.0,5.0,7.0
397,1,train,V124,1.13,0.0,5.0,7.0
398,1,train,V113,3.278,0.0,5.0,1.0
399,1,train,V75,2.553,0.0,5.0,6.0
400,1,train,V136,1.223,0.0,5.0,7.0
401,1,train,V18,1.043,0.0,5.0,7.0
402,1,train,V171,3.166,0.0,5.0,4.0
403,1,train,V70,3.396,0.0,5.0,0.0
404,1,train,V114,3.162,0.0,5.0,2.0
405,1,train,V253,1.043,0.0,5.0,7.0
406,1,train,V110,0.775,1.0,5.0,5.0
407,1,train,V276,4.856,0.0,5.0,3.0
408,1,val,V274,1.159,0.0,5.0,7.0
409,1,val,V112,3.379,0.0,5.0,4.0
410,1,val,V129,3.379,0.0,5.0,4.0
411,1,val,V259,3.496,0.0,5.0,1.0
412,1,val,V269,3.621,0.0,5.0,0.0
413,1,val,V41,1.782,0.0,5.0,6.0
414,1,val,V152,1.159,0.0,5.0,7.0
415,1,val,V169,1.159,0.0,5.0,7.0
416,1,val,V213,3.621,0.0,5.0,0.0
417,1,val,V91,0.85,1.0,5.0,5.0
418,1,val,V111,1.782,0.0,5.0,6.0
419,1,val,V268,3.621,0.0,5.0,0.0
420,1,val,V11,3.379,0.0,5.0,2.0
421,1,val,V246,3.203,0.0,5.0,3.0
422,1,val,V254,1.159,0.0,5.0,7.0
423,1,val,V225,3.621,0.0,5.0,0.0
424,1,val,V159,3.621,0.0,5.0,0.0
425,1,val,V177,3.203,0.0,5.0,3.0
426,1,val,V168,1.159,0.0,5.0,7.0
427,1,val,V252,1.782,0.0,5.0,6.0
428,1,val,V187,1.159,0.0,5.0,7.0
429,1,val,V238,3.38,0.0,5.0,4.0
430,1,val,V183,3.379,0.0,5.0,2.0
431,1,val,V180,1.782,0.0,5.0,6.0
432,1,val,V16,0.85,1.0,5.0,5.0
433,1,val,V167,1.159,0.0,5.0,7.0
434,1,val,V43,0.85,1.0,5.0,5.0
435,1,val,V134,1.159,0.0,5.0,7.0
436,1,val,V118,3.496,0.0,5.0,1.0
437,1,val,V32,3.379,0.0,5.0,4.0
438,1,val,V237,3.496,0.0,5.0,1.0
439,1,val,V214,3.38,0.0,5.0,4.0
440,1,val,V130,0.85,1.0,5.0,5.0
441,1,val,V156,1.159,0.0,5.0,7.0
442,1,val,V173,3.38,0.0,5.0,2.0
443,1,val,V148,0.85,1.0,5.0,5.0
444,1,val,V31,3.379,0.0,5.0,2.0
445,1,val,V239,3.203,0.0,5.0,3.0
446,1,val,V19,3.496,0.0,5.0,1.0
447,1,val,V185,3.379,0.0,5.0,2.0
448,1,val,V133,1.782,0.0,5.0,6.0
449,1,val,V52,1.159,0.0,5.0,7.0
450,1,val,V82,1.782,0.0,5.0,6.0
451,1,val,V17,0.85,1.0,5.0,5.0
452,1,val,V202,1.782,0.0,5.0,6.0
453,1,val,V271,3.496,0.0,5.0,1.0
454,2,train,V175,1.046,0.0,5.0,7.0
455,2,train,V68,3.416,0.0,5.0,0.0
456,2,train,V8,0.689,1.0,5.0,5.0
457,2,train,V103,0.683,1.0,5.0,5.0
458,2,train,V93,3.219,0.0,5.0,1.0
459,2,train,V87,4.527,0.0,5.0,3.0
460,2,train,V249,3.164,0.0,5.0,4.0
461,2,train,V217,2.497,0.0,5.0,6.0
462,2,train,V218,2.496,0.0,5.0,6.0
463,2,train,V120,1.04,0.0,5.0,7.0
464,2,train,V102,3.39,0.0,5.0,0.0
465,2,train,V5,1.007,0.0,5.0,7.0
466,2,train,V248,3.393,0.0,5.0,0.0
467,2,train,V40,1.043,0.0,5.0,7.0
468,2,train,V34,4.504,0.0,5.0,3.0
469,2,train,V267,1.043,0.0,5.0,7.0
470,2,train,V203,3.163,0.0,5.0,4.0
471,2,train,V255,1.041,0.0,5.0,7.0
472,2,train,V25,3.237,0.0,5.0,1.0
473,2,train,V61,0.683,1.0,5.0,5.0
474,2,train,V106,3.27,0.0,5.0,1.0
475,2,train,V77,3.268,0.0,5.0,1.0
476,2,train,V135,0.686,1.0,5.0,5.0
477,2,train,V207,2.422,0.0,5.0,6.0
478,2,train,V233,3.263,0.0,5.0,1.0
479,2,train,V253,1.046,0.0,5.0,7.0
480,2,train,V243,2.348,0.0,5.0,6.0
481,2,train,V257,1.011,0.0,5.0,7.0
482,2,train,V42,2.655,0.0,7.0,2.0
483,2,train,V107,2.592,0.0,7.0,2.0
484,2,train,V117,4.417,0.0,5.0,3.0
485,2,train,V170,0.748,1.0,7.0,7.0
486,2,train,V23,0.747,1.0,7.0,7.0
487,2,train,V261,0.745,1.0,7.0,7.0
488,2,train,V155,1.648,0.0,7.0,5.0
489,2,train,V164,0.767,1.0,7.0,7.0
490,2,train,V78,2.59,0.0,7.0,4.0
491,2,train,V247,3.538,0.0,7.0,3.0
492,2,train,V241,3.169,0.0,5.0,4.0
493,2,train,V39,1.074,0.0,5.0,7.0
494,2,train,V212,2.608,0.0,7.0,4.0
495,2,train,V193,3.172,0.0,5.0,4.0
496,2,train,V137,0.753,1.0,7.0,7.0
497,2,train,V14,0.688,1.0,5.0,5.0
498,2,train,V50,2.597,0.0,7.0,2.0
499,2,train,V126,0.974,1.0,5.0,5.0
500,2,train,V139,3.25,0.0,5.0,1.0
501,2,train,V37,2.961,0.0,7.0,0.0
502,2,train,V97,3.2,0.0,5.0,2.0
503,2,train,V138,2.546,0.0,5.0,6.0
504,2,train,V174,2.086,0.0,7.0,6.0
505,2,train,V15,1.07,0.0,5.0,7.0
506,2,train,V157,0.949,0.0,5.0,7.0
507,2,train,V110,1.444,0.0,7.0,5.0
508,2,train,V226,0.807,1.0,5.0,5.0
509,2,train,V13,3.168,0.0,5.0,2.0
510,2,train,V100,3.184,0.0,5.0,1.0
511,2,train,V64,3.029,0.0,5.0,4.0
512,2,train,V66,3.105,0.0,5.0,4.0
513,2,train,V27,1.061,0.0,5.0,7.0
514,2,train,V36,2.86,0.0,5.0,2.0
515,2,train,V94,2.419,0.0,5.0,6.0
516,2,train,V9,2.059,0.0,7.0,5.0
517,2,train,V123,0.813,1.0,7.0,7.0
518,2,train,V272,2.066,0.0,7.0,6.0
519,2,train,V44,2.52,0.0,7.0,2.0
520,2,train,V57,3.424,0.0,2.0,0.0
521,2,train,V104,2.801,0.0,5.0,2.0
522,2,train,V47,0.757,1.0,7.0,7.0
523,2,train,V75,2.517,0.0,2.0,6.0
524,2,train,V162,0.769,1.0,7.0,7.0
525,2,train,V12,3.128,0.0,2.0,1.0
526,2,train,V232,2.673,0.0,7.0,1.0
527,2,train,V276,3.669,0.0,7.0,3.0
528,2,train,V95,2.448,0.0,7.0,2.0
529,2,train,V67,0.777,1.0,5.0,5.0
530,2,train,V230,2.52,0.0,7.0,2.0
531,2,train,V90,2.062,0.0,2.0,5.0
532,2,train,V65,1.976,0.0,7.0,5.0
533,2,train,V51,0.922,0.0,5.0,7.0
534,2,train,V26,1.034,0.0,2.0,5.0
535,2,train,V206,2.395,0.0,2.0,6.0
536,2,train,V128,2.502,0.0,2.0,6.0
537,2,train,V182,2.437,0.0,2.0,5.0
538,2,train,V236,2.612,0.0,7.0,4.0
539,2,train,V105,2.592,0.0,7.0,2.0
540,2,train,V70,2.793,0.0,7.0,0.0
541,2,train,V166,2.795,0.0,7.0,0.0
542,2,train,V122,1.836,0.0,7.0,5.0
543,2,train,V165,2.061,0.0,7.0,6.0
544,2,train,V145,0.759,1.0,7.0,7.0
545,2,train,V58,1.069,1.0,5.0,5.0
546,2,train,V244,2.563,0.0,7.0,4.0
547,2,train,V231,2.661,0.0,7.0,1.0
548,2,train,V101,2.871,0.0,7.0,0.0
549,2,train,V132,0.769,1.0,7.0,7.0
550,2,train,V10,2.904,0.0,7.0,0.0
551,2,train,V163,2.532,0.0,5.0,6.0
552,2,train,V227,2.601,0.0,7.0,2.0
553,2,train,V71,2.059,0.0,7.0,6.0
554,2,train,V20,2.666,0.0,7.0,1.0
555,2,train,V114,3.163,0.0,5.0,2.0
556,2,train,V142,1.047,0.0,5.0,7.0
557,2,train,V245,4.474,0.0,5.0,3.0
