,epoch,step_label,file_name,losses,accs,preds,Class
101,0,train,V51,2.79,0.0,0.0,1.0
102,0,train,V65,0.277,1.0,0.0,0.0
103,0,train,V260,0.293,1.0,0.0,0.0
104,0,train,V103,0.063,1.0,0.0,0.0
105,0,train,V90,0.065,1.0,0.0,0.0
106,0,train,V35,0.127,1.0,0.0,0.0
107,0,train,V14,0.205,1.0,0.0,0.0
108,0,train,V195,0.156,1.0,0.0,0.0
109,0,train,V165,2.837,0.0,0.0,1.0
110,0,train,V56,2.261,0.0,0.0,1.0
111,0,train,V6,0.026,1.0,0.0,0.0
112,0,train,V243,2.012,0.0,0.0,1.0
113,0,train,V120,2.531,0.0,0.0,1.0
114,0,train,V157,1.589,0.0,0.0,1.0
115,0,train,V75,0.84,0.0,0.0,1.0
116,0,train,V12,0.302,1.0,0.0,0.0
117,0,train,V273,0.437,1.0,1.0,1.0
118,0,train,V96,1.404,0.0,1.0,0.0
119,0,train,V176,0.989,0.0,1.0,0.0
120,0,train,V247,0.466,1.0,0.0,0.0
121,0,train,V235,1.275,0.0,1.0,0.0
122,0,train,V64,0.65,1.0,0.0,0.0
123,0,train,V49,0.419,1.0,1.0,1.0
124,0,train,V264,0.365,1.0,1.0,1.0
125,0,train,V160,0.367,1.0,1.0,1.0
126,0,train,V204,1.156,0.0,1.0,0.0
127,0,train,V42,0.699,0.0,1.0,0.0
128,0,train,V217,0.269,1.0,1.0,1.0
129,0,train,V104,1.086,0.0,1.0,0.0
130,0,train,V39,1.22,0.0,0.0,1.0
131,0,train,V60,1.146,0.0,1.0,0.0
132,0,train,V127,0.339,1.0,1.0,1.0
133,0,train,V126,1.159,0.0,1.0,0.0
134,0,train,V188,1.052,0.0,0.0,1.0
135,0,train,V253,1.7,0.0,0.0,1.0
136,0,train,V100,0.713,0.0,1.0,0.0
137,0,train,V140,0.286,1.0,0.0,0.0
138,0,train,V93,0.409,1.0,0.0,0.0
139,0,train,V240,0.775,0.0,0.0,1.0
140,0,train,V245,0.738,0.0,1.0,0.0
141,0,train,V77,0.321,1.0,0.0,0.0
142,0,train,V9,0.492,1.0,0.0,0.0
143,0,train,V83,0.44,1.0,0.0,0.0
144,0,train,V46,0.186,1.0,0.0,0.0
145,0,train,V26,0.392,1.0,0.0,0.0
146,0,train,V267,3.396,0.0,0.0,1.0
147,0,train,V255,1.864,0.0,0.0,1.0
148,0,train,V38,0.397,1.0,0.0,0.0
149,0,train,V95,0.199,1.0,0.0,0.0
150,0,train,V139,0.402,1.0,0.0,0.0
151,0,train,V80,0.455,1.0,0.0,0.0
152,0,train,V166,0.419,1.0,0.0,0.0
153,0,train,V47,1.126,0.0,0.0,1.0
154,0,train,V122,0.423,1.0,0.0,0.0
155,0,train,V266,0.412,1.0,0.0,0.0
156,0,train,V212,0.369,1.0,0.0,0.0
157,0,train,V107,0.276,1.0,0.0,0.0
158,0,train,V163,1.34,0.0,0.0,1.0
159,0,train,V125,1.266,0.0,0.0,1.0
160,0,train,V251,0.347,1.0,0.0,0.0
161,0,train,V261,1.416,0.0,0.0,1.0
162,0,train,V87,0.44,1.0,0.0,0.0
163,0,train,V78,0.376,1.0,0.0,0.0
164,0,train,V216,0.483,1.0,0.0,0.0
165,0,train,V62,0.995,0.0,0.0,1.0
166,0,train,V106,0.453,1.0,0.0,0.0
167,0,train,V70,0.359,1.0,0.0,0.0
168,0,train,V124,0.953,0.0,0.0,1.0
169,0,train,V85,0.415,1.0,0.0,0.0
170,0,train,V108,0.382,1.0,0.0,0.0
171,0,train,V10,0.201,1.0,0.0,0.0
172,0,train,V257,1.364,0.0,0.0,1.0
173,0,train,V71,1.226,0.0,0.0,1.0
174,0,train,V218,0.98,0.0,0.0,1.0
175,0,train,V232,0.488,1.0,0.0,0.0
176,0,train,V7,0.397,1.0,0.0,0.0
177,0,train,V206,1.069,0.0,0.0,1.0
178,0,train,V74,0.388,1.0,0.0,0.0
179,0,train,V207,1.116,0.0,0.0,1.0
180,0,train,V102,0.402,1.0,0.0,0.0
181,0,train,V276,0.58,1.0,0.0,0.0
182,0,val,V259,0.431,1.0,0.0,0.0
183,0,val,V112,0.45,1.0,0.0,0.0
184,0,val,V187,1.106,0.0,0.0,1.0
185,0,val,V237,0.466,1.0,0.0,0.0
186,0,val,V239,0.44,1.0,0.0,0.0
187,0,val,V185,0.534,1.0,0.0,0.0
188,0,val,V180,0.847,0.0,0.0,1.0
189,0,val,V269,0.499,1.0,0.0,0.0
190,0,val,V41,0.834,0.0,0.0,1.0
191,0,val,V202,0.957,0.0,0.0,1.0
192,0,val,V130,0.447,1.0,0.0,0.0
193,0,val,V168,1.093,0.0,0.0,1.0
194,0,val,V19,0.502,1.0,0.0,0.0
195,0,val,V225,0.531,1.0,0.0,0.0
196,0,val,V148,0.412,1.0,0.0,0.0
197,0,val,V183,0.451,1.0,0.0,0.0
198,0,val,V177,0.565,1.0,0.0,0.0
199,0,val,V167,0.916,0.0,0.0,1.0
200,0,val,V134,1.015,0.0,0.0,1.0
201,0,val,V16,0.571,1.0,0.0,0.0
202,0,val,V111,0.801,0.0,0.0,1.0
203,0,val,V173,0.515,1.0,0.0,0.0
204,0,val,V31,0.533,1.0,0.0,0.0
205,0,val,V268,0.521,1.0,0.0,0.0
206,0,val,V43,0.437,1.0,0.0,0.0
207,0,val,V214,0.391,1.0,0.0,0.0
208,0,val,V118,0.518,1.0,0.0,0.0
209,0,val,V252,0.866,0.0,0.0,1.0
210,0,val,V156,0.93,0.0,0.0,1.0
211,0,val,V11,0.489,1.0,0.0,0.0
212,0,val,V133,0.865,0.0,0.0,1.0
213,0,val,V82,0.985,0.0,0.0,1.0
214,0,val,V32,0.498,1.0,0.0,0.0
215,0,val,V274,0.903,0.0,0.0,1.0
216,0,val,V246,0.458,1.0,0.0,0.0
217,0,val,V271,0.467,1.0,0.0,0.0
218,0,val,V17,0.531,1.0,0.0,0.0
219,0,val,V159,0.405,1.0,0.0,0.0
220,0,val,V52,0.973,0.0,0.0,1.0
221,0,val,V213,0.367,1.0,0.0,0.0
222,0,val,V238,0.492,1.0,0.0,0.0
223,0,val,V91,0.464,1.0,0.0,0.0
224,0,val,V152,0.949,0.0,0.0,1.0
225,0,val,V129,0.481,1.0,0.0,0.0
226,0,val,V254,0.868,0.0,0.0,1.0
227,0,val,V169,1.055,0.0,0.0,1.0
228,1,train,V172,0.54,1.0,0.0,0.0
229,1,train,V93,0.537,1.0,0.0,0.0
230,1,train,V145,1.057,0.0,0.0,1.0
231,1,train,V215,0.483,1.0,0.0,0.0
232,1,train,V137,1.217,0.0,0.0,1.0
233,1,train,V207,0.883,0.0,0.0,1.0
234,1,train,V61,0.539,1.0,0.0,0.0
235,1,train,V101,0.511,1.0,0.0,0.0
236,1,train,V221,0.58,1.0,0.0,0.0
237,1,train,V201,0.651,1.0,0.0,0.0
238,1,train,V163,0.858,0.0,0.0,1.0
239,1,train,V232,0.574,1.0,0.0,0.0
240,1,train,V87,0.552,1.0,0.0,0.0
241,1,train,V34,0.5,1.0,0.0,0.0
242,1,train,V245,0.502,1.0,0.0,0.0
243,1,train,V272,0.969,0.0,0.0,1.0
244,1,train,V200,0.973,0.0,0.0,1.0
245,1,train,V6,0.576,1.0,0.0,0.0
246,1,train,V119,0.479,1.0,0.0,0.0
247,1,train,V150,0.526,1.0,0.0,0.0
248,1,train,V83,0.486,1.0,0.0,0.0
249,1,train,V158,0.88,0.0,0.0,1.0
250,1,train,V12,0.548,1.0,0.0,0.0
251,1,train,V117,0.535,1.0,0.0,0.0
252,1,train,V106,0.485,1.0,0.0,0.0
253,1,train,V38,0.484,1.0,0.0,0.0
254,1,train,V102,0.39,1.0,0.0,0.0
255,1,train,V248,0.392,1.0,0.0,0.0
256,1,train,V120,1.176,0.0,0.0,1.0
257,1,train,V51,1.222,0.0,0.0,1.0
258,1,train,V49,1.16,0.0,0.0,1.0
259,1,train,V71,1.114,0.0,0.0,1.0
260,1,train,V24,0.354,1.0,0.0,0.0
261,1,train,V262,1.076,0.0,0.0,1.0
262,1,train,V164,1.063,0.0,0.0,1.0
263,1,train,V66,0.415,1.0,0.0,0.0
264,1,train,V273,1.028,0.0,0.0,1.0
265,1,train,V277,0.43,1.0,0.0,0.0
266,1,train,V15,0.859,0.0,0.0,1.0
267,1,train,V255,0.791,0.0,0.0,1.0
268,1,train,V85,0.593,1.0,0.0,0.0
269,1,train,V153,0.634,1.0,0.0,0.0
270,1,train,V59,0.607,1.0,0.0,0.0
271,1,train,V267,0.795,0.0,0.0,1.0
272,1,train,V65,0.626,1.0,0.0,0.0
273,1,train,V208,0.591,1.0,0.0,0.0
274,1,train,V243,0.712,0.0,0.0,1.0
275,1,train,V100,0.635,1.0,0.0,0.0
276,1,train,V155,0.58,1.0,0.0,0.0
277,1,train,V178,0.662,1.0,0.0,0.0
278,1,train,V9,0.691,1.0,0.0,0.0
279,1,train,V162,0.806,0.0,0.0,1.0
280,1,train,V56,0.773,0.0,0.0,1.0
281,1,train,V233,0.586,1.0,0.0,0.0
282,1,train,V114,0.613,1.0,0.0,0.0
283,1,train,V103,0.549,1.0,0.0,0.0
284,1,train,V44,0.528,1.0,0.0,0.0
285,1,train,V77,0.289,1.0,0.0,0.0
286,1,train,V175,1.363,0.0,0.0,1.0
287,1,train,V58,0.29,1.0,0.0,0.0
288,1,train,V25,0.251,1.0,0.0,0.0
289,1,train,V149,1.443,0.0,0.0,1.0
290,1,train,V139,0.26,1.0,0.0,0.0
291,1,train,V98,0.275,1.0,0.0,0.0
292,1,train,V67,0.27,1.0,0.0,0.0
293,1,train,V42,0.144,1.0,0.0,0.0
294,1,train,V217,1.533,0.0,0.0,1.0
295,1,train,V14,0.237,1.0,0.0,0.0
296,1,train,V64,0.14,1.0,0.0,0.0
297,1,train,V78,0.176,1.0,0.0,0.0
298,1,train,V193,0.085,1.0,0.0,0.0
299,1,train,V257,1.369,0.0,0.0,1.0
300,1,train,V223,0.111,1.0,0.0,0.0
301,1,train,V174,2.242,0.0,0.0,1.0
302,1,train,V249,0.138,1.0,0.0,0.0
303,1,train,V110,0.208,1.0,0.0,0.0
304,1,train,V209,1.308,0.0,0.0,1.0
305,1,train,V126,0.591,1.0,0.0,0.0
306,1,train,V160,1.256,0.0,0.0,1.0
307,1,train,V226,0.341,1.0,0.0,0.0
308,1,train,V123,0.964,0.0,0.0,1.0
309,1,train,V186,0.424,1.0,0.0,0.0
310,1,train,V95,0.327,1.0,0.0,0.0
311,1,train,V22,0.448,1.0,0.0,0.0
312,1,train,V191,1.089,0.0,0.0,1.0
313,1,train,V216,0.392,1.0,0.0,0.0
314,1,train,V244,0.655,1.0,0.0,0.0
315,1,train,V192,0.675,1.0,0.0,0.0
316,1,train,V251,0.604,1.0,0.0,0.0
317,1,train,V266,0.413,1.0,0.0,0.0
318,1,train,V131,0.355,1.0,0.0,0.0
319,1,train,V47,1.15,0.0,0.0,1.0
320,1,train,V10,0.365,1.0,0.0,0.0
321,1,train,V275,0.514,1.0,0.0,0.0
322,1,train,V124,1.222,0.0,0.0,1.0
323,1,train,V140,0.307,1.0,0.0,0.0
324,1,train,V26,0.471,1.0,0.0,0.0
325,1,train,V247,0.218,1.0,0.0,0.0
326,1,train,V27,1.732,0.0,0.0,1.0
327,1,train,V236,0.489,1.0,0.0,0.0
328,1,train,V122,0.296,1.0,0.0,0.0
329,1,train,V55,0.308,1.0,0.0,0.0
330,1,train,V166,0.475,1.0,0.0,0.0
331,1,train,V128,0.94,0.0,0.0,1.0
332,1,train,V170,1.732,0.0,0.0,1.0
333,1,train,V231,0.342,1.0,0.0,0.0
334,1,train,V8,0.418,1.0,0.0,0.0
335,1,train,V96,0.512,1.0,0.0,0.0
336,1,train,V70,0.536,1.0,0.0,0.0
337,1,train,V135,0.286,1.0,0.0,0.0
338,1,train,V107,0.254,1.0,0.0,0.0
339,1,train,V37,0.415,1.0,0.0,0.0
340,1,train,V276,0.312,1.0,0.0,0.0
341,1,train,V204,0.282,1.0,0.0,0.0
342,1,train,V99,0.954,0.0,0.0,1.0
343,1,train,V90,0.282,1.0,0.0,0.0
344,1,train,V76,0.243,1.0,0.0,0.0
345,1,train,V45,1.528,0.0,0.0,1.0
346,1,train,V136,1.355,0.0,0.0,1.0
347,1,train,V218,1.478,0.0,0.0,1.0
348,1,train,V104,0.251,1.0,0.0,0.0
349,1,train,V5,1.441,0.0,0.0,1.0
350,1,train,V203,0.314,1.0,0.0,0.0
351,1,train,V20,0.235,1.0,0.0,0.0
352,1,train,V253,1.291,0.0,0.0,1.0
353,1,train,V188,1.089,0.0,0.0,1.0
354,1,train,V241,0.315,1.0,0.0,0.0
355,1,train,V28,1.129,0.0,0.0,1.0
356,1,train,V142,0.852,0.0,0.0,1.0
357,1,train,V195,0.647,1.0,0.0,0.0
358,1,train,V18,0.86,0.0,0.0,1.0
359,1,train,V125,0.704,0.0,0.0,1.0
360,1,train,V62,0.799,0.0,0.0,1.0
361,1,train,V108,0.606,1.0,0.0,0.0
362,1,train,V113,0.651,1.0,0.0,0.0
363,1,train,V256,0.732,0.0,1.0,0.0
364,1,train,V105,0.71,0.0,1.0,0.0
365,1,train,V127,0.648,1.0,1.0,1.0
366,1,train,V46,0.606,1.0,0.0,0.0
367,1,train,V157,0.676,1.0,1.0,1.0
368,1,train,V132,0.71,0.0,0.0,1.0
369,1,train,V84,0.71,0.0,1.0,0.0
370,1,train,V171,0.764,0.0,1.0,0.0
371,1,train,V35,0.687,1.0,0.0,0.0
372,1,train,V182,0.693,1.0,0.0,0.0
373,1,train,V75,0.662,1.0,1.0,1.0
374,1,train,V261,0.776,0.0,0.0,1.0
375,1,train,V165,0.673,1.0,1.0,1.0
376,1,train,V39,0.702,0.0,0.0,1.0
377,1,train,V23,0.631,1.0,1.0,1.0
378,1,train,V94,0.685,1.0,1.0,1.0
379,1,train,V68,0.755,0.0,1.0,0.0
380,1,train,V116,0.721,0.0,1.0,0.0
381,1,train,V54,0.659,1.0,1.0,1.0
382,1,train,V36,0.735,0.0,1.0,0.0
383,1,train,V138,0.653,1.0,1.0,1.0
384,1,train,V235,0.721,0.0,1.0,0.0
385,1,train,V50,0.745,0.0,1.0,0.0
386,1,train,V206,0.631,1.0,1.0,1.0
387,1,train,V210,0.719,0.0,1.0,0.0
388,1,train,V264,0.675,1.0,1.0,1.0
389,1,train,V176,0.701,0.0,1.0,0.0
390,1,train,V143,0.66,1.0,1.0,1.0
391,1,train,V189,0.664,1.0,0.0,0.0
392,1,train,V80,0.73,0.0,1.0,0.0
393,1,train,V57,0.654,1.0,0.0,0.0
394,1,train,V7,0.628,1.0,0.0,0.0
395,1,train,V212,0.596,1.0,0.0,0.0
396,1,train,V60,0.502,1.0,0.0,0.0
397,1,train,V230,0.168,1.0,0.0,0.0
398,1,train,V40,1.734,0.0,0.0,1.0
399,1,train,V227,0.263,1.0,0.0,0.0
400,1,train,V3,0.232,1.0,0.0,0.0
401,1,train,V199,1.579,0.0,0.0,1.0
402,1,train,V74,0.252,1.0,0.0,0.0
403,1,train,V260,0.249,1.0,0.0,0.0
404,1,train,V240,1.689,0.0,0.0,1.0
405,1,train,V147,0.263,1.0,0.0,0.0
406,1,train,V97,0.145,1.0,0.0,0.0
407,1,train,V13,0.249,1.0,0.0,0.0
408,1,val,V31,0.223,1.0,0.0,0.0
409,1,val,V225,0.305,1.0,0.0,0.0
410,1,val,V177,0.168,1.0,0.0,0.0
411,1,val,V148,0.285,1.0,0.0,0.0
412,1,val,V185,0.276,1.0,0.0,0.0
413,1,val,V168,1.57,0.0,0.0,1.0
414,1,val,V252,1.51,0.0,0.0,1.0
415,1,val,V118,0.273,1.0,0.0,0.0
416,1,val,V17,0.261,1.0,0.0,0.0
417,1,val,V133,1.33,0.0,0.0,1.0
418,1,val,V52,1.355,0.0,0.0,1.0
419,1,val,V213,0.064,1.0,0.0,0.0
420,1,val,V180,1.701,0.0,0.0,1.0
421,1,val,V43,0.287,1.0,0.0,0.0
422,1,val,V214,0.181,1.0,0.0,0.0
423,1,val,V239,0.29,1.0,0.0,0.0
424,1,val,V202,1.43,0.0,0.0,1.0
425,1,val,V237,0.275,1.0,0.0,0.0
426,1,val,V259,0.285,1.0,0.0,0.0
427,1,val,V41,1.533,0.0,0.0,1.0
428,1,val,V32,0.187,1.0,0.0,0.0
429,1,val,V19,0.275,1.0,0.0,0.0
430,1,val,V271,0.17,1.0,0.0,0.0
431,1,val,V274,2.07,0.0,0.0,1.0
432,1,val,V111,1.154,0.0,0.0,1.0
433,1,val,V134,1.338,0.0,0.0,1.0
434,1,val,V156,1.505,0.0,0.0,1.0
435,1,val,V268,0.235,1.0,0.0,0.0
436,1,val,V173,0.306,1.0,0.0,0.0
437,1,val,V129,0.282,1.0,0.0,0.0
438,1,val,V130,0.265,1.0,0.0,0.0
439,1,val,V159,0.246,1.0,0.0,0.0
440,1,val,V238,0.274,1.0,0.0,0.0
441,1,val,V183,0.296,1.0,0.0,0.0
442,1,val,V152,1.646,0.0,0.0,1.0
443,1,val,V82,1.683,0.0,0.0,1.0
444,1,val,V187,2.353,0.0,0.0,1.0
445,1,val,V91,0.281,1.0,0.0,0.0
446,1,val,V246,0.149,1.0,0.0,0.0
447,1,val,V269,0.254,1.0,0.0,0.0
448,1,val,V254,1.357,0.0,0.0,1.0
449,1,val,V112,0.288,1.0,0.0,0.0
450,1,val,V167,1.441,0.0,0.0,1.0
451,1,val,V169,1.489,0.0,0.0,1.0
452,1,val,V16,0.126,1.0,0.0,0.0
453,1,val,V11,0.279,1.0,0.0,0.0
