,epoch,step_label,file_name,losses,accs,preds,Class
96,0,train,V77,1.945,0.0,3.0,1.0
97,0,train,V63,1.893,0.0,6.0,5.0
98,0,train,V97,2.468,0.0,6.0,2.0
99,0,train,V219,2.869,0.0,3.0,4.0
100,0,train,V34,1.867,0.0,6.0,3.0
101,0,train,V59,2.989,0.0,5.0,4.0
102,0,train,V262,1.965,0.0,6.0,7.0
103,0,train,V169,2.038,0.0,6.0,7.0
104,0,train,V53,2.159,0.0,6.0,7.0
105,0,train,V94,1.742,1.0,6.0,6.0
106,0,train,V114,2.419,0.0,5.0,2.0
107,0,train,V108,2.09,0.0,6.0,1.0
108,0,train,V137,2.142,0.0,3.0,7.0
109,0,train,V163,1.838,0.0,3.0,6.0
110,0,train,V268,2.091,0.0,3.0,0.0
111,0,train,V33,1.778,1.0,6.0,6.0
112,0,train,V174,1.848,0.0,5.0,6.0
113,0,train,V72,2.915,0.0,6.0,4.0
114,0,train,V255,2.003,0.0,6.0,7.0
115,0,train,V60,2.192,0.0,6.0,0.0
116,0,train,V35,2.931,0.0,6.0,4.0
117,0,train,V201,2.771,0.0,3.0,4.0
118,0,train,V30,2.575,0.0,6.0,2.0
119,0,train,V154,1.932,0.0,6.0,5.0
120,0,train,V69,1.972,0.0,6.0,1.0
121,0,train,V11,2.405,0.0,5.0,2.0
122,0,train,V204,1.705,1.0,3.0,3.0
123,0,train,V186,2.434,0.0,6.0,2.0
124,0,train,V89,1.762,1.0,3.0,3.0
125,0,train,V236,2.795,0.0,6.0,4.0
126,0,train,V99,1.904,0.0,3.0,6.0
127,0,train,V68,2.111,0.0,6.0,0.0
128,0,train,V103,1.847,0.0,6.0,5.0
129,0,train,V25,2.025,0.0,6.0,1.0
130,0,train,V48,2.083,0.0,6.0,7.0
131,0,train,V172,2.033,0.0,6.0,1.0
132,0,train,V215,2.866,0.0,6.0,4.0
133,0,train,V140,1.958,0.0,3.0,1.0
134,0,train,V144,1.919,0.0,3.0,5.0
135,0,train,V54,1.831,0.0,3.0,6.0
136,0,train,V126,1.892,0.0,6.0,5.0
137,0,train,V256,1.968,0.0,3.0,5.0
138,0,train,V249,2.835,0.0,6.0,4.0
139,0,train,V248,2.234,0.0,6.0,0.0
140,0,train,V273,1.808,0.0,3.0,6.0
141,0,train,V205,1.864,0.0,6.0,3.0
142,0,train,V155,1.928,0.0,6.0,5.0
143,0,train,V166,2.042,0.0,6.0,0.0
144,0,train,V121,2.066,0.0,3.0,7.0
145,0,train,V261,2.14,0.0,5.0,7.0
146,0,train,V37,2.101,0.0,6.0,0.0
147,0,train,V207,1.795,1.0,6.0,6.0
148,0,train,V206,1.763,1.0,6.0,6.0
149,0,train,V24,2.104,0.0,3.0,1.0
150,0,train,V18,2.109,0.0,6.0,7.0
151,0,train,V26,1.887,0.0,6.0,5.0
152,0,train,V220,2.1,0.0,5.0,0.0
153,0,train,V165,1.702,1.0,6.0,6.0
154,0,train,V216,2.596,0.0,6.0,2.0
155,0,train,V15,2.044,0.0,3.0,7.0
156,0,train,V92,2.513,0.0,3.0,2.0
157,0,train,V233,1.918,0.0,6.0,1.0
158,0,train,V259,1.873,0.0,5.0,1.0
159,0,train,V86,2.089,0.0,5.0,0.0
160,0,train,V162,2.109,0.0,6.0,7.0
161,0,train,V70,2.314,0.0,5.0,0.0
162,0,train,V125,2.025,0.0,6.0,7.0
163,0,train,V251,2.557,0.0,6.0,2.0
164,0,train,V226,1.972,0.0,3.0,5.0
165,0,train,V189,1.858,0.0,6.0,5.0
166,0,train,V239,1.753,1.0,3.0,3.0
167,0,train,V22,2.465,0.0,3.0,2.0
168,0,train,V164,1.993,0.0,6.0,7.0
169,0,train,V23,1.987,0.0,6.0,7.0
170,0,train,V43,1.93,0.0,6.0,5.0
171,0,train,V168,2.123,0.0,3.0,7.0
172,0,train,V229,1.872,0.0,3.0,5.0
173,0,train,V212,2.965,0.0,6.0,4.0
174,0,train,V74,1.91,0.0,6.0,5.0
175,0,train,V257,2.197,0.0,3.0,7.0
176,0,train,V203,2.889,0.0,6.0,4.0
177,0,train,V45,1.732,1.0,6.0,6.0
178,0,train,V213,2.087,0.0,3.0,0.0
179,0,val,V131,1.64,1.0,0.0,0.0
180,0,val,V10,1.519,1.0,0.0,0.0
181,0,val,V159,1.777,0.0,1.0,0.0
182,0,val,V3,1.645,1.0,0.0,0.0
183,0,val,V181,1.761,0.0,1.0,0.0
184,0,val,V224,1.781,0.0,2.0,0.0
185,0,val,V6,1.76,0.0,2.0,0.0
186,0,val,V93,1.945,0.0,0.0,1.0
187,0,val,V20,1.856,0.0,0.0,1.0
188,0,val,V19,2.139,0.0,0.0,1.0
189,0,val,V76,1.802,0.0,0.0,1.0
190,0,val,V231,1.862,0.0,0.0,1.0
191,0,val,V100,1.734,0.0,0.0,1.0
192,0,val,V237,1.994,0.0,2.0,1.0
193,0,val,V44,1.805,0.0,0.0,2.0
194,0,val,V13,1.782,0.0,0.0,2.0
195,0,val,V195,1.739,0.0,0.0,2.0
196,0,val,V96,1.82,0.0,0.0,2.0
197,0,val,V227,1.911,0.0,0.0,2.0
198,0,val,V196,1.685,1.0,2.0,2.0
199,0,val,V42,1.867,0.0,0.0,2.0
200,0,val,V277,2.042,0.0,0.0,3.0
201,0,val,V87,2.336,0.0,2.0,3.0
202,0,val,V247,2.307,0.0,0.0,3.0
203,0,val,V245,2.386,0.0,0.0,3.0
204,0,val,V98,2.353,0.0,0.0,3.0
205,0,val,V221,2.381,0.0,0.0,3.0
206,0,val,V177,2.301,0.0,2.0,3.0
207,0,val,V238,2.952,0.0,0.0,4.0
208,0,val,V64,3.004,0.0,0.0,4.0
209,0,val,V194,3.048,0.0,0.0,4.0
210,0,val,V171,2.819,0.0,0.0,4.0
211,0,val,V32,2.934,0.0,0.0,4.0
212,0,val,V275,2.893,0.0,2.0,4.0
213,0,val,V235,2.971,0.0,0.0,4.0
214,0,val,V122,2.161,0.0,2.0,5.0
215,0,val,V90,2.331,0.0,0.0,5.0
216,0,val,V17,2.355,0.0,0.0,5.0
217,0,val,V110,2.413,0.0,0.0,5.0
218,0,val,V65,1.954,0.0,2.0,5.0
219,0,val,V9,2.375,0.0,0.0,5.0
220,0,val,V79,2.129,0.0,0.0,5.0
221,0,val,V218,2.015,0.0,0.0,6.0
222,0,val,V264,1.933,0.0,2.0,6.0
223,0,val,V56,2.046,0.0,0.0,6.0
224,0,val,V71,2.036,0.0,2.0,6.0
225,0,val,V41,2.016,0.0,0.0,6.0
226,0,val,V73,2.006,0.0,2.0,6.0
227,0,val,V272,2.018,0.0,0.0,6.0
228,0,val,V188,2.369,0.0,2.0,7.0
229,0,val,V184,2.184,0.0,0.0,7.0
230,0,val,V146,2.4,0.0,0.0,7.0
231,0,val,V47,2.506,0.0,0.0,7.0
232,0,val,V141,2.312,0.0,0.0,7.0
233,0,val,V40,2.37,0.0,0.0,7.0
234,0,val,V52,2.401,0.0,2.0,7.0
235,1,train,V97,2.57,0.0,5.0,2.0
236,1,train,V203,2.714,0.0,6.0,4.0
237,1,train,V163,1.733,1.0,6.0,6.0
238,1,train,V126,1.898,0.0,3.0,5.0
239,1,train,V261,2.117,0.0,3.0,7.0
240,1,train,V180,1.798,0.0,3.0,6.0
241,1,train,V175,2.106,0.0,3.0,7.0
242,1,train,V158,1.875,0.0,3.0,6.0
243,1,train,V91,1.889,0.0,6.0,5.0
244,1,train,V104,2.501,0.0,6.0,2.0
245,1,train,V233,1.937,0.0,3.0,1.0
246,1,train,V252,1.677,1.0,6.0,6.0
247,1,train,V273,1.807,1.0,6.0,6.0
248,1,train,V53,2.037,0.0,6.0,7.0
249,1,train,V1,1.985,0.0,3.0,7.0
250,1,train,V49,2.036,0.0,6.0,7.0
251,1,train,V267,1.99,0.0,1.0,7.0
252,1,train,V266,2.569,0.0,6.0,2.0
253,1,train,V72,2.944,0.0,6.0,4.0
254,1,train,V33,1.888,0.0,3.0,6.0
255,1,train,V276,1.792,1.0,3.0,3.0
256,1,train,V206,1.787,1.0,6.0,6.0
257,1,train,V225,2.056,0.0,6.0,0.0
258,1,train,V210,2.93,0.0,3.0,4.0
259,1,train,V236,2.712,0.0,3.0,4.0
260,1,train,V34,1.907,0.0,6.0,3.0
261,1,train,V139,2.072,0.0,6.0,1.0
262,1,train,V274,2.06,0.0,6.0,7.0
263,1,train,V205,1.912,0.0,6.0,3.0
264,1,train,V22,2.558,0.0,6.0,2.0
265,1,train,V109,1.945,0.0,6.0,3.0
266,1,train,V208,2.037,0.0,6.0,5.0
267,1,train,V78,2.768,0.0,6.0,4.0
268,1,train,V198,2.171,0.0,6.0,7.0
269,1,train,V240,1.699,1.0,6.0,6.0
270,1,train,V256,1.891,0.0,6.0,5.0
271,1,train,V69,1.995,0.0,6.0,1.0
272,1,train,V209,1.858,0.0,3.0,6.0
273,1,train,V39,2.037,0.0,6.0,7.0
274,1,train,V229,1.877,0.0,6.0,5.0
275,1,train,V89,1.802,1.0,3.0,3.0
276,1,train,V2,2.064,0.0,3.0,7.0
277,1,train,V15,2.041,0.0,6.0,7.0
278,1,train,V115,1.952,0.0,6.0,1.0
279,1,train,V101,2.109,0.0,6.0,0.0
280,1,train,V197,1.901,0.0,3.0,6.0
281,1,train,V178,2.125,0.0,6.0,0.0
282,1,train,V176,1.954,0.0,6.0,3.0
283,1,train,V244,2.757,0.0,3.0,4.0
284,1,train,V157,2.063,0.0,6.0,7.0
285,1,train,V55,2.191,0.0,6.0,0.0
286,1,train,V201,2.699,0.0,6.0,4.0
287,1,train,V151,1.903,0.0,6.0,5.0
288,1,train,V18,2.097,0.0,5.0,7.0
289,1,train,V162,1.984,0.0,6.0,7.0
290,1,train,V68,2.049,0.0,5.0,0.0
291,1,train,V70,2.201,0.0,6.0,0.0
292,1,train,V67,1.878,0.0,3.0,5.0
293,1,train,V145,2.06,0.0,6.0,7.0
294,1,train,V223,1.864,0.0,6.0,3.0
295,1,train,V262,2.068,0.0,6.0,7.0
296,1,train,V4,1.834,0.0,6.0,5.0
297,1,train,V99,1.815,0.0,3.0,6.0
298,1,train,V27,2.091,0.0,6.0,7.0
299,1,train,V111,1.851,0.0,3.0,6.0
300,1,train,V8,1.915,0.0,6.0,5.0
301,1,train,V140,2.038,0.0,6.0,1.0
302,1,train,V121,1.986,0.0,6.0,7.0
303,1,train,V66,2.987,0.0,6.0,4.0
304,1,train,V199,2.066,0.0,6.0,7.0
305,1,train,V137,2.096,0.0,5.0,7.0
306,1,train,V116,1.881,0.0,6.0,3.0
307,1,train,V174,1.764,1.0,6.0,6.0
308,1,train,V241,2.84,0.0,6.0,4.0
309,1,train,V144,1.885,0.0,3.0,5.0
310,1,train,V16,1.816,0.0,6.0,5.0
311,1,train,V37,2.056,0.0,3.0,0.0
312,1,train,V94,1.805,1.0,6.0,6.0
313,1,train,V172,2.042,0.0,6.0,1.0
314,1,train,V30,2.48,0.0,5.0,2.0
315,1,train,V5,1.929,0.0,3.0,7.0
316,1,train,V120,2.05,0.0,6.0,7.0
317,1,train,V86,2.084,0.0,6.0,0.0
318,1,train,V257,2.134,0.0,3.0,7.0
319,1,train,V169,2.004,0.0,6.0,7.0
320,1,train,V232,2.073,0.0,6.0,1.0
321,1,train,V265,2.934,0.0,6.0,4.0
322,1,train,V212,2.896,0.0,6.0,4.0
323,1,train,V189,1.851,0.0,3.0,5.0
324,1,train,V179,2.098,0.0,6.0,0.0
325,1,train,V154,1.82,1.0,5.0,5.0
326,1,train,V83,1.796,0.0,6.0,5.0
327,1,train,V250,2.984,0.0,6.0,4.0
328,1,train,V249,2.87,0.0,6.0,4.0
329,1,train,V204,1.86,0.0,6.0,3.0
330,1,train,V26,1.964,0.0,3.0,5.0
331,1,train,V215,2.988,0.0,6.0,4.0
332,1,train,V11,2.464,0.0,3.0,2.0
333,1,train,V92,2.568,0.0,6.0,2.0
334,1,train,V186,2.638,0.0,6.0,2.0
335,1,train,V36,2.542,0.0,6.0,2.0
336,1,train,V119,1.991,0.0,6.0,0.0
337,1,train,V54,1.928,0.0,3.0,6.0
338,1,train,V220,2.048,0.0,3.0,0.0
339,1,train,V59,2.956,0.0,6.0,4.0
340,1,train,V268,2.064,0.0,6.0,0.0
341,1,train,V164,2.067,0.0,6.0,7.0
342,1,train,V259,2.045,0.0,6.0,1.0
343,1,train,V216,2.607,0.0,6.0,2.0
344,1,train,V57,2.131,0.0,5.0,0.0
345,1,train,V149,2.165,0.0,6.0,7.0
346,1,train,V61,1.84,0.0,6.0,5.0
347,1,train,V152,2.069,0.0,6.0,7.0
348,1,train,V226,1.801,1.0,5.0,5.0
349,1,train,V248,2.05,0.0,6.0,0.0
350,1,train,V105,2.549,0.0,6.0,2.0
351,1,train,V25,1.912,0.0,6.0,1.0
352,1,train,V60,2.107,0.0,6.0,0.0
353,1,train,V213,2.15,0.0,3.0,0.0
354,1,train,V35,2.876,0.0,3.0,4.0
355,1,train,V138,1.874,0.0,3.0,6.0
356,1,train,V217,1.747,1.0,6.0,6.0
357,1,train,V31,2.541,0.0,3.0,2.0
358,1,train,V173,2.411,0.0,6.0,2.0
359,1,train,V51,2.152,0.0,6.0,7.0
360,1,train,V63,1.788,0.0,6.0,5.0
361,1,train,V12,2.063,0.0,6.0,1.0
362,1,train,V239,1.839,0.0,6.0,3.0
363,1,train,V46,2.1,0.0,6.0,1.0
364,1,train,V74,2.058,0.0,3.0,5.0
365,1,train,V75,1.764,1.0,6.0,6.0
366,1,train,V136,1.99,0.0,6.0,7.0
367,1,train,V207,1.925,0.0,3.0,6.0
368,1,train,V143,1.855,0.0,3.0,6.0
369,1,train,V165,1.847,0.0,5.0,6.0
370,1,train,V23,2.041,0.0,6.0,7.0
371,1,train,V271,1.949,0.0,6.0,1.0
372,1,train,V28,2.055,0.0,6.0,7.0
373,1,train,V129,3.096,0.0,6.0,4.0
374,1,train,V24,1.933,0.0,6.0,1.0
375,1,train,V108,2.143,0.0,6.0,1.0
376,1,train,V43,1.842,0.0,3.0,5.0
377,1,train,V270,2.079,0.0,3.0,7.0
378,1,train,V260,1.887,0.0,6.0,5.0
379,1,train,V125,2.014,0.0,3.0,7.0
380,1,train,V258,1.809,1.0,6.0,6.0
381,1,train,V255,1.982,0.0,3.0,7.0
382,1,train,V142,1.993,0.0,6.0,7.0
383,1,train,V58,1.935,0.0,6.0,5.0
384,1,train,V81,1.95,0.0,6.0,1.0
385,1,train,V45,1.799,1.0,6.0,6.0
386,1,train,V134,2.104,0.0,3.0,7.0
387,1,train,V124,2.105,0.0,3.0,7.0
388,1,train,V114,2.325,0.0,3.0,2.0
389,1,train,V103,1.856,0.0,3.0,5.0
390,1,train,V106,2.03,0.0,6.0,1.0
391,1,train,V187,2.035,0.0,6.0,7.0
392,1,train,V230,2.343,0.0,6.0,2.0
393,1,train,V253,2.038,0.0,6.0,7.0
394,1,train,V95,2.635,0.0,6.0,2.0
395,1,train,V50,2.505,0.0,5.0,2.0
396,1,train,V222,1.794,1.0,3.0,3.0
397,1,train,V263,1.725,1.0,6.0,6.0
398,1,train,V192,3.003,0.0,6.0,4.0
399,1,train,V183,2.479,0.0,3.0,2.0
400,1,train,V166,2.094,0.0,6.0,0.0
401,1,train,V168,1.997,0.0,6.0,7.0
402,1,train,V118,1.983,0.0,6.0,1.0
403,1,train,V219,2.913,0.0,6.0,4.0
404,1,train,V77,2.001,0.0,6.0,1.0
405,1,train,V251,2.588,0.0,6.0,2.0
406,1,train,V88,1.816,1.0,6.0,6.0
407,1,train,V170,2.102,0.0,6.0,7.0
408,1,train,V48,2.007,0.0,5.0,7.0
409,1,train,V155,1.743,1.0,5.0,5.0
410,1,train,V182,2.06,0.0,6.0,5.0
411,1,train,V148,1.807,1.0,5.0,5.0
412,1,val,V131,1.716,1.0,0.0,0.0
413,1,val,V10,1.577,1.0,0.0,0.0
414,1,val,V159,1.844,0.0,1.0,0.0
415,1,val,V3,1.704,1.0,0.0,0.0
416,1,val,V181,1.862,0.0,1.0,0.0
417,1,val,V224,1.817,0.0,2.0,0.0
418,1,val,V6,1.815,0.0,2.0,0.0
419,1,val,V93,1.92,0.0,0.0,1.0
420,1,val,V20,1.853,0.0,0.0,1.0
421,1,val,V19,2.109,0.0,0.0,1.0
422,1,val,V76,1.803,0.0,0.0,1.0
423,1,val,V231,1.851,0.0,0.0,1.0
424,1,val,V100,1.758,0.0,0.0,1.0
425,1,val,V237,1.971,0.0,2.0,1.0
426,1,val,V44,1.84,0.0,0.0,2.0
427,1,val,V13,1.799,0.0,0.0,2.0
428,1,val,V195,1.777,0.0,0.0,2.0
429,1,val,V96,1.817,0.0,0.0,2.0
430,1,val,V227,1.879,0.0,0.0,2.0
431,1,val,V196,1.742,0.0,6.0,2.0
432,1,val,V42,1.863,0.0,0.0,2.0
433,1,val,V277,2.049,0.0,6.0,3.0
434,1,val,V87,2.304,0.0,2.0,3.0
435,1,val,V247,2.276,0.0,0.0,3.0
436,1,val,V245,2.408,0.0,0.0,3.0
437,1,val,V98,2.302,0.0,2.0,3.0
438,1,val,V221,2.387,0.0,0.0,3.0
439,1,val,V177,2.267,0.0,2.0,3.0
440,1,val,V238,2.861,0.0,0.0,4.0
441,1,val,V64,2.948,0.0,0.0,4.0
442,1,val,V194,3.029,0.0,0.0,4.0
443,1,val,V171,2.775,0.0,0.0,4.0
444,1,val,V32,2.905,0.0,0.0,4.0
445,1,val,V275,2.822,0.0,6.0,4.0
446,1,val,V235,2.891,0.0,0.0,4.0
447,1,val,V122,2.115,0.0,2.0,5.0
448,1,val,V90,2.259,0.0,0.0,5.0
449,1,val,V17,2.314,0.0,0.0,5.0
450,1,val,V110,2.406,0.0,0.0,5.0
451,1,val,V65,1.867,0.0,2.0,5.0
452,1,val,V9,2.321,0.0,0.0,5.0
453,1,val,V79,2.044,0.0,0.0,5.0
454,1,val,V218,2.001,0.0,0.0,6.0
455,1,val,V264,1.862,0.0,2.0,6.0
456,1,val,V56,2.021,0.0,0.0,6.0
457,1,val,V71,1.994,0.0,2.0,6.0
458,1,val,V41,1.955,0.0,0.0,6.0
459,1,val,V73,1.983,0.0,1.0,6.0
460,1,val,V272,1.967,0.0,1.0,6.0
461,1,val,V188,2.448,0.0,2.0,7.0
462,1,val,V184,2.242,0.0,0.0,7.0
463,1,val,V146,2.475,0.0,0.0,7.0
464,1,val,V47,2.583,0.0,0.0,7.0
465,1,val,V141,2.325,0.0,0.0,7.0
466,1,val,V40,2.421,0.0,0.0,7.0
467,1,val,V52,2.35,0.0,2.0,7.0
468,2,train,V105,2.446,0.0,6.0,2.0
469,2,train,V197,1.923,0.0,3.0,6.0
470,2,train,V18,2.046,0.0,6.0,7.0
471,2,train,V24,2.029,0.0,6.0,1.0
472,2,train,V68,2.127,0.0,3.0,0.0
473,2,train,V271,2.05,0.0,6.0,1.0
474,2,train,V165,1.865,0.0,3.0,6.0
475,2,train,V1,2.117,0.0,3.0,7.0
476,2,train,V37,2.125,0.0,6.0,0.0
477,2,train,V11,2.417,0.0,3.0,2.0
478,2,train,V104,2.568,0.0,6.0,2.0
479,2,train,V103,1.984,0.0,6.0,5.0
480,2,train,V60,2.104,0.0,6.0,0.0
481,2,train,V183,2.524,0.0,6.0,2.0
482,2,train,V51,1.965,0.0,6.0,7.0
483,2,train,V88,1.85,0.0,3.0,6.0
484,2,train,V134,2.017,0.0,5.0,7.0
485,2,train,V178,2.067,0.0,3.0,0.0
486,2,train,V215,3.007,0.0,6.0,4.0
487,2,train,V33,1.91,0.0,3.0,6.0
488,2,train,V213,2.101,0.0,6.0,0.0
489,2,train,V225,2.145,0.0,6.0,0.0
490,2,train,V75,1.849,0.0,3.0,6.0
491,2,train,V22,2.595,0.0,6.0,2.0
492,2,train,V268,2.144,0.0,6.0,0.0
493,2,train,V89,1.686,1.0,3.0,3.0
494,2,train,V180,1.837,0.0,3.0,6.0
495,2,train,V67,1.874,0.0,6.0,5.0
496,2,train,V240,1.764,1.0,6.0,6.0
497,2,train,V175,2.059,0.0,3.0,7.0
498,2,train,V4,1.98,0.0,6.0,5.0
499,2,train,V199,2.001,0.0,3.0,7.0
500,2,train,V31,2.601,0.0,6.0,2.0
501,2,train,V136,2.193,0.0,3.0,7.0
502,2,train,V108,1.961,0.0,6.0,1.0
503,2,train,V94,1.822,0.0,3.0,6.0
504,2,train,V106,1.87,0.0,6.0,1.0
505,2,train,V152,2.127,0.0,6.0,7.0
506,2,train,V263,1.793,1.0,6.0,6.0
507,2,train,V261,2.085,0.0,3.0,7.0
508,2,train,V34,1.873,0.0,6.0,3.0
509,2,train,V230,2.352,0.0,3.0,2.0
510,2,train,V49,2.126,0.0,3.0,7.0
511,2,train,V120,2.081,0.0,6.0,7.0
512,2,train,V236,2.994,0.0,6.0,4.0
513,2,train,V143,1.861,1.0,6.0,6.0
514,2,train,V54,1.859,1.0,6.0,6.0
515,2,train,V260,1.976,0.0,6.0,5.0
516,2,train,V258,1.868,0.0,3.0,6.0
517,2,train,V164,2.057,0.0,6.0,7.0
518,2,train,V176,1.838,0.0,6.0,3.0
519,2,train,V144,1.882,0.0,3.0,5.0
520,2,train,V137,2.173,0.0,3.0,7.0
521,2,train,V39,2.049,0.0,3.0,7.0
522,2,train,V46,2.068,0.0,6.0,1.0
523,2,train,V148,1.842,0.0,6.0,5.0
524,2,train,V129,2.87,0.0,3.0,4.0
525,2,train,V158,1.825,1.0,6.0,6.0
526,2,train,V266,2.441,0.0,3.0,2.0
527,2,train,V179,2.091,0.0,6.0,0.0
528,2,train,V121,2.052,0.0,3.0,7.0
529,2,train,V222,1.955,0.0,6.0,3.0
530,2,train,V58,1.936,0.0,3.0,5.0
531,2,train,V23,2.001,0.0,6.0,7.0
532,2,train,V118,1.992,0.0,6.0,1.0
533,2,train,V111,1.71,1.0,6.0,6.0
534,2,train,V182,1.778,1.0,5.0,5.0
535,2,train,V30,2.454,0.0,3.0,2.0
536,2,train,V207,1.798,1.0,6.0,6.0
537,2,train,V168,2.147,0.0,3.0,7.0
538,2,train,V217,1.775,0.0,3.0,6.0
539,2,train,V2,2.064,0.0,1.0,7.0
540,2,train,V97,2.349,0.0,6.0,2.0
541,2,train,V241,2.831,0.0,6.0,4.0
542,2,train,V249,2.906,0.0,5.0,4.0
543,2,train,V114,2.329,0.0,6.0,2.0
544,2,train,V35,2.843,0.0,5.0,4.0
545,2,train,V169,2.069,0.0,3.0,7.0
546,2,train,V99,1.834,0.0,5.0,6.0
547,2,train,V251,2.497,0.0,6.0,2.0
548,2,train,V256,1.938,0.0,6.0,5.0
549,2,train,V239,1.943,0.0,6.0,3.0
550,2,train,V138,1.691,1.0,6.0,6.0
551,2,train,V274,2.104,0.0,6.0,7.0
552,2,train,V253,2.171,0.0,3.0,7.0
553,2,train,V16,2.089,0.0,6.0,5.0
554,2,train,V226,1.938,0.0,6.0,5.0
555,2,train,V55,1.943,0.0,6.0,0.0
556,2,train,V189,1.809,1.0,5.0,5.0
557,2,train,V198,2.021,0.0,6.0,7.0
